Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_08:20:11,410,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.50,56.25,51.88,35.75,Prendido
26/10/2021_08:20:17,411,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.56,56.25,51.81,35.75,Prendido
26/10/2021_08:20:22,411,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.56,56.31,51.94,35.75,Prendido
26/10/2021_08:20:28,411,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.56,56.31,51.94,35.75,Prendido
26/10/2021_08:20:34,411,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.56,56.31,52.00,35.75,Prendido
26/10/2021_08:20:40,412,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.56,56.31,52.06,35.75,Apagado
26/10/2021_08:20:46,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.56,56.25,52.13,35.75,Apagado
26/10/2021_08:20:52,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.56,56.31,52.19,35.75,Apagado
26/10/2021_08:20:58,415,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.56,56.25,52.06,35.75,Apagado
26/10/2021_08:21:04,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.56,56.31,52.06,35.81,Apagado
26/10/2021_08:21:09,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.56,56.31,52.00,35.81,Prendido
26/10/2021_08:21:15,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.56,56.31,51.81,35.75,Prendido
26/10/2021_08:21:21,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.56,56.31,51.75,35.75,Prendido
26/10/2021_08:21:27,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.50,56.31,51.63,35.75,Prendido
26/10/2021_08:21:33,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.56,56.31,51.69,35.75,Prendido
26/10/2021_08:21:39,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.56,56.25,51.63,35.75,Prendido
26/10/2021_08:21:45,415,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.50,56.25,51.63,35.75,Prendido
26/10/2021_08:21:50,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.50,56.25,51.69,35.75,Prendido
26/10/2021_08:21:56,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.50,56.25,51.69,35.75,Prendido
26/10/2021_08:22:02,412,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.50,56.25,51.69,35.75,Prendido
26/10/2021_08:22:08,413,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.50,56.25,51.75,35.81,Prendido
26/10/2021_08:22:14,413,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.50,56.19,51.75,35.75,Prendido
26/10/2021_08:22:20,413,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.56,56.25,51.69,35.75,Prendido
26/10/2021_08:22:26,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.50,56.25,51.81,35.75,Prendido
26/10/2021_08:22:32,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.50,56.25,51.75,35.75,Prendido
26/10/2021_08:22:37,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.56,56.25,51.88,35.75,Prendido
26/10/2021_08:22:43,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.56,56.25,51.88,35.81,Prendido
26/10/2021_08:22:49,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.56,56.31,51.94,35.75,Prendido
26/10/2021_08:22:55,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.31,52.06,35.75,Apagado
26/10/2021_08:23:01,419,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.31,52.06,35.81,Apagado
26/10/2021_08:23:07,419,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.38,52.06,35.75,Apagado
26/10/2021_08:23:13,423,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.38,52.13,35.81,Apagado
26/10/2021_08:23:18,424,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.38,52.13,35.81,Apagado
26/10/2021_08:23:24,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.38,52.00,35.81,Prendido
26/10/2021_08:23:30,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.44,51.94,35.75,Prendido
26/10/2021_08:23:36,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.44,51.94,35.75,Prendido
26/10/2021_08:23:42,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.44,51.94,35.75,Prendido
26/10/2021_08:23:48,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.44,51.94,35.75,Prendido
26/10/2021_08:23:54,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.38,51.94,35.75,Prendido
26/10/2021_08:24:00,424,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.38,51.94,35.75,Prendido
26/10/2021_08:24:05,424,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.38,52.00,35.75,Prendido
26/10/2021_08:24:11,423,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.56,56.38,52.06,35.75,Apagado
26/10/2021_08:24:17,421,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.56,56.38,52.13,35.81,Apagado
26/10/2021_08:24:23,421,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.38,52.06,35.81,Apagado
26/10/2021_08:24:29,419,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,50.63,56.31,52.00,35.81,Prendido
26/10/2021_08:24:35,418,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.38,51.94,35.75,Prendido
26/10/2021_08:24:41,419,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.38,51.88,35.81,Prendido
26/10/2021_08:24:46,419,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.63,56.38,51.94,35.81,Prendido
26/10/2021_08:24:52,421,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.56,56.38,51.81,35.75,Prendido
26/10/2021_08:24:58,422,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.56,56.38,51.94,35.75,Prendido
26/10/2021_08:25:04,422,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.56,56.38,51.94,35.75,Prendido
26/10/2021_08:25:10,422,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.56,56.31,51.94,35.75,Prendido
26/10/2021_08:25:16,422,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.56,56.38,52.06,35.75,Apagado
26/10/2021_08:25:22,422,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,50.56,56.31,52.06,35.75,Apagado
