Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
25/10/2021_23:12:37,458,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,54.75,57.75,51.88,35.75,Prendido
25/10/2021_23:12:43,458,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,54.75,57.81,52.00,35.81,Prendido
25/10/2021_23:12:49,455,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,54.75,57.75,52.00,35.75,Prendido
25/10/2021_23:12:55,454,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,54.81,57.81,52.06,35.81,Apagado
25/10/2021_23:13:01,455,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,54.81,57.75,52.25,35.81,Apagado
25/10/2021_23:13:07,455,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,54.81,57.81,52.13,35.81,Apagado
25/10/2021_23:13:12,455,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,54.88,57.88,52.13,35.81,Apagado
25/10/2021_23:13:18,455,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,54.88,57.88,52.13,35.81,Apagado
25/10/2021_23:13:24,455,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,54.88,57.81,52.06,35.81,Apagado
25/10/2021_23:13:30,456,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,54.88,57.88,52.00,35.81,Prendido
25/10/2021_23:13:36,458,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,54.88,57.88,51.81,35.75,Prendido
25/10/2021_23:13:42,460,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,54.81,57.81,51.81,35.81,Prendido
25/10/2021_23:13:48,462,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,54.81,57.88,51.81,35.81,Prendido
25/10/2021_23:13:54,463,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,54.81,57.81,51.75,35.81,Prendido
25/10/2021_23:13:59,463,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,54.75,57.81,51.81,35.75,Prendido
25/10/2021_23:14:05,463,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,54.75,57.81,51.81,35.75,Prendido
25/10/2021_23:14:11,461,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,54.69,57.81,51.81,35.81,Prendido
25/10/2021_23:14:17,460,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,54.69,57.81,52.00,35.75,Prendido
25/10/2021_23:14:23,458,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,54.69,57.81,51.94,35.75,Prendido
25/10/2021_23:14:29,454,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,54.69,57.75,52.00,35.75,Prendido
25/10/2021_23:14:35,452,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,54.69,57.75,52.13,35.75,Apagado
25/10/2021_23:14:40,451,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,54.69,57.75,52.19,35.81,Apagado
25/10/2021_23:14:46,448,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,54.69,57.75,52.19,35.81,Apagado
25/10/2021_23:14:52,445,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,54.69,57.75,52.19,35.81,Apagado
25/10/2021_23:14:58,445,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,54.69,57.75,52.06,35.81,Apagado
