Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
25/10/2021_20:26:22,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,56.25,58.69,52.19,36.56,Apagado
25/10/2021_20:26:28,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.19,56.25,58.69,52.13,36.56,Apagado
25/10/2021_20:26:33,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,56.31,58.69,52.06,36.56,Apagado
25/10/2021_20:26:39,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,56.31,58.75,52.00,36.56,Prendido
25/10/2021_20:26:45,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.19,56.31,58.75,51.88,36.50,Prendido
25/10/2021_20:26:51,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,56.25,58.69,51.88,36.50,Prendido
25/10/2021_20:26:57,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,56.25,58.69,51.75,36.50,Prendido
25/10/2021_20:27:03,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.19,56.19,58.69,51.75,36.50,Prendido
25/10/2021_20:27:09,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,56.19,58.63,51.88,36.50,Prendido
25/10/2021_20:27:15,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,56.13,58.63,51.88,36.50,Prendido
25/10/2021_20:27:20,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,56.13,58.63,52.00,36.50,Prendido
25/10/2021_20:27:26,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.19,56.13,58.63,52.00,36.50,Prendido
25/10/2021_20:27:32,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.19,56.13,58.63,51.94,36.50,Prendido
25/10/2021_20:27:38,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,56.13,58.63,52.06,36.50,Apagado
25/10/2021_20:27:44,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.19,56.13,58.63,52.06,36.50,Apagado
25/10/2021_20:27:50,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.19,56.13,58.63,52.00,36.50,Prendido
25/10/2021_20:27:56,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,56.13,58.63,51.94,36.50,Prendido
25/10/2021_20:28:02,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,56.13,58.63,51.88,36.50,Prendido
25/10/2021_20:28:07,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,56.13,58.63,52.00,36.50,Prendido
25/10/2021_20:28:13,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,56.13,58.63,51.94,36.50,Prendido
25/10/2021_20:28:19,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,56.13,58.63,52.00,36.50,Prendido
25/10/2021_20:28:25,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.19,56.13,58.63,52.06,36.50,Apagado
25/10/2021_20:28:31,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,56.13,58.63,52.06,36.50,Apagado
