Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_07:31:17,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.06,55.56,51.81,35.31,Prendido
26/10/2021_07:31:23,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.00,55.56,51.88,35.38,Prendido
26/10/2021_07:31:29,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.00,55.56,51.94,35.38,Prendido
26/10/2021_07:31:35,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.00,55.56,51.94,35.31,Prendido
26/10/2021_07:31:41,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.00,55.56,52.00,35.38,Prendido
26/10/2021_07:31:47,398,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.06,55.63,52.06,35.38,Apagado
26/10/2021_07:31:53,395,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.06,55.63,52.19,35.38,Apagado
26/10/2021_07:31:59,395,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.13,55.63,52.25,35.38,Apagado
26/10/2021_07:32:04,396,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.13,55.63,52.13,35.44,Apagado
26/10/2021_07:32:10,396,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.13,55.63,52.06,35.38,Apagado
26/10/2021_07:32:16,395,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.13,55.69,52.06,35.38,Apagado
