Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_07:01:58,324,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.56,51.94,34.94,Prendido
26/10/2021_07:02:04,327,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.63,51.94,34.94,Prendido
26/10/2021_07:02:09,331,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.63,51.88,34.88,Prendido
26/10/2021_07:02:15,331,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.63,52.00,34.94,Prendido
26/10/2021_07:02:21,331,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.63,51.88,35.00,Prendido
26/10/2021_07:02:27,332,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.56,52.00,34.94,Prendido
26/10/2021_07:02:33,332,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.63,51.94,34.94,Prendido
26/10/2021_07:02:39,335,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.63,51.94,34.94,Prendido
26/10/2021_07:02:45,336,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.63,52.06,35.00,Apagado
26/10/2021_07:02:50,338,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.63,52.13,35.00,Apagado
26/10/2021_07:02:56,337,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.63,52.13,35.00,Apagado
26/10/2021_07:03:02,340,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.63,52.00,35.00,Prendido
26/10/2021_07:03:08,342,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.69,52.00,34.94,Prendido
26/10/2021_07:03:14,343,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.69,51.94,35.00,Prendido
26/10/2021_07:03:20,346,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.69,51.88,35.00,Prendido
26/10/2021_07:03:26,352,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.69,51.94,35.00,Prendido
26/10/2021_07:03:32,352,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.63,52.06,35.00,Apagado
26/10/2021_07:03:37,353,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.63,52.00,35.06,Prendido
26/10/2021_07:03:43,353,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.13,50.31,55.69,52.00,35.00,Prendido
26/10/2021_07:03:49,356,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,50.31,55.69,52.06,35.00,Apagado
26/10/2021_07:03:55,357,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.63,52.00,35.00,Prendido
26/10/2021_07:04:01,360,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.69,52.00,35.00,Prendido
26/10/2021_07:04:07,361,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.69,52.00,35.06,Prendido
26/10/2021_07:04:13,363,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.69,52.00,35.00,Prendido
26/10/2021_07:04:18,365,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.69,52.00,35.00,Prendido
26/10/2021_07:04:24,368,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.69,52.00,35.00,Prendido
26/10/2021_07:04:30,370,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.69,52.00,35.00,Prendido
26/10/2021_07:04:36,371,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.69,52.06,35.00,Apagado
26/10/2021_07:04:42,372,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.69,52.19,35.06,Apagado
26/10/2021_07:04:48,373,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.69,52.13,35.06,Apagado
26/10/2021_07:04:54,374,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.69,52.06,35.06,Apagado
26/10/2021_07:05:00,374,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.75,52.13,35.06,Apagado
26/10/2021_07:05:05,375,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.38,55.75,52.06,35.06,Apagado
26/10/2021_07:05:11,374,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.38,55.75,51.94,35.06,Prendido
26/10/2021_07:05:17,374,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.38,55.75,51.88,35.06,Prendido
26/10/2021_07:05:23,375,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,50.31,55.75,51.81,35.06,Prendido
26/10/2021_07:05:29,378,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.13,50.31,55.75,51.75,35.00,Prendido
26/10/2021_07:05:35,381,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.31,55.69,51.69,35.06,Prendido
26/10/2021_07:05:41,382,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.69,51.81,35.06,Prendido
26/10/2021_07:05:46,384,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,50.25,55.63,51.81,35.00,Prendido
