Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_06:32:38,284,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.75,55.94,52.13,35.38,Apagado
26/10/2021_06:32:44,285,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.81,55.88,52.06,35.44,Apagado
26/10/2021_06:32:49,285,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.81,55.88,52.13,35.44,Apagado
26/10/2021_06:32:55,285,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.75,55.94,52.06,35.44,Apagado
26/10/2021_06:33:01,286,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.81,55.94,52.06,35.44,Apagado
26/10/2021_06:33:07,287,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.81,55.94,51.94,35.38,Prendido
26/10/2021_06:33:13,287,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.75,55.94,51.81,35.44,Prendido
26/10/2021_06:33:19,290,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.13,50.75,55.94,51.81,35.38,Prendido
26/10/2021_06:33:25,292,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.75,55.88,51.75,35.38,Prendido
26/10/2021_06:33:30,293,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.75,55.88,51.75,35.38,Prendido
26/10/2021_06:33:36,295,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.69,55.88,51.81,35.38,Prendido
26/10/2021_06:33:42,298,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.69,55.81,51.81,35.38,Prendido
26/10/2021_06:33:48,300,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.63,55.81,51.94,35.38,Prendido
26/10/2021_06:33:54,303,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.69,55.75,51.81,35.44,Prendido
26/10/2021_06:34:00,303,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.69,55.75,51.94,35.38,Prendido
26/10/2021_06:34:06,303,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.69,55.81,51.94,35.38,Prendido
26/10/2021_06:34:12,304,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.69,55.81,52.00,35.38,Prendido
26/10/2021_06:34:17,306,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.69,55.81,52.19,35.38,Apagado
26/10/2021_06:34:23,306,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.69,55.75,52.19,35.38,Apagado
26/10/2021_06:34:29,304,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.69,55.81,52.19,35.44,Apagado
26/10/2021_06:34:35,306,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.69,55.81,52.13,35.44,Apagado
26/10/2021_06:34:41,305,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.69,55.81,52.13,35.44,Apagado
26/10/2021_06:34:47,303,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.75,55.75,52.06,35.44,Apagado
26/10/2021_06:34:53,301,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.69,55.81,51.94,35.38,Prendido
26/10/2021_06:34:58,298,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.69,55.81,51.81,35.38,Prendido
26/10/2021_06:35:04,295,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.69,55.75,51.75,35.38,Prendido
26/10/2021_06:35:10,296,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.69,55.75,51.63,35.38,Prendido
26/10/2021_06:35:16,294,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.69,55.75,51.75,35.38,Prendido
26/10/2021_06:35:22,293,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.69,55.69,51.75,35.38,Prendido
26/10/2021_06:35:28,294,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.63,55.69,51.69,35.31,Prendido
26/10/2021_06:35:34,291,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.63,55.69,51.75,35.31,Prendido
26/10/2021_06:35:40,292,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.63,55.69,51.81,35.38,Prendido
26/10/2021_06:35:45,293,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.56,55.69,51.81,35.38,Prendido
26/10/2021_06:35:51,293,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.63,55.69,51.81,35.38,Prendido
26/10/2021_06:35:57,294,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.56,55.69,51.94,35.38,Prendido
26/10/2021_06:36:03,293,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.56,55.69,51.94,35.38,Prendido
26/10/2021_06:36:09,294,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.63,55.69,52.06,35.38,Apagado
26/10/2021_06:36:15,294,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.63,55.69,52.13,35.38,Apagado
26/10/2021_06:36:21,295,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.63,55.69,52.13,35.44,Apagado
26/10/2021_06:36:26,295,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.69,55.69,52.13,35.44,Apagado
26/10/2021_06:36:32,297,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.63,55.75,52.00,35.38,Prendido
26/10/2021_06:36:38,296,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.69,55.75,51.94,35.38,Prendido
26/10/2021_06:36:44,295,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.69,55.75,51.94,35.38,Prendido
26/10/2021_06:36:50,293,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.63,55.75,51.88,35.38,Prendido
26/10/2021_06:36:56,295,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.63,55.75,51.88,35.38,Prendido
26/10/2021_06:37:02,293,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.63,55.69,51.81,35.38,Prendido
26/10/2021_06:37:08,292,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.69,55.75,51.88,35.38,Prendido
26/10/2021_06:37:13,292,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.63,55.69,52.00,35.38,Prendido
26/10/2021_06:37:19,290,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.63,55.69,52.06,35.38,Apagado
26/10/2021_06:37:25,288,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.63,55.69,52.06,35.38,Apagado
26/10/2021_06:37:31,288,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.19,50.63,55.69,52.13,35.38,Apagado
26/10/2021_06:37:37,286,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,38.25,50.63,55.69,52.06,35.38,Apagado
