Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_02:47:45,454,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.25,57.06,52.06,34.56,Apagado
26/10/2021_02:47:51,455,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.19,57.06,52.19,34.63,Apagado
26/10/2021_02:47:56,456,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.25,57.06,52.19,34.63,Apagado
26/10/2021_02:48:02,456,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.25,57.06,52.19,34.56,Apagado
26/10/2021_02:48:08,455,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.25,57.06,52.06,34.63,Apagado
26/10/2021_02:48:14,454,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,53.25,57.06,52.06,34.63,Apagado
26/10/2021_02:48:20,454,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.25,57.13,51.94,34.63,Prendido
26/10/2021_02:48:26,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.25,57.13,51.75,34.56,Prendido
26/10/2021_02:48:32,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.19,57.06,51.63,34.56,Prendido
26/10/2021_02:48:38,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,53.19,57.06,51.69,34.56,Prendido
26/10/2021_02:48:43,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.19,57.00,51.63,34.56,Prendido
26/10/2021_02:48:49,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,53.13,57.00,51.56,34.56,Prendido
26/10/2021_02:48:55,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.13,57.00,51.50,34.56,Prendido
26/10/2021_02:49:01,451,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,53.13,57.00,51.56,34.56,Prendido
26/10/2021_02:49:07,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,53.06,56.94,51.56,34.56,Prendido
26/10/2021_02:49:13,451,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,53.13,56.94,51.50,34.56,Prendido
26/10/2021_02:49:19,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.13,56.94,51.56,34.50,Prendido
26/10/2021_02:49:24,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,53.13,56.94,51.63,34.56,Prendido
26/10/2021_02:49:30,454,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,53.06,56.94,51.63,34.56,Prendido
