Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_03:36:38,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.63,56.88,52.00,34.50,Prendido
26/10/2021_03:36:44,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.88,52.00,34.50,Prendido
26/10/2021_03:36:50,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.88,52.06,34.50,Apagado
26/10/2021_03:36:56,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.88,52.13,34.56,Apagado
26/10/2021_03:37:02,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.88,52.06,34.56,Apagado
26/10/2021_03:37:08,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.94,52.13,34.56,Apagado
26/10/2021_03:37:14,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.94,52.00,34.56,Prendido
26/10/2021_03:37:19,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.75,56.94,51.94,34.50,Prendido
26/10/2021_03:37:25,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.94,51.75,34.50,Prendido
26/10/2021_03:37:31,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.94,51.81,34.50,Prendido
26/10/2021_03:37:37,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.69,56.88,51.69,34.50,Prendido
26/10/2021_03:37:43,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.88,51.69,34.50,Prendido
26/10/2021_03:37:49,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.88,51.69,34.50,Prendido
26/10/2021_03:37:55,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.88,51.69,34.50,Prendido
26/10/2021_03:38:00,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.88,51.69,34.50,Prendido
26/10/2021_03:38:06,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.88,51.81,34.50,Prendido
26/10/2021_03:38:12,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.88,51.88,34.50,Prendido
26/10/2021_03:38:18,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.63,56.88,51.88,34.50,Prendido
26/10/2021_03:38:24,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.88,51.94,34.50,Prendido
26/10/2021_03:38:30,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.94,52.00,34.50,Prendido
26/10/2021_03:38:36,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.69,56.94,52.00,34.50,Prendido
26/10/2021_03:38:42,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.75,56.94,52.13,34.50,Apagado
