Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_13:18:51,1616,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.63,48.69,39.88,57.13,39.13,Prendido
26/03/2022_13:18:57,1615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.63,48.69,39.94,57.13,39.13,Prendido
26/03/2022_13:19:02,1615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.63,48.69,39.88,57.06,39.13,Prendido
26/03/2022_13:19:08,1613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.63,48.69,39.88,57.13,39.13,Prendido
26/03/2022_13:19:14,1612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.63,48.69,39.88,57.06,39.13,Prendido
26/03/2022_13:19:20,1615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.63,48.69,39.88,56.94,39.13,Prendido
26/03/2022_13:19:26,1618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.63,48.69,39.88,56.88,39.13,Prendido
26/03/2022_13:19:32,1616,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.56,48.69,39.88,56.69,39.13,Prendido
26/03/2022_13:19:38,1616,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.56,48.75,39.88,56.50,39.13,Prendido
26/03/2022_13:19:43,1618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.56,48.75,39.88,56.50,39.13,Prendido
26/03/2022_13:19:49,1618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.56,48.69,39.88,56.56,39.13,Prendido
26/03/2022_13:19:55,1619,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.56,48.75,39.88,56.63,39.13,Prendido
26/03/2022_13:20:01,1618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.56,48.69,39.88,56.81,39.19,Prendido
26/03/2022_13:20:07,1618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.56,48.69,39.88,56.81,39.13,Prendido
26/03/2022_13:20:13,1615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.56,48.69,39.94,56.81,39.19,Prendido
26/03/2022_13:20:19,1613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.56,48.69,39.88,56.63,39.13,Prendido
26/03/2022_13:20:25,1608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.56,48.69,39.88,56.63,39.13,Prendido
26/03/2022_13:20:30,1608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.56,48.69,39.94,56.69,39.13,Prendido
26/03/2022_13:20:36,1607,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.56,48.75,39.94,56.75,39.13,Prendido
26/03/2022_13:20:42,1607,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.56,48.75,39.88,56.81,39.13,Prendido
26/03/2022_13:20:48,1606,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.50,48.75,39.88,56.69,39.13,Prendido
26/03/2022_13:20:54,1606,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.50,48.75,39.88,56.75,39.06,Prendido
26/03/2022_13:21:00,1605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.56,48.75,39.88,56.75,39.13,Prendido
26/03/2022_13:21:06,1607,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.50,48.75,39.88,56.69,39.13,Prendido
26/03/2022_13:21:11,1608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.50,48.81,39.88,56.69,39.13,Prendido
26/03/2022_13:21:17,1608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.50,48.75,39.94,56.75,39.06,Prendido
26/03/2022_13:21:23,1607,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.50,48.75,39.88,56.75,39.13,Prendido
26/03/2022_13:21:29,1607,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.50,48.75,39.88,56.81,39.13,Prendido
26/03/2022_13:21:35,1602,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.50,48.75,39.88,56.81,39.13,Prendido
26/03/2022_13:21:41,1597,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.50,48.75,39.88,56.81,39.13,Prendido
26/03/2022_13:21:47,1595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.50,48.81,39.88,56.69,39.13,Prendido
26/03/2022_13:21:53,1593,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.50,48.75,39.88,56.63,39.13,Prendido
26/03/2022_13:21:58,1590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.44,48.81,39.88,56.63,39.13,Prendido
26/03/2022_13:22:04,1587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.44,48.81,39.88,56.56,39.13,Prendido
26/03/2022_13:22:10,1586,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.44,48.81,39.88,56.63,39.06,Prendido
26/03/2022_13:22:16,1587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.44,48.81,39.88,56.50,39.06,Prendido
26/03/2022_13:22:22,1587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.44,48.81,39.88,56.69,39.06,Prendido
26/03/2022_13:22:28,1587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.38,48.81,39.88,56.63,39.13,Prendido
26/03/2022_13:22:34,1584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.44,48.81,39.88,56.69,39.13,Prendido
26/03/2022_13:22:40,1584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.44,48.81,39.88,56.69,39.13,Prendido
26/03/2022_13:22:45,1587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.38,48.81,39.88,56.81,39.13,Prendido
26/03/2022_13:22:51,1588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.44,48.81,39.88,56.94,39.13,Prendido
26/03/2022_13:22:57,1590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.44,48.81,39.88,57.00,39.13,Prendido
26/03/2022_13:23:03,1590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.44,48.88,39.88,57.00,39.13,Prendido
26/03/2022_13:23:09,1589,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.44,48.88,39.94,56.94,39.06,Prendido
26/03/2022_13:23:15,1586,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.38,48.81,39.88,56.88,39.13,Prendido
26/03/2022_13:23:21,1583,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.38,48.88,39.94,56.81,39.13,Prendido
26/03/2022_13:23:26,1583,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.38,48.88,39.88,56.81,39.13,Prendido
26/03/2022_13:23:32,1582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.38,48.88,39.88,56.81,39.13,Prendido
26/03/2022_13:23:38,1582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.38,48.88,39.94,56.81,39.13,Prendido
26/03/2022_13:23:44,1584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.38,48.81,39.88,56.88,39.06,Prendido
26/03/2022_13:23:50,1584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.31,48.88,39.88,56.88,39.06,Prendido
26/03/2022_13:23:56,1585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.31,48.88,39.88,56.88,39.06,Prendido
26/03/2022_13:24:02,1586,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.31,48.88,39.88,56.88,39.13,Prendido
26/03/2022_13:24:08,1585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.38,48.88,39.94,56.75,39.13,Prendido
26/03/2022_13:24:13,1586,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.31,48.88,39.88,56.81,39.13,Prendido
26/03/2022_13:24:19,1587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.31,48.88,39.94,56.88,39.06,Prendido
26/03/2022_13:24:25,1589,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.31,48.88,39.94,56.94,39.13,Prendido
26/03/2022_13:24:31,1592,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.31,48.88,39.94,56.94,39.06,Prendido
26/03/2022_13:24:37,1592,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.31,48.94,39.94,57.00,39.13,Prendido
26/03/2022_13:24:43,1591,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.31,48.94,39.94,57.00,39.06,Prendido
26/03/2022_13:24:49,1591,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.25,48.88,39.94,57.00,39.13,Prendido
26/03/2022_13:24:54,1588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.25,48.94,39.94,57.00,39.06,Prendido
26/03/2022_13:25:00,1587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.31,48.94,39.94,57.19,39.13,Prendido
26/03/2022_13:25:06,1587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.31,48.94,39.94,57.25,39.13,Prendido
26/03/2022_13:25:12,1587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.25,48.94,39.94,57.31,39.13,Prendido
26/03/2022_13:25:18,1588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.25,48.94,39.94,57.13,39.13,Prendido
26/03/2022_13:25:24,1589,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.25,48.94,39.94,57.31,39.13,Prendido
26/03/2022_13:25:30,1588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.25,48.94,39.94,57.25,39.13,Prendido
26/03/2022_13:25:36,1588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.25,48.94,39.94,57.25,39.13,Prendido
26/03/2022_13:25:41,1587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.19,48.94,39.94,57.19,39.13,Prendido
26/03/2022_13:25:47,1585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.25,48.94,39.88,57.19,39.06,Prendido
26/03/2022_13:25:53,1585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.19,48.94,39.88,57.19,39.13,Prendido
26/03/2022_13:25:59,1584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,63.19,49.00,39.94,57.19,39.13,Prendido
