Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_08:25:34,1522,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.63,46.81,40.06,52.50,41.06,Prendido
26/03/2022_08:25:40,1520,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.63,46.88,40.06,52.44,41.06,Prendido
26/03/2022_08:25:46,1520,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.63,46.88,40.06,52.44,41.06,Prendido
26/03/2022_08:25:52,1519,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.63,46.88,40.06,52.44,41.06,Prendido
26/03/2022_08:25:58,1519,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.63,46.88,40.00,52.50,41.06,Prendido
26/03/2022_08:26:04,1518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.63,46.88,40.06,52.44,41.06,Prendido
26/03/2022_08:26:10,1516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.63,46.88,40.06,52.38,41.06,Prendido
26/03/2022_08:26:16,1515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.63,46.88,40.06,52.31,41.06,Prendido
26/03/2022_08:26:21,1513,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.63,46.81,40.06,52.38,41.06,Prendido
26/03/2022_08:26:27,1515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.63,46.88,40.06,52.44,41.06,Prendido
26/03/2022_08:26:33,1514,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.56,46.81,40.06,52.38,41.06,Prendido
26/03/2022_08:26:39,1514,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.63,46.88,40.06,52.31,41.06,Prendido
26/03/2022_08:26:45,1515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.63,46.88,40.06,52.19,41.06,Prendido
26/03/2022_08:26:51,1515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.56,46.81,40.06,52.31,41.06,Prendido
26/03/2022_08:26:57,1512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.56,46.81,40.06,52.38,41.06,Prendido
26/03/2022_08:27:02,1510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.63,46.81,40.06,52.38,41.06,Prendido
26/03/2022_08:27:08,1510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.56,46.81,40.06,52.38,41.06,Prendido
26/03/2022_08:27:14,1511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.56,46.88,40.06,52.31,41.06,Prendido
26/03/2022_08:27:20,1511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.56,46.81,40.06,52.19,41.06,Prendido
26/03/2022_08:27:26,1512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.56,46.81,40.06,52.19,41.06,Prendido
26/03/2022_08:27:32,1512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.56,46.88,40.06,52.19,41.06,Prendido
26/03/2022_08:27:38,1512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.56,46.81,40.06,52.13,41.06,Prendido
