Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_09:24:14,829,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.81,39.69,52.00,40.38,Prendido
26/03/2022_09:24:20,829,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.63,52.00,40.38,Prendido
26/03/2022_09:24:26,828,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.25,44.81,39.63,51.88,40.38,Prendido
26/03/2022_09:24:32,828,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.25,44.81,39.63,51.88,40.38,Prendido
26/03/2022_09:24:38,828,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.81,39.63,51.81,40.38,Prendido
26/03/2022_09:24:43,828,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.81,39.63,51.94,40.38,Prendido
26/03/2022_09:24:49,827,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.63,51.88,40.38,Prendido
26/03/2022_09:24:55,826,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.81,39.69,51.94,40.38,Prendido
26/03/2022_09:25:01,825,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.81,39.63,51.88,40.38,Prendido
26/03/2022_09:25:07,824,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.81,39.63,51.81,40.38,Prendido
26/03/2022_09:25:13,823,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.25,44.81,39.63,51.69,40.38,Prendido
26/03/2022_09:25:19,822,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.63,51.63,40.31,Prendido
26/03/2022_09:25:25,820,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.63,51.56,40.38,Prendido
26/03/2022_09:25:30,820,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.25,44.75,39.63,51.56,40.38,Prendido
26/03/2022_09:25:36,820,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.63,51.50,40.38,Prendido
26/03/2022_09:25:42,820,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.63,51.44,40.38,Prendido
26/03/2022_09:25:48,819,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.63,51.31,40.38,Prendido
26/03/2022_09:25:54,818,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.63,51.38,40.38,Prendido
26/03/2022_09:26:00,818,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.56,51.31,40.31,Prendido
26/03/2022_09:26:06,819,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.63,51.25,40.38,Prendido
26/03/2022_09:26:11,820,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.63,51.50,40.38,Prendido
26/03/2022_09:26:17,820,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.56,51.50,40.38,Prendido
26/03/2022_09:26:23,821,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.25,44.75,39.63,51.50,40.38,Prendido
26/03/2022_09:26:29,822,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.63,51.56,40.38,Prendido
26/03/2022_09:26:35,822,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.25,44.75,39.56,51.56,40.38,Prendido
26/03/2022_09:26:41,822,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.56,51.69,40.38,Prendido
26/03/2022_09:26:47,821,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.56,51.56,40.38,Prendido
26/03/2022_09:26:52,822,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.75,39.56,51.69,40.38,Prendido
26/03/2022_09:26:58,822,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.69,39.63,51.63,40.38,Prendido
