Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_11:31:19,773,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.38,54.06,39.44,Prendido
26/03/2022_11:31:25,772,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.38,54.19,39.44,Prendido
26/03/2022_11:31:30,763,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.38,54.19,39.50,Prendido
26/03/2022_11:31:36,745,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.38,54.06,39.50,Prendido
26/03/2022_11:31:42,712,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.38,54.13,39.50,Prendido
26/03/2022_11:31:48,658,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.38,54.06,39.50,Prendido
26/03/2022_11:31:54,629,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.38,54.06,39.50,Prendido
26/03/2022_11:32:00,594,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.38,53.94,39.50,Prendido
26/03/2022_11:32:06,584,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.38,54.00,39.50,Prendido
26/03/2022_11:32:12,577,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.31,54.00,39.50,Prendido
26/03/2022_11:32:17,574,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.38,53.94,39.44,Prendido
26/03/2022_11:32:23,563,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.38,54.00,39.50,Prendido
26/03/2022_11:32:29,562,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.38,54.06,39.44,Prendido
26/03/2022_11:32:35,557,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.38,54.19,39.44,Prendido
26/03/2022_11:32:41,556,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.38,54.13,39.50,Prendido
26/03/2022_11:32:47,554,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.38,54.13,39.50,Prendido
26/03/2022_11:32:53,554,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.38,54.19,39.44,Prendido
26/03/2022_11:32:58,551,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.06,44.56,39.31,54.13,39.44,Prendido
26/03/2022_11:33:04,550,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.38,54.06,39.50,Prendido
26/03/2022_11:33:10,548,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.31,54.19,39.50,Prendido
26/03/2022_11:33:16,546,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.38,54.13,39.50,Prendido
26/03/2022_11:33:22,544,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.06,44.56,39.38,54.13,39.50,Prendido
26/03/2022_11:33:28,541,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.56,39.38,54.13,39.50,Prendido
26/03/2022_11:33:34,540,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.38,54.19,39.50,Prendido
26/03/2022_11:33:40,540,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.38,54.13,39.50,Prendido
26/03/2022_11:33:45,540,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.31,54.13,39.44,Prendido
26/03/2022_11:33:51,540,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.06,44.63,39.38,53.94,39.44,Prendido
26/03/2022_11:33:57,540,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.38,53.88,39.50,Prendido
26/03/2022_11:34:03,540,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.38,53.88,39.50,Prendido
26/03/2022_11:34:09,539,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.38,53.75,39.50,Prendido
26/03/2022_11:34:15,539,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.38,53.75,39.50,Prendido
26/03/2022_11:34:21,539,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.38,53.81,39.50,Prendido
26/03/2022_11:34:26,538,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.31,53.69,39.50,Prendido
26/03/2022_11:34:32,538,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.38,53.75,39.50,Prendido
26/03/2022_11:34:38,538,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.38,53.81,39.50,Prendido
26/03/2022_11:34:44,537,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.69,39.38,53.88,39.50,Prendido
26/03/2022_11:34:50,536,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.31,53.81,39.50,Prendido
26/03/2022_11:34:56,536,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.69,39.38,53.88,39.50,Prendido
26/03/2022_11:35:02,536,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.06,44.63,39.38,53.94,39.50,Prendido
26/03/2022_11:35:07,536,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.69,39.38,53.88,39.50,Prendido
26/03/2022_11:35:13,536,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.69,39.38,53.88,39.50,Prendido
26/03/2022_11:35:19,536,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.00,44.63,39.38,53.88,39.44,Prendido
