Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_03:03:01,899,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,59.81,56.38,42.88,51.00,44.75,Prendido
26/03/2022_03:03:07,907,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,59.75,56.31,42.88,51.00,44.75,Prendido
26/03/2022_03:03:13,909,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,59.75,56.31,42.88,51.00,44.75,Prendido
26/03/2022_03:03:19,918,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,59.81,56.31,42.88,51.00,44.75,Prendido
26/03/2022_03:03:24,921,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,59.75,56.31,42.88,51.00,44.75,Prendido
26/03/2022_03:03:30,928,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,59.81,56.25,42.88,51.00,44.75,Prendido
26/03/2022_03:03:36,936,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,59.81,56.25,42.88,51.00,44.75,Prendido
26/03/2022_03:03:42,946,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,59.81,56.25,42.88,51.00,44.75,Prendido
26/03/2022_03:03:48,956,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,59.81,56.25,42.88,50.88,44.75,Prendido
26/03/2022_03:03:54,960,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,59.81,56.19,42.88,50.94,44.75,Prendido
26/03/2022_03:04:00,964,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,59.81,56.19,42.88,50.94,44.69,Prendido
26/03/2022_03:04:06,969,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,59.81,56.19,42.88,51.00,44.75,Prendido
26/03/2022_03:04:11,971,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,59.81,56.19,42.88,50.94,44.69,Prendido
