Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
06/12/2021_15:05:58,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.06,41.44,59.81,42.94,Prendido
06/12/2021_15:06:03,!Error: Timed out waiting for response
06/12/2021_15:06:04,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.13,41.44,59.88,43.00,Prendido
06/12/2021_15:06:10,!Error: Timed out waiting for response
06/12/2021_15:06:11,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.06,41.44,59.94,42.94,Prendido
06/12/2021_15:06:16,!Error: Timed out waiting for response
06/12/2021_15:06:17,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.06,41.44,60.06,42.94,Apagado
06/12/2021_15:06:23,!Error: Timed out waiting for response
06/12/2021_15:06:23,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.13,41.44,60.13,42.94,Apagado
06/12/2021_15:06:29,!Error: Timed out waiting for response
06/12/2021_15:06:30,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.13,41.44,60.13,43.00,Apagado
06/12/2021_15:06:35,!Error: Timed out waiting for response
06/12/2021_15:06:36,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.13,41.44,59.94,43.00,Prendido
06/12/2021_15:06:42,!Error: Timed out waiting for response
06/12/2021_15:06:43,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.06,41.44,59.88,43.00,Prendido
06/12/2021_15:06:48,!Error: Timed out waiting for response
06/12/2021_15:06:49,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.13,41.44,59.81,42.94,Prendido
06/12/2021_15:06:55,!Error: Timed out waiting for response
06/12/2021_15:06:55,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.13,41.44,59.94,42.94,Prendido
06/12/2021_15:07:01,!Error: Timed out waiting for response
06/12/2021_15:07:02,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.06,41.44,60.06,42.94,Apagado
06/12/2021_15:07:07,!Error: Timed out waiting for response
06/12/2021_15:07:08,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.44,48.06,41.44,60.19,43.00,Apagado
06/12/2021_15:07:14,!Error: Timed out waiting for response
06/12/2021_15:07:15,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.13,41.44,60.19,43.00,Apagado
06/12/2021_15:07:20,!Error: Timed out waiting for response
06/12/2021_15:07:21,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.13,41.44,60.00,43.00,Prendido
06/12/2021_15:07:27,!Error: Timed out waiting for response
06/12/2021_15:07:27,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.06,41.44,59.88,43.00,Prendido
06/12/2021_15:07:33,!Error: Timed out waiting for response
06/12/2021_15:07:34,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.06,41.44,59.81,42.94,Prendido
06/12/2021_15:07:39,!Error: Timed out waiting for response
06/12/2021_15:07:40,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.44,48.06,41.44,59.88,43.00,Prendido
06/12/2021_15:07:46,!Error: Timed out waiting for response
06/12/2021_15:07:47,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.06,41.44,60.00,42.94,Prendido
06/12/2021_15:07:52,!Error: Timed out waiting for response
06/12/2021_15:07:53,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.44,48.13,41.44,60.19,43.00,Apagado
06/12/2021_15:07:58,!Error: Timed out waiting for response
06/12/2021_15:07:59,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.44,48.13,41.44,60.31,43.06,Apagado
06/12/2021_15:08:05,!Error: Timed out waiting for response
06/12/2021_15:08:06,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,48.13,41.44,60.25,43.00,Apagado
06/12/2021_15:08:11,!Error: Timed out waiting for response
