Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
05/12/2021_20:04:57,!Error: Timed out waiting for response
05/12/2021_20:04:58,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,40.19,43.94,60.19,41.44,Apagado
05/12/2021_20:05:03,!Error: Timed out waiting for response
05/12/2021_20:05:04,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.19,43.94,60.13,41.44,Apagado
05/12/2021_20:05:09,!Error: Timed out waiting for response
05/12/2021_20:05:10,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,40.13,43.94,59.94,41.44,Prendido
05/12/2021_20:05:16,!Error: Timed out waiting for response
05/12/2021_20:05:17,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,40.13,43.94,59.75,41.44,Prendido
05/12/2021_20:05:22,!Error: Timed out waiting for response
05/12/2021_20:05:23,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,59.75,41.44,Prendido
05/12/2021_20:05:29,!Error: Timed out waiting for response
05/12/2021_20:05:29,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,59.81,41.44,Prendido
05/12/2021_20:05:35,!Error: Timed out waiting for response
05/12/2021_20:05:36,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.06,43.94,59.88,41.44,Prendido
05/12/2021_20:05:41,!Error: Timed out waiting for response
05/12/2021_20:05:42,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,60.00,41.44,Prendido
05/12/2021_20:05:48,!Error: Timed out waiting for response
05/12/2021_20:05:49,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,40.06,43.94,60.19,41.44,Apagado
05/12/2021_20:05:54,!Error: Timed out waiting for response
05/12/2021_20:05:55,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,60.19,41.44,Apagado
05/12/2021_20:06:01,!Error: Timed out waiting for response
05/12/2021_20:06:01,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.19,43.94,60.19,41.50,Apagado
05/12/2021_20:06:07,!Error: Timed out waiting for response
05/12/2021_20:06:08,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,60.06,41.44,Apagado
05/12/2021_20:06:13,!Error: Timed out waiting for response
05/12/2021_20:06:14,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,59.94,41.44,Prendido
05/12/2021_20:06:20,!Error: Timed out waiting for response
05/12/2021_20:06:21,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,59.75,41.44,Prendido
05/12/2021_20:06:26,!Error: Timed out waiting for response
05/12/2021_20:06:27,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,40.13,43.94,59.69,41.44,Prendido
05/12/2021_20:06:32,!Error: Timed out waiting for response
05/12/2021_20:06:33,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,40.13,43.94,59.75,41.44,Prendido
05/12/2021_20:06:39,!Error: Timed out waiting for response
05/12/2021_20:06:40,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.19,43.94,59.81,41.44,Prendido
05/12/2021_20:06:45,!Error: Timed out waiting for response
05/12/2021_20:06:46,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.06,43.94,59.94,41.44,Prendido
05/12/2021_20:06:52,!Error: Timed out waiting for response
05/12/2021_20:06:53,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.06,43.94,60.13,41.44,Apagado
05/12/2021_20:06:58,!Error: Timed out waiting for response
05/12/2021_20:06:59,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.88,60.13,41.44,Apagado
05/12/2021_20:07:04,!Error: Timed out waiting for response
05/12/2021_20:07:05,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,60.13,41.44,Apagado
05/12/2021_20:07:11,!Error: Timed out waiting for response
05/12/2021_20:07:12,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,60.00,41.44,Prendido
05/12/2021_20:07:17,!Error: Timed out waiting for response
05/12/2021_20:07:18,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,40.06,43.94,59.88,41.44,Prendido
05/12/2021_20:07:24,!Error: Timed out waiting for response
05/12/2021_20:07:24,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,59.88,41.44,Prendido
05/12/2021_20:07:30,!Error: Timed out waiting for response
05/12/2021_20:07:31,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,59.88,41.38,Prendido
05/12/2021_20:07:36,!Error: Timed out waiting for response
05/12/2021_20:07:37,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,59.94,41.44,Prendido
05/12/2021_20:07:43,!Error: Timed out waiting for response
05/12/2021_20:07:44,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,40.13,43.94,60.00,41.44,Prendido
05/12/2021_20:07:49,!Error: Timed out waiting for response
05/12/2021_20:07:50,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,60.19,41.44,Apagado
05/12/2021_20:07:56,!Error: Timed out waiting for response
05/12/2021_20:07:56,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,60.25,41.44,Apagado
05/12/2021_20:08:02,!Error: Timed out waiting for response
05/12/2021_20:08:03,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,60.19,41.44,Apagado
05/12/2021_20:08:08,!Error: Timed out waiting for response
05/12/2021_20:08:09,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,60.06,41.44,Apagado
05/12/2021_20:08:15,!Error: Timed out waiting for response
05/12/2021_20:08:16,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.88,59.88,41.50,Prendido
05/12/2021_20:08:21,!Error: Timed out waiting for response
05/12/2021_20:08:22,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,40.13,43.88,59.75,41.44,Prendido
05/12/2021_20:08:28,!Error: Timed out waiting for response
05/12/2021_20:08:28,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,40.13,43.94,59.69,41.44,Prendido
05/12/2021_20:08:34,!Error: Timed out waiting for response
05/12/2021_20:08:35,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,40.06,43.94,59.69,41.44,Prendido
05/12/2021_20:08:40,!Error: Timed out waiting for response
05/12/2021_20:08:41,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,59.81,41.44,Prendido
05/12/2021_20:08:47,!Error: Timed out waiting for response
05/12/2021_20:08:48,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,59.88,41.44,Prendido
05/12/2021_20:08:53,!Error: Timed out waiting for response
05/12/2021_20:08:54,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,40.13,43.94,59.88,41.44,Prendido
05/12/2021_20:08:59,!Error: Timed out waiting for response
05/12/2021_20:09:00,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.06,43.94,60.06,41.44,Apagado
05/12/2021_20:09:06,!Error: Timed out waiting for response
05/12/2021_20:09:07,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,60.19,41.50,Apagado
05/12/2021_20:09:12,!Error: Timed out waiting for response
05/12/2021_20:09:13,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.19,43.88,60.13,41.44,Apagado
05/12/2021_20:09:19,!Error: Timed out waiting for response
05/12/2021_20:09:19,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.88,60.00,41.44,Prendido
05/12/2021_20:09:25,!Error: Timed out waiting for response
05/12/2021_20:09:26,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,59.75,41.44,Prendido
05/12/2021_20:09:31,!Error: Timed out waiting for response
05/12/2021_20:09:32,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,59.75,41.44,Prendido
05/12/2021_20:09:38,!Error: Timed out waiting for response
05/12/2021_20:09:39,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.88,59.88,41.44,Prendido
05/12/2021_20:09:44,!Error: Timed out waiting for response
05/12/2021_20:09:45,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.94,59.94,41.38,Prendido
05/12/2021_20:09:51,!Error: Timed out waiting for response
05/12/2021_20:09:51,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.88,60.13,41.44,Apagado
05/12/2021_20:09:57,!Error: Timed out waiting for response
05/12/2021_20:09:58,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.88,60.25,41.44,Apagado
05/12/2021_20:10:03,!Error: Timed out waiting for response
05/12/2021_20:10:04,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,40.13,43.88,60.19,41.44,Apagado
05/12/2021_20:10:10,!Error: Timed out waiting for response
05/12/2021_20:10:11,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,40.13,43.88,60.06,41.44,Apagado
