Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_19:11:44,44.50,48.63,Prendido
07/07/2021_19:11:45,44.50,48.63,Prendido
07/07/2021_19:11:47,44.50,48.56,Prendido
07/07/2021_19:11:48,44.50,48.56,Prendido
07/07/2021_19:11:50,44.50,48.56,Prendido
07/07/2021_19:11:52,44.50,48.56,Prendido
07/07/2021_19:11:53,44.56,48.56,Prendido
07/07/2021_19:11:55,44.56,48.56,Prendido
07/07/2021_19:11:56,44.56,48.56,Prendido
07/07/2021_19:11:58,44.56,48.56,Prendido
07/07/2021_19:12:00,44.56,48.63,Prendido
07/07/2021_19:12:01,44.56,48.63,Prendido
07/07/2021_19:12:03,44.56,48.63,Prendido
07/07/2021_19:12:05,44.56,48.63,Prendido
07/07/2021_19:12:06,44.56,48.63,Prendido
07/07/2021_19:12:08,44.56,48.63,Prendido
07/07/2021_19:12:09,44.56,48.56,Prendido
07/07/2021_19:12:11,44.56,48.56,Prendido
07/07/2021_19:12:13,44.50,48.56,Prendido
07/07/2021_19:12:14,44.56,48.56,Prendido
07/07/2021_19:12:16,44.56,48.56,Prendido
07/07/2021_19:12:17,44.56,48.63,Prendido
07/07/2021_19:12:19,44.56,48.63,Prendido
07/07/2021_19:12:21,44.56,48.63,Prendido
07/07/2021_19:12:22,44.56,48.63,Prendido
07/07/2021_19:12:24,44.56,48.56,Prendido
07/07/2021_19:12:25,44.56,48.56,Prendido
07/07/2021_19:12:27,44.56,48.56,Prendido
07/07/2021_19:12:29,44.56,48.50,Prendido
07/07/2021_19:12:30,44.63,48.56,Prendido
07/07/2021_19:12:32,44.56,48.56,Prendido
07/07/2021_19:12:33,44.63,48.56,Prendido
07/07/2021_19:12:35,44.63,48.63,Prendido
07/07/2021_19:12:37,44.56,48.63,Prendido
07/07/2021_19:12:38,44.56,48.63,Prendido
07/07/2021_19:12:40,44.63,48.63,Prendido
07/07/2021_19:12:41,44.63,48.63,Prendido
07/07/2021_19:12:43,44.63,48.63,Prendido
07/07/2021_19:12:45,44.63,48.63,Prendido
07/07/2021_19:12:46,44.63,48.63,Prendido
07/07/2021_19:12:48,44.63,48.63,Prendido
07/07/2021_19:12:50,44.63,48.63,Prendido
07/07/2021_19:12:51,44.63,48.69,Prendido
07/07/2021_19:12:53,44.63,48.63,Prendido
07/07/2021_19:12:54,44.63,48.63,Prendido
07/07/2021_19:12:56,44.63,48.63,Prendido
07/07/2021_19:12:58,44.63,48.63,Prendido
07/07/2021_19:12:59,44.63,48.63,Prendido
07/07/2021_19:13:01,44.63,48.63,Prendido
07/07/2021_19:13:02,44.63,48.63,Prendido
07/07/2021_19:13:04,44.63,48.63,Prendido
07/07/2021_19:13:06,44.69,48.69,Prendido
07/07/2021_19:13:07,44.69,48.69,Prendido
07/07/2021_19:13:09,44.63,48.63,Prendido
07/07/2021_19:13:10,44.63,48.69,Prendido
07/07/2021_19:13:12,44.63,48.69,Prendido
07/07/2021_19:13:14,44.69,48.69,Prendido
07/07/2021_19:13:15,44.63,48.69,Prendido
07/07/2021_19:13:17,44.63,48.69,Prendido
07/07/2021_19:13:18,44.69,48.69,Prendido
07/07/2021_19:13:20,44.69,48.69,Prendido
07/07/2021_19:13:22,44.63,48.69,Prendido
07/07/2021_19:13:23,44.69,48.69,Prendido
07/07/2021_19:13:25,44.69,48.69,Prendido
07/07/2021_19:13:26,44.69,48.69,Prendido
07/07/2021_19:13:28,44.63,48.75,Prendido
07/07/2021_19:13:30,44.69,48.69,Prendido
07/07/2021_19:13:31,44.69,48.69,Prendido
07/07/2021_19:13:33,44.63,48.75,Prendido
07/07/2021_19:13:35,44.75,48.75,Prendido
07/07/2021_19:13:36,44.69,48.75,Prendido
07/07/2021_19:13:38,44.69,48.75,Prendido
07/07/2021_19:13:39,44.69,48.75,Prendido
07/07/2021_19:13:41,44.75,48.75,Prendido
07/07/2021_19:13:43,44.75,48.75,Prendido
07/07/2021_19:13:44,44.75,48.81,Prendido
07/07/2021_19:13:46,44.69,48.81,Prendido
07/07/2021_19:13:47,44.69,48.81,Prendido
07/07/2021_19:13:49,44.75,48.81,Prendido
07/07/2021_19:13:51,44.75,48.81,Prendido
07/07/2021_19:13:52,44.69,48.81,Prendido
07/07/2021_19:13:54,44.69,48.81,Prendido
07/07/2021_19:13:55,44.75,48.81,Prendido
07/07/2021_19:13:57,44.69,48.81,Prendido
07/07/2021_19:13:59,44.75,48.88,Prendido
07/07/2021_19:14:00,44.69,48.88,Prendido
07/07/2021_19:14:02,44.75,48.88,Prendido
07/07/2021_19:14:03,44.75,48.88,Prendido
07/07/2021_19:14:05,44.69,48.88,Prendido
07/07/2021_19:14:07,44.75,48.88,Prendido
07/07/2021_19:14:08,44.75,48.88,Prendido
07/07/2021_19:14:10,44.75,48.94,Prendido
07/07/2021_19:14:11,44.75,48.88,Prendido
07/07/2021_19:14:13,44.75,48.88,Prendido
07/07/2021_19:14:15,44.75,48.88,Prendido
07/07/2021_19:14:16,44.75,48.88,Prendido
07/07/2021_19:14:18,44.75,48.81,Prendido
07/07/2021_19:14:19,44.75,48.81,Prendido
07/07/2021_19:14:21,44.75,48.81,Prendido
07/07/2021_19:14:23,44.75,48.81,Prendido
