Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_19:54:35,46.94,49.75,Prendido
07/07/2021_19:54:37,47.00,49.75,Prendido
07/07/2021_19:54:38,47.00,49.75,Prendido
07/07/2021_19:54:40,47.00,49.75,Prendido
07/07/2021_19:54:42,46.94,49.75,Prendido
07/07/2021_19:54:43,47.00,49.75,Prendido
07/07/2021_19:54:45,46.94,49.75,Prendido
07/07/2021_19:54:47,46.94,49.75,Prendido
07/07/2021_19:54:48,46.94,49.75,Prendido
07/07/2021_19:54:50,46.94,49.81,Prendido
07/07/2021_19:54:51,47.00,49.81,Prendido
07/07/2021_19:54:53,47.00,49.81,Prendido
07/07/2021_19:54:55,47.00,49.81,Prendido
07/07/2021_19:54:56,46.94,49.81,Prendido
07/07/2021_19:54:58,47.00,49.88,Prendido
07/07/2021_19:54:59,47.00,49.81,Prendido
07/07/2021_19:55:01,46.94,49.88,Prendido
07/07/2021_19:55:03,46.94,49.88,Prendido
07/07/2021_19:55:04,46.94,49.88,Prendido
07/07/2021_19:55:06,46.94,49.88,Prendido
07/07/2021_19:55:07,46.94,49.88,Prendido
07/07/2021_19:55:09,46.94,49.88,Prendido
07/07/2021_19:55:11,46.94,49.81,Prendido
07/07/2021_19:55:12,46.88,49.88,Prendido
07/07/2021_19:55:14,46.88,49.88,Prendido
07/07/2021_19:55:15,46.88,49.88,Prendido
07/07/2021_19:55:17,46.88,49.88,Prendido
07/07/2021_19:55:19,46.88,49.88,Prendido
07/07/2021_19:55:20,46.88,49.88,Prendido
07/07/2021_19:55:22,46.81,49.88,Prendido
07/07/2021_19:55:24,46.81,49.88,Prendido
07/07/2021_19:55:25,46.81,49.94,Prendido
07/07/2021_19:55:27,46.81,49.94,Prendido
07/07/2021_19:55:28,46.81,49.94,Prendido
07/07/2021_19:55:30,46.81,49.94,Prendido
07/07/2021_19:55:32,46.75,50.00,Prendido
07/07/2021_19:55:33,46.81,50.00,Prendido
07/07/2021_19:55:35,46.81,49.94,Prendido
07/07/2021_19:55:36,46.81,49.94,Prendido
07/07/2021_19:55:38,46.75,49.94,Prendido
07/07/2021_19:55:40,46.75,49.94,Prendido
07/07/2021_19:55:41,46.81,49.94,Prendido
07/07/2021_19:55:43,46.75,49.88,Prendido
07/07/2021_19:55:44,46.75,49.94,Prendido
07/07/2021_19:55:46,46.75,49.88,Prendido
07/07/2021_19:55:48,46.75,49.94,Prendido
07/07/2021_19:55:49,46.75,49.88,Prendido
07/07/2021_19:55:51,46.75,49.88,Prendido
07/07/2021_19:55:52,46.75,49.88,Prendido
07/07/2021_19:55:54,46.75,49.88,Prendido
07/07/2021_19:55:56,46.75,49.88,Prendido
07/07/2021_19:55:57,46.75,49.88,Prendido
07/07/2021_19:55:59,46.75,49.88,Prendido
07/07/2021_19:56:00,46.75,49.88,Prendido
07/07/2021_19:56:02,46.75,49.88,Prendido
07/07/2021_19:56:04,46.75,49.88,Prendido
07/07/2021_19:56:05,46.75,49.88,Prendido
07/07/2021_19:56:07,46.75,49.88,Prendido
07/07/2021_19:56:09,46.81,49.81,Prendido
07/07/2021_19:56:10,46.75,49.81,Prendido
07/07/2021_19:56:12,46.81,49.88,Prendido
07/07/2021_19:56:13,46.81,49.81,Prendido
07/07/2021_19:56:15,46.81,49.81,Prendido
07/07/2021_19:56:17,46.81,49.81,Prendido
07/07/2021_19:56:18,46.81,49.81,Prendido
07/07/2021_19:56:20,46.81,49.81,Prendido
07/07/2021_19:56:21,46.81,49.81,Prendido
07/07/2021_19:56:23,46.81,49.81,Prendido
07/07/2021_19:56:25,46.81,49.81,Prendido
07/07/2021_19:56:26,46.81,49.81,Prendido
07/07/2021_19:56:28,46.81,49.75,Prendido
07/07/2021_19:56:29,46.88,49.81,Prendido
07/07/2021_19:56:31,46.81,49.81,Prendido
07/07/2021_19:56:33,46.81,49.81,Prendido
07/07/2021_19:56:34,46.88,49.81,Prendido
07/07/2021_19:56:36,46.81,49.81,Prendido
07/07/2021_19:56:37,46.81,49.81,Prendido
07/07/2021_19:56:39,46.81,49.81,Prendido
07/07/2021_19:56:41,46.81,49.75,Prendido
07/07/2021_19:56:42,46.81,49.81,Prendido
07/07/2021_19:56:44,46.81,49.81,Prendido
07/07/2021_19:56:45,46.88,49.81,Prendido
07/07/2021_19:56:47,46.81,49.81,Prendido
07/07/2021_19:56:49,46.81,49.75,Prendido
07/07/2021_19:56:50,46.88,49.75,Prendido
07/07/2021_19:56:52,46.81,49.75,Prendido
07/07/2021_19:56:54,46.88,49.75,Prendido
07/07/2021_19:56:55,46.88,49.75,Prendido
07/07/2021_19:56:57,46.88,49.75,Prendido
07/07/2021_19:56:58,46.88,49.75,Prendido
07/07/2021_19:57:00,46.88,49.75,Prendido
07/07/2021_19:57:02,46.88,49.81,Prendido
07/07/2021_19:57:03,46.88,49.81,Prendido
07/07/2021_19:57:05,46.94,49.81,Prendido
07/07/2021_19:57:06,46.88,49.88,Prendido
07/07/2021_19:57:08,46.94,49.94,Prendido
07/07/2021_19:57:10,46.88,49.94,Prendido
07/07/2021_19:57:11,46.88,49.88,Prendido
07/07/2021_19:57:13,46.94,49.88,Prendido
07/07/2021_19:57:14,46.94,49.81,Prendido
