Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_17:38:03,17.50,29.50,Prendido
07/07/2021_17:38:04,17.56,29.56,Prendido
07/07/2021_17:38:06,17.56,29.56,Prendido
07/07/2021_17:38:07,17.50,29.62,Prendido
07/07/2021_17:38:09,17.56,29.56,Prendido
07/07/2021_17:38:11,17.56,29.56,Prendido
07/07/2021_17:38:12,17.50,29.62,Prendido
07/07/2021_17:38:14,17.56,29.62,Prendido
07/07/2021_17:38:15,17.50,29.69,Prendido
07/07/2021_17:38:17,17.50,29.62,Prendido
07/07/2021_17:38:19,17.50,29.69,Prendido
07/07/2021_17:38:20,17.50,29.69,Prendido
07/07/2021_17:38:22,17.56,29.69,Prendido
07/07/2021_17:38:23,17.56,29.69,Prendido
07/07/2021_17:38:25,17.56,29.75,Prendido
07/07/2021_17:38:27,17.56,29.75,Prendido
07/07/2021_17:38:28,17.56,29.75,Prendido
07/07/2021_17:38:30,17.56,29.81,Prendido
07/07/2021_17:38:31,17.56,29.81,Prendido
07/07/2021_17:38:33,17.56,29.87,Prendido
07/07/2021_17:38:35,17.56,29.87,Prendido
07/07/2021_17:38:36,17.56,29.94,Prendido
07/07/2021_17:38:38,17.56,29.94,Prendido
07/07/2021_17:38:40,17.56,29.94,Prendido
07/07/2021_17:38:41,17.56,30.00,Prendido
07/07/2021_17:38:43,17.56,30.06,Prendido
07/07/2021_17:38:44,17.56,30.06,Prendido
07/07/2021_17:38:46,17.56,30.06,Prendido
07/07/2021_17:38:48,17.56,30.06,Prendido
07/07/2021_17:38:49,17.62,30.06,Prendido
07/07/2021_17:38:51,17.56,30.12,Prendido
07/07/2021_17:38:52,17.56,30.19,Prendido
07/07/2021_17:38:54,17.56,30.25,Prendido
07/07/2021_17:38:56,17.56,30.25,Prendido
07/07/2021_17:38:57,17.56,30.37,Prendido
07/07/2021_17:38:59,17.62,30.37,Prendido
07/07/2021_17:39:00,17.56,30.37,Prendido
07/07/2021_17:39:02,17.62,30.37,Prendido
07/07/2021_17:39:04,17.62,30.44,Prendido
07/07/2021_17:39:05,17.62,30.44,Prendido
07/07/2021_17:39:07,17.62,30.44,Prendido
07/07/2021_17:39:08,17.56,30.44,Prendido
07/07/2021_17:39:10,17.62,30.50,Prendido
07/07/2021_17:39:12,17.62,30.50,Prendido
07/07/2021_17:39:13,17.62,30.50,Prendido
07/07/2021_17:39:15,17.56,30.50,Prendido
07/07/2021_17:39:16,17.56,30.50,Prendido
07/07/2021_17:39:18,17.62,30.56,Prendido
07/07/2021_17:39:20,17.62,30.62,Prendido
07/07/2021_17:39:21,17.62,30.62,Prendido
07/07/2021_17:39:23,17.62,30.62,Prendido
07/07/2021_17:39:24,17.62,30.69,Prendido
07/07/2021_17:39:26,17.62,30.69,Prendido
07/07/2021_17:39:28,17.56,30.69,Prendido
07/07/2021_17:39:29,17.62,30.69,Prendido
07/07/2021_17:39:31,17.62,30.75,Prendido
07/07/2021_17:39:32,17.62,30.75,Prendido
07/07/2021_17:39:34,17.62,30.81,Prendido
07/07/2021_17:39:36,17.62,30.81,Prendido
07/07/2021_17:39:37,17.62,30.81,Prendido
07/07/2021_17:39:39,17.62,30.81,Prendido
07/07/2021_17:39:40,17.62,30.81,Prendido
07/07/2021_17:39:42,17.69,30.87,Prendido
07/07/2021_17:39:44,17.62,30.87,Prendido
07/07/2021_17:39:45,17.62,30.87,Prendido
07/07/2021_17:39:47,17.62,30.81,Prendido
07/07/2021_17:39:49,17.62,30.81,Prendido
07/07/2021_17:39:50,17.62,30.81,Prendido
07/07/2021_17:39:52,17.62,30.81,Prendido
07/07/2021_17:39:53,17.62,30.81,Prendido
07/07/2021_17:39:55,17.62,30.75,Prendido
07/07/2021_17:39:57,17.62,30.75,Prendido
07/07/2021_17:39:58,17.62,30.75,Prendido
07/07/2021_17:40:00,17.62,30.75,Prendido
07/07/2021_17:40:01,17.62,30.75,Prendido
07/07/2021_17:40:03,17.62,30.75,Prendido
07/07/2021_17:40:05,17.69,30.75,Prendido
07/07/2021_17:40:06,17.69,30.75,Prendido
07/07/2021_17:40:08,17.62,30.81,Prendido
07/07/2021_17:40:09,17.62,30.81,Prendido
07/07/2021_17:40:11,17.62,30.81,Prendido
07/07/2021_17:40:13,17.62,30.81,Prendido
07/07/2021_17:40:14,17.62,30.81,Prendido
07/07/2021_17:40:16,17.69,30.87,Prendido
07/07/2021_17:40:17,17.69,30.94,Prendido
07/07/2021_17:40:19,17.62,30.94,Prendido
07/07/2021_17:40:21,17.69,31.00,Prendido
07/07/2021_17:40:22,17.69,31.06,Prendido
07/07/2021_17:40:24,17.62,31.06,Prendido
07/07/2021_17:40:25,17.69,31.12,Prendido
07/07/2021_17:40:27,17.69,31.12,Prendido
07/07/2021_17:40:29,17.69,31.19,Prendido
07/07/2021_17:40:30,17.69,31.25,Prendido
07/07/2021_17:40:32,17.69,31.25,Prendido
07/07/2021_17:40:33,17.69,31.25,Prendido
07/07/2021_17:40:35,17.69,31.25,Prendido
07/07/2021_17:40:37,17.69,31.31,Prendido
07/07/2021_17:40:38,17.69,31.37,Prendido
07/07/2021_17:40:40,17.69,31.37,Prendido
07/07/2021_17:40:41,17.69,31.37,Prendido
