Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_19:33:09,46.69,49.63,Prendido
07/07/2021_19:33:11,46.75,49.63,Prendido
07/07/2021_19:33:13,46.75,49.63,Prendido
07/07/2021_19:33:14,46.75,49.63,Prendido
07/07/2021_19:33:16,46.75,49.56,Prendido
07/07/2021_19:33:17,46.75,49.56,Prendido
07/07/2021_19:33:19,46.75,49.56,Prendido
07/07/2021_19:33:21,46.75,49.50,Prendido
07/07/2021_19:33:22,46.75,49.50,Prendido
07/07/2021_19:33:24,46.69,49.56,Prendido
07/07/2021_19:33:25,46.75,49.56,Prendido
07/07/2021_19:33:27,46.75,49.56,Prendido
07/07/2021_19:33:29,46.75,49.56,Prendido
07/07/2021_19:33:30,46.75,49.56,Prendido
07/07/2021_19:33:32,46.75,49.56,Prendido
07/07/2021_19:33:33,46.81,49.56,Prendido
07/07/2021_19:33:35,46.81,49.56,Prendido
07/07/2021_19:33:37,46.81,49.56,Prendido
07/07/2021_19:33:38,46.81,49.56,Prendido
07/07/2021_19:33:40,46.81,49.63,Prendido
07/07/2021_19:33:42,46.81,49.63,Prendido
07/07/2021_19:33:43,46.81,49.63,Prendido
07/07/2021_19:33:45,46.81,49.63,Prendido
07/07/2021_19:33:46,46.81,49.63,Prendido
07/07/2021_19:33:48,46.81,49.63,Prendido
07/07/2021_19:33:50,46.81,49.63,Prendido
07/07/2021_19:33:51,46.81,49.56,Prendido
07/07/2021_19:33:53,46.81,49.56,Prendido
07/07/2021_19:33:54,46.88,49.63,Prendido
07/07/2021_19:33:56,46.81,49.63,Prendido
07/07/2021_19:33:58,46.88,49.56,Prendido
07/07/2021_19:33:59,46.88,49.56,Prendido
07/07/2021_19:34:01,46.88,49.56,Prendido
07/07/2021_19:34:02,46.81,49.56,Prendido
07/07/2021_19:34:04,46.88,49.56,Prendido
07/07/2021_19:34:06,46.88,49.63,Prendido
07/07/2021_19:34:07,46.88,49.56,Prendido
07/07/2021_19:34:09,46.88,49.56,Prendido
07/07/2021_19:34:10,46.88,49.56,Prendido
07/07/2021_19:34:12,46.94,49.56,Prendido
07/07/2021_19:34:14,46.88,49.63,Prendido
07/07/2021_19:34:15,46.88,49.63,Prendido
07/07/2021_19:34:17,46.88,49.56,Prendido
07/07/2021_19:34:19,46.88,49.63,Prendido
07/07/2021_19:34:20,46.94,49.63,Prendido
07/07/2021_19:34:22,46.94,49.56,Prendido
07/07/2021_19:34:23,46.94,49.56,Prendido
07/07/2021_19:34:25,46.94,49.56,Prendido
07/07/2021_19:34:27,46.94,49.56,Prendido
07/07/2021_19:34:28,46.88,49.56,Prendido
07/07/2021_19:34:30,46.94,49.56,Prendido
07/07/2021_19:34:31,46.94,49.56,Prendido
07/07/2021_19:34:33,46.94,49.56,Prendido
07/07/2021_19:34:35,46.94,49.56,Prendido
07/07/2021_19:34:36,46.94,49.50,Prendido
07/07/2021_19:34:38,46.94,49.50,Prendido
07/07/2021_19:34:39,47.00,49.50,Prendido
07/07/2021_19:34:41,46.94,49.50,Prendido
07/07/2021_19:34:43,46.94,49.44,Prendido
07/07/2021_19:34:44,47.00,49.44,Prendido
07/07/2021_19:34:46,47.00,49.38,Prendido
07/07/2021_19:34:47,46.94,49.44,Prendido
07/07/2021_19:34:49,47.00,49.38,Prendido
07/07/2021_19:34:51,46.94,49.31,Prendido
07/07/2021_19:34:52,47.00,49.38,Prendido
07/07/2021_19:34:54,47.00,49.38,Prendido
07/07/2021_19:34:55,47.00,49.38,Prendido
07/07/2021_19:34:57,47.06,49.38,Prendido
07/07/2021_19:34:59,47.00,49.38,Prendido
07/07/2021_19:35:00,47.00,49.38,Prendido
07/07/2021_19:35:02,47.00,49.38,Prendido
07/07/2021_19:35:04,47.00,49.38,Prendido
07/07/2021_19:35:05,47.00,49.38,Prendido
07/07/2021_19:35:07,47.06,49.31,Prendido
07/07/2021_19:35:08,47.06,49.31,Prendido
07/07/2021_19:35:10,47.00,49.31,Prendido
07/07/2021_19:35:12,47.06,49.38,Prendido
07/07/2021_19:35:13,47.06,49.38,Prendido
07/07/2021_19:35:15,47.06,49.31,Prendido
07/07/2021_19:35:16,47.06,49.38,Prendido
07/07/2021_19:35:18,47.00,49.44,Prendido
07/07/2021_19:35:20,47.00,49.44,Prendido
07/07/2021_19:35:21,47.06,49.44,Prendido
07/07/2021_19:35:23,47.06,49.50,Prendido
07/07/2021_19:35:24,47.06,49.50,Prendido
07/07/2021_19:35:26,47.06,49.50,Prendido
07/07/2021_19:35:28,47.06,49.50,Prendido
07/07/2021_19:35:29,47.00,49.56,Prendido
07/07/2021_19:35:31,47.06,49.50,Prendido
07/07/2021_19:35:32,47.06,49.50,Prendido
07/07/2021_19:35:34,47.06,49.50,Prendido
07/07/2021_19:35:36,47.06,49.44,Prendido
07/07/2021_19:35:37,47.13,49.44,Prendido
07/07/2021_19:35:39,47.13,49.44,Prendido
07/07/2021_19:35:40,47.06,49.44,Prendido
07/07/2021_19:35:42,47.06,49.44,Prendido
07/07/2021_19:35:44,47.13,49.38,Prendido
07/07/2021_19:35:45,47.13,49.38,Prendido
07/07/2021_19:35:47,47.13,49.38,Prendido
07/07/2021_19:35:49,47.13,49.38,Prendido
