Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_17:27:30,17.37,18.06,Prendido
07/07/2021_17:27:32,17.37,18.06,Prendido
07/07/2021_17:27:33,17.37,18.06,Prendido
07/07/2021_17:27:35,17.37,18.12,Prendido
07/07/2021_17:27:37,17.37,18.12,Prendido
07/07/2021_17:27:38,17.37,18.06,Prendido
07/07/2021_17:27:40,17.37,18.06,Prendido
07/07/2021_17:27:41,17.37,18.12,Prendido
07/07/2021_17:27:43,17.37,18.12,Prendido
07/07/2021_17:27:45,17.37,18.06,Prendido
07/07/2021_17:27:46,17.37,18.12,Prendido
07/07/2021_17:27:48,17.37,18.12,Prendido
07/07/2021_17:27:49,17.37,18.12,Prendido
07/07/2021_17:27:51,17.37,18.12,Prendido
07/07/2021_17:27:53,17.37,18.12,Prendido
07/07/2021_17:27:54,17.37,18.12,Prendido
07/07/2021_17:27:56,17.37,18.12,Prendido
07/07/2021_17:27:57,17.37,18.12,Prendido
07/07/2021_17:27:59,17.37,18.19,Prendido
07/07/2021_17:28:01,17.37,18.19,Prendido
07/07/2021_17:28:02,17.37,18.19,Prendido
07/07/2021_17:28:04,17.37,18.19,Prendido
07/07/2021_17:28:05,17.37,18.25,Prendido
07/07/2021_17:28:07,17.37,18.31,Prendido
07/07/2021_17:28:09,17.44,18.31,Prendido
07/07/2021_17:28:10,17.44,18.31,Prendido
07/07/2021_17:28:12,17.44,18.37,Prendido
07/07/2021_17:28:13,17.37,18.37,Prendido
07/07/2021_17:28:15,17.37,18.37,Prendido
07/07/2021_17:28:17,17.44,18.44,Prendido
07/07/2021_17:28:18,17.37,18.44,Prendido
07/07/2021_17:28:20,17.37,18.50,Prendido
07/07/2021_17:28:21,17.37,18.56,Prendido
07/07/2021_17:28:23,17.37,18.56,Prendido
07/07/2021_17:28:25,17.44,18.62,Prendido
07/07/2021_17:28:26,17.44,18.62,Prendido
07/07/2021_17:28:28,17.37,18.69,Prendido
07/07/2021_17:28:29,17.37,18.69,Prendido
07/07/2021_17:28:31,17.37,18.75,Prendido
07/07/2021_17:28:33,17.37,18.75,Prendido
07/07/2021_17:28:34,17.37,18.75,Prendido
07/07/2021_17:28:36,17.44,18.75,Prendido
07/07/2021_17:28:38,17.44,18.75,Prendido
07/07/2021_17:28:39,17.37,18.81,Prendido
07/07/2021_17:28:41,17.37,18.75,Prendido
07/07/2021_17:28:42,17.37,18.81,Prendido
07/07/2021_17:28:44,17.37,18.87,Prendido
07/07/2021_17:28:46,17.37,18.94,Prendido
07/07/2021_17:28:47,17.37,18.94,Prendido
07/07/2021_17:28:49,17.37,18.94,Prendido
07/07/2021_17:28:50,17.37,19.00,Prendido
07/07/2021_17:28:52,17.37,19.00,Prendido
07/07/2021_17:28:54,17.44,19.06,Prendido
07/07/2021_17:28:55,17.44,19.06,Prendido
07/07/2021_17:28:57,17.37,19.12,Prendido
07/07/2021_17:28:58,17.37,19.12,Prendido
07/07/2021_17:29:00,17.44,19.19,Prendido
07/07/2021_17:29:02,17.37,19.19,Prendido
07/07/2021_17:29:03,17.44,19.25,Prendido
07/07/2021_17:29:05,17.37,19.31,Prendido
07/07/2021_17:29:06,17.37,19.31,Prendido
07/07/2021_17:29:08,17.37,19.44,Prendido
07/07/2021_17:29:10,17.37,19.44,Prendido
07/07/2021_17:29:11,17.37,19.50,Prendido
07/07/2021_17:29:13,17.37,19.50,Prendido
07/07/2021_17:29:14,17.44,19.56,Prendido
07/07/2021_17:29:16,17.37,19.62,Prendido
07/07/2021_17:29:18,17.37,19.69,Prendido
07/07/2021_17:29:19,17.37,19.75,Prendido
07/07/2021_17:29:21,17.37,19.81,Prendido
07/07/2021_17:29:22,17.44,19.87,Prendido
07/07/2021_17:29:24,17.44,19.94,Prendido
07/07/2021_17:29:26,17.37,20.00,Prendido
07/07/2021_17:29:27,17.37,20.00,Prendido
07/07/2021_17:29:29,17.37,20.06,Prendido
07/07/2021_17:29:30,17.44,20.06,Prendido
07/07/2021_17:29:32,17.37,20.19,Prendido
07/07/2021_17:29:34,17.44,20.19,Prendido
07/07/2021_17:29:35,17.37,20.25,Prendido
07/07/2021_17:29:37,17.37,20.19,Prendido
07/07/2021_17:29:38,17.44,20.25,Prendido
07/07/2021_17:29:40,17.37,20.31,Prendido
07/07/2021_17:29:42,17.44,20.37,Prendido
07/07/2021_17:29:43,17.37,20.37,Prendido
07/07/2021_17:29:45,17.37,20.44,Prendido
07/07/2021_17:29:46,17.37,20.50,Prendido
07/07/2021_17:29:48,17.37,20.56,Prendido
07/07/2021_17:29:50,17.37,20.56,Prendido
07/07/2021_17:29:51,17.37,20.62,Prendido
07/07/2021_17:29:53,17.37,20.69,Prendido
07/07/2021_17:29:54,17.37,20.75,Prendido
07/07/2021_17:29:56,17.37,20.75,Prendido
07/07/2021_17:29:58,17.44,20.87,Prendido
07/07/2021_17:29:59,17.37,20.87,Prendido
07/07/2021_17:30:01,17.37,20.94,Prendido
07/07/2021_17:30:03,17.44,21.00,Prendido
07/07/2021_17:30:04,17.37,21.06,Prendido
07/07/2021_17:30:06,17.37,21.12,Prendido
07/07/2021_17:30:07,17.37,21.19,Prendido
07/07/2021_17:30:09,17.37,21.19,Prendido
