Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
04/12/2021_01:47:19,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.63,42.88,57.75,59.94,46.19,Prendido
04/12/2021_01:47:25,526,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.75,46.13,Prendido
04/12/2021_01:47:31,526,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.63,42.81,57.69,59.69,46.19,Prendido
04/12/2021_01:47:37,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.56,46.13,Prendido
04/12/2021_01:47:43,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.50,46.13,Prendido
04/12/2021_01:47:49,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.75,57.69,59.56,46.19,Prendido
04/12/2021_01:47:55,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.63,46.19,Prendido
04/12/2021_01:48:00,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.63,46.13,Prendido
04/12/2021_01:48:06,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.75,46.13,Prendido
04/12/2021_01:48:12,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.81,46.19,Prendido
04/12/2021_01:48:18,523,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.63,42.81,57.69,59.88,46.13,Prendido
04/12/2021_01:48:24,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.75,57.69,59.94,46.19,Prendido
04/12/2021_01:48:30,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,60.00,46.19,Prendido
04/12/2021_01:48:36,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,60.13,46.19,Apagado
04/12/2021_01:48:41,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.63,42.88,57.69,60.25,46.19,Apagado
04/12/2021_01:48:47,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.63,42.88,57.69,60.06,46.25,Apagado
04/12/2021_01:48:53,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.63,42.81,57.69,59.88,46.19,Prendido
04/12/2021_01:48:59,522,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.63,46.13,Prendido
04/12/2021_01:49:05,523,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.75,57.69,59.63,46.19,Prendido
04/12/2021_01:49:11,522,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.56,46.13,Prendido
04/12/2021_01:49:17,523,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.56,46.13,Prendido
04/12/2021_01:49:22,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.56,46.13,Prendido
04/12/2021_01:49:28,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.63,42.81,57.69,59.63,46.19,Prendido
04/12/2021_01:49:34,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.75,57.63,59.69,46.13,Prendido
04/12/2021_01:49:40,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.69,46.13,Prendido
04/12/2021_01:49:46,523,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.75,57.69,59.88,46.19,Prendido
04/12/2021_01:49:52,523,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.81,46.13,Prendido
04/12/2021_01:49:58,522,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.88,46.19,Prendido
04/12/2021_01:50:04,521,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.50,42.75,57.69,59.88,46.13,Prendido
04/12/2021_01:50:09,522,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.75,57.69,59.88,46.13,Prendido
04/12/2021_01:50:15,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.75,57.69,59.94,46.13,Prendido
04/12/2021_01:50:21,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.75,57.69,60.06,46.13,Apagado
04/12/2021_01:50:27,523,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,60.19,46.19,Apagado
04/12/2021_01:50:33,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.94,46.19,Prendido
04/12/2021_01:50:39,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.50,42.75,57.75,59.88,46.13,Prendido
04/12/2021_01:50:45,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.69,46.13,Prendido
04/12/2021_01:50:50,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.75,57.69,59.75,46.13,Prendido
04/12/2021_01:50:56,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.50,42.75,57.69,59.88,46.13,Prendido
04/12/2021_01:51:02,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.75,57.69,59.94,46.13,Prendido
04/12/2021_01:51:08,526,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.94,46.13,Prendido
04/12/2021_01:51:14,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.75,57.69,60.00,46.13,Prendido
04/12/2021_01:51:20,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.75,57.69,60.13,46.13,Apagado
04/12/2021_01:51:26,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,60.13,46.19,Apagado
04/12/2021_01:51:32,526,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.81,57.69,59.88,46.19,Prendido
04/12/2021_01:51:37,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.50,42.75,57.69,59.75,46.13,Prendido
04/12/2021_01:51:43,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.75,57.69,59.56,46.13,Prendido
04/12/2021_01:51:49,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.75,57.69,59.63,46.13,Prendido
04/12/2021_01:51:55,526,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.56,42.75,57.69,59.69,46.13,Prendido
