Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_20:15:49,49.19,54.75,Prendido
14/06/2021_20:15:50,49.13,54.81,Prendido
14/06/2021_20:15:52,49.19,54.81,Prendido
14/06/2021_20:15:54,49.13,54.88,Prendido
14/06/2021_20:15:55,49.19,54.88,Prendido
14/06/2021_20:15:57,49.19,54.94,Prendido
14/06/2021_20:15:59,49.19,54.94,Prendido
14/06/2021_20:16:00,49.19,55.00,Prendido
14/06/2021_20:16:02,49.19,55.06,Apagado
14/06/2021_20:16:03,49.31,55.19,Apagado
14/06/2021_20:16:05,49.38,55.25,Apagado
14/06/2021_20:16:07,49.31,55.19,Apagado
14/06/2021_20:16:08,49.31,55.19,Apagado
14/06/2021_20:16:10,49.38,55.13,Apagado
14/06/2021_20:16:11,49.31,55.06,Apagado
14/06/2021_20:16:13,49.38,55.06,Apagado
14/06/2021_20:16:15,49.38,55.00,Prendido
14/06/2021_20:16:16,49.19,54.75,Prendido
14/06/2021_20:16:18,49.19,54.69,Prendido
14/06/2021_20:16:19,49.19,54.63,Prendido
14/06/2021_20:16:21,49.19,54.56,Prendido
14/06/2021_20:16:23,49.19,54.56,Prendido
14/06/2021_20:16:24,49.19,54.56,Prendido
14/06/2021_20:16:26,49.25,54.56,Prendido
14/06/2021_20:16:27,49.19,54.56,Prendido
14/06/2021_20:16:29,49.19,54.56,Prendido
14/06/2021_20:16:31,49.19,54.63,Prendido
14/06/2021_20:16:32,49.25,54.63,Prendido
14/06/2021_20:16:34,49.25,54.69,Prendido
14/06/2021_20:16:36,49.25,54.69,Prendido
14/06/2021_20:16:37,49.25,54.75,Prendido
14/06/2021_20:16:39,49.25,54.75,Prendido
14/06/2021_20:16:40,49.25,54.81,Prendido
14/06/2021_20:16:42,49.25,54.81,Prendido
14/06/2021_20:16:44,49.25,54.88,Prendido
14/06/2021_20:16:45,49.25,54.88,Prendido
14/06/2021_20:16:47,49.25,54.88,Prendido
14/06/2021_20:16:48,49.25,54.94,Prendido
14/06/2021_20:16:50,49.25,54.94,Prendido
14/06/2021_20:16:52,49.25,55.00,Prendido
14/06/2021_20:16:53,49.25,55.06,Apagado
14/06/2021_20:16:55,49.38,55.19,Apagado
14/06/2021_20:16:56,49.44,55.13,Apagado
14/06/2021_20:16:58,49.38,55.19,Apagado
14/06/2021_20:17:00,49.38,55.13,Apagado
14/06/2021_20:17:01,49.44,55.06,Apagado
14/06/2021_20:17:03,49.38,55.00,Prendido
14/06/2021_20:17:04,49.25,54.81,Prendido
14/06/2021_20:17:06,49.25,54.75,Prendido
14/06/2021_20:17:08,49.25,54.75,Prendido
14/06/2021_20:17:09,49.25,54.69,Prendido
14/06/2021_20:17:11,49.25,54.69,Prendido
14/06/2021_20:17:13,49.25,54.69,Prendido
14/06/2021_20:17:14,49.25,54.69,Prendido
14/06/2021_20:17:16,49.31,54.63,Prendido
14/06/2021_20:17:17,49.25,54.63,Prendido
14/06/2021_20:17:19,49.31,54.63,Prendido
14/06/2021_20:17:21,49.31,54.69,Prendido
14/06/2021_20:17:22,49.31,54.69,Prendido
14/06/2021_20:17:24,49.25,54.75,Prendido
14/06/2021_20:17:25,49.25,54.81,Prendido
14/06/2021_20:17:27,49.25,54.81,Prendido
14/06/2021_20:17:29,49.31,54.75,Prendido
14/06/2021_20:17:30,49.25,54.75,Prendido
14/06/2021_20:17:32,49.31,54.69,Prendido
14/06/2021_20:17:33,49.31,54.69,Prendido
14/06/2021_20:17:35,49.25,54.69,Prendido
14/06/2021_20:17:37,49.25,54.75,Prendido
14/06/2021_20:17:38,49.25,54.81,Prendido
14/06/2021_20:17:40,49.25,54.81,Prendido
14/06/2021_20:17:41,49.25,54.88,Prendido
14/06/2021_20:17:43,49.25,54.94,Prendido
14/06/2021_20:17:45,49.25,54.94,Prendido
14/06/2021_20:17:46,49.31,55.00,Prendido
14/06/2021_20:17:48,49.31,55.00,Prendido
14/06/2021_20:17:50,49.31,55.06,Apagado
14/06/2021_20:17:51,49.44,55.19,Apagado
14/06/2021_20:17:53,49.44,55.25,Apagado
14/06/2021_20:17:54,49.44,55.25,Apagado
14/06/2021_20:17:56,49.44,55.19,Apagado
14/06/2021_20:17:58,49.44,55.19,Apagado
14/06/2021_20:17:59,49.44,55.19,Apagado
14/06/2021_20:18:01,49.44,55.13,Apagado
14/06/2021_20:18:02,49.44,55.13,Apagado
14/06/2021_20:18:04,49.44,55.06,Apagado
14/06/2021_20:18:06,49.44,55.00,Prendido
14/06/2021_20:18:06,49.31,54.81,Prendido
14/06/2021_20:18:08,49.31,54.75,Prendido
14/06/2021_20:18:09,49.25,54.63,Prendido
14/06/2021_20:18:11,49.31,54.63,Prendido
14/06/2021_20:18:13,49.25,54.56,Prendido
14/06/2021_20:18:14,49.31,54.56,Prendido
14/06/2021_20:18:16,49.31,54.56,Prendido
14/06/2021_20:18:17,49.31,54.56,Prendido
14/06/2021_20:18:19,49.31,54.50,Prendido
14/06/2021_20:18:21,49.31,54.50,Prendido
14/06/2021_20:18:22,49.31,54.50,Prendido
14/06/2021_20:18:24,49.31,54.56,Prendido
14/06/2021_20:18:26,49.31,54.56,Prendido
14/06/2021_20:18:27,49.31,54.63,Prendido
