Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_18:39:05,26.69,52.38,Prendido
14/06/2021_18:39:07,26.75,52.38,Prendido
14/06/2021_18:39:08,26.75,52.31,Prendido
14/06/2021_18:39:10,26.69,52.38,Prendido
14/06/2021_18:39:12,26.75,52.44,Prendido
14/06/2021_18:39:13,26.75,52.44,Prendido
14/06/2021_18:39:15,26.75,52.50,Prendido
14/06/2021_18:39:16,26.75,52.50,Prendido
14/06/2021_18:39:18,26.81,52.56,Prendido
14/06/2021_18:39:20,26.81,52.56,Prendido
14/06/2021_18:39:21,26.81,52.50,Prendido
14/06/2021_18:39:23,26.87,52.50,Prendido
14/06/2021_18:39:25,26.87,52.44,Prendido
14/06/2021_18:39:26,26.81,52.44,Prendido
14/06/2021_18:39:28,26.87,52.38,Prendido
14/06/2021_18:39:29,26.87,52.38,Prendido
14/06/2021_18:39:31,26.87,52.38,Prendido
14/06/2021_18:39:33,26.87,52.38,Prendido
14/06/2021_18:39:34,26.94,52.38,Prendido
14/06/2021_18:39:36,26.94,52.38,Prendido
14/06/2021_18:39:37,26.94,52.31,Prendido
14/06/2021_18:39:39,26.94,52.31,Prendido
14/06/2021_18:39:41,26.94,52.25,Prendido
14/06/2021_18:39:42,26.94,52.19,Prendido
14/06/2021_18:39:44,27.00,52.19,Prendido
14/06/2021_18:39:45,27.00,52.19,Prendido
14/06/2021_18:39:47,27.00,52.19,Prendido
14/06/2021_18:39:49,27.06,52.13,Prendido
14/06/2021_18:39:50,27.00,52.13,Prendido
14/06/2021_18:39:52,27.06,52.13,Prendido
14/06/2021_18:39:53,27.00,52.06,Prendido
14/06/2021_18:39:55,27.06,52.13,Prendido
14/06/2021_18:39:57,27.06,52.06,Prendido
14/06/2021_18:39:58,27.06,52.06,Prendido
14/06/2021_18:40:00,27.12,52.06,Prendido
14/06/2021_18:40:01,27.12,52.06,Prendido
14/06/2021_18:40:03,27.12,52.00,Prendido
14/06/2021_18:40:05,27.12,52.06,Prendido
14/06/2021_18:40:06,27.19,52.06,Prendido
14/06/2021_18:40:08,27.19,52.00,Prendido
14/06/2021_18:40:10,27.12,52.06,Prendido
14/06/2021_18:40:11,27.19,52.06,Prendido
14/06/2021_18:40:13,27.19,52.06,Prendido
14/06/2021_18:40:14,27.19,52.06,Prendido
14/06/2021_18:40:16,27.25,52.06,Prendido
14/06/2021_18:40:18,27.25,52.06,Prendido
14/06/2021_18:40:19,27.25,52.06,Prendido
14/06/2021_18:40:21,27.25,52.00,Prendido
14/06/2021_18:40:22,27.31,52.00,Prendido
14/06/2021_18:40:24,27.25,51.94,Prendido
14/06/2021_18:40:26,27.25,52.00,Prendido
14/06/2021_18:40:27,27.31,51.94,Prendido
14/06/2021_18:40:29,27.31,51.94,Prendido
14/06/2021_18:40:30,27.37,51.94,Prendido
14/06/2021_18:40:32,27.37,51.94,Prendido
14/06/2021_18:40:34,27.37,51.94,Prendido
14/06/2021_18:40:35,27.37,52.00,Prendido
14/06/2021_18:40:37,27.44,52.00,Prendido
14/06/2021_18:40:38,27.37,52.00,Prendido
14/06/2021_18:40:40,27.37,52.00,Prendido
14/06/2021_18:40:42,27.44,51.94,Prendido
14/06/2021_18:40:43,27.44,51.94,Prendido
14/06/2021_18:40:45,27.50,52.00,Prendido
14/06/2021_18:40:47,27.50,52.00,Prendido
14/06/2021_18:40:48,27.44,52.00,Prendido
14/06/2021_18:40:50,27.50,52.00,Prendido
14/06/2021_18:40:51,27.50,52.06,Prendido
14/06/2021_18:40:53,27.50,52.13,Prendido
14/06/2021_18:40:55,27.50,52.06,Prendido
14/06/2021_18:40:56,27.56,52.00,Prendido
14/06/2021_18:40:58,27.56,52.06,Prendido
14/06/2021_18:40:59,27.56,52.06,Prendido
14/06/2021_18:41:01,27.56,52.06,Prendido
14/06/2021_18:41:03,27.62,52.13,Prendido
14/06/2021_18:41:04,27.56,52.13,Prendido
14/06/2021_18:41:06,27.62,52.13,Prendido
14/06/2021_18:41:07,27.62,52.19,Prendido
14/06/2021_18:41:09,27.62,52.19,Prendido
14/06/2021_18:41:11,27.62,52.25,Prendido
14/06/2021_18:41:12,27.62,52.19,Prendido
14/06/2021_18:41:14,27.62,52.25,Prendido
14/06/2021_18:41:15,27.69,52.31,Prendido
14/06/2021_18:41:17,27.69,52.31,Prendido
14/06/2021_18:41:19,27.69,52.31,Prendido
14/06/2021_18:41:20,27.69,52.44,Prendido
14/06/2021_18:41:22,27.69,52.44,Prendido
14/06/2021_18:41:24,27.75,52.44,Prendido
14/06/2021_18:41:25,27.75,52.44,Prendido
14/06/2021_18:41:27,27.69,52.44,Prendido
14/06/2021_18:41:28,27.75,52.50,Prendido
14/06/2021_18:41:30,27.81,52.44,Prendido
14/06/2021_18:41:32,27.75,52.50,Prendido
14/06/2021_18:41:33,27.75,52.50,Prendido
14/06/2021_18:41:35,27.81,52.44,Prendido
14/06/2021_18:41:36,27.81,52.44,Prendido
14/06/2021_18:41:38,27.87,52.44,Prendido
14/06/2021_18:41:40,27.81,52.44,Prendido
14/06/2021_18:41:41,27.81,52.44,Prendido
14/06/2021_18:41:43,27.87,52.38,Prendido
14/06/2021_18:41:44,27.87,52.38,Prendido
