Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_01:45:23,51.19,54.69,Prendido
15/06/2021_01:45:24,51.19,54.69,Prendido
15/06/2021_01:45:26,51.19,54.75,Prendido
15/06/2021_01:45:27,51.19,54.69,Prendido
15/06/2021_01:45:29,51.19,54.75,Prendido
15/06/2021_01:45:31,51.19,54.75,Prendido
15/06/2021_01:45:32,51.19,54.75,Prendido
15/06/2021_01:45:34,51.19,54.75,Prendido
15/06/2021_01:45:35,51.19,54.81,Prendido
15/06/2021_01:45:37,51.19,54.88,Prendido
15/06/2021_01:45:39,51.19,54.88,Prendido
15/06/2021_01:45:40,51.19,54.88,Prendido
15/06/2021_01:45:42,51.25,54.94,Prendido
15/06/2021_01:45:43,51.19,55.00,Prendido
15/06/2021_01:45:45,51.19,55.06,Apagado
15/06/2021_01:45:47,51.38,55.25,Apagado
15/06/2021_01:45:48,51.38,55.25,Apagado
15/06/2021_01:45:50,51.38,55.25,Apagado
15/06/2021_01:45:51,51.38,55.25,Apagado
15/06/2021_01:45:53,51.38,55.25,Apagado
15/06/2021_01:45:55,51.31,55.19,Apagado
15/06/2021_01:45:56,51.38,55.19,Apagado
15/06/2021_01:45:58,51.38,55.13,Apagado
15/06/2021_01:46:00,51.38,55.00,Prendido
15/06/2021_01:46:01,51.19,54.88,Prendido
15/06/2021_01:46:03,51.25,54.75,Prendido
15/06/2021_01:46:04,51.19,54.69,Prendido
15/06/2021_01:46:06,51.19,54.69,Prendido
15/06/2021_01:46:08,51.19,54.63,Prendido
15/06/2021_01:46:09,51.19,54.56,Prendido
15/06/2021_01:46:11,51.19,54.63,Prendido
15/06/2021_01:46:12,51.19,54.69,Prendido
15/06/2021_01:46:14,51.19,54.63,Prendido
15/06/2021_01:46:16,51.19,54.63,Prendido
15/06/2021_01:46:17,51.19,54.69,Prendido
15/06/2021_01:46:19,51.19,54.69,Prendido
15/06/2021_01:46:20,51.25,54.75,Prendido
15/06/2021_01:46:22,51.19,54.75,Prendido
15/06/2021_01:46:24,51.19,54.81,Prendido
15/06/2021_01:46:25,51.19,54.81,Prendido
15/06/2021_01:46:27,51.19,54.88,Prendido
15/06/2021_01:46:28,51.19,54.88,Prendido
15/06/2021_01:46:30,51.19,55.00,Prendido
15/06/2021_01:46:32,51.19,54.94,Prendido
15/06/2021_01:46:33,51.19,55.00,Prendido
15/06/2021_01:46:35,51.19,55.00,Prendido
15/06/2021_01:46:37,51.19,55.06,Apagado
15/06/2021_01:46:38,51.38,55.31,Apagado
15/06/2021_01:46:40,51.38,55.31,Apagado
15/06/2021_01:46:41,51.38,55.31,Apagado
15/06/2021_01:46:43,51.38,55.31,Apagado
15/06/2021_01:46:45,51.31,55.31,Apagado
15/06/2021_01:46:46,51.38,55.31,Apagado
15/06/2021_01:46:48,51.38,55.25,Apagado
15/06/2021_01:46:49,51.38,55.25,Apagado
15/06/2021_01:46:51,51.38,55.19,Apagado
15/06/2021_01:46:53,51.31,55.06,Apagado
15/06/2021_01:46:54,51.38,55.00,Prendido
15/06/2021_01:46:56,51.19,54.75,Prendido
15/06/2021_01:46:57,51.19,54.69,Prendido
15/06/2021_01:46:59,51.19,54.63,Prendido
15/06/2021_01:47:01,51.19,54.50,Prendido
15/06/2021_01:47:02,51.19,54.50,Prendido
15/06/2021_01:47:04,51.19,54.44,Prendido
15/06/2021_01:47:05,51.19,54.44,Prendido
15/06/2021_01:47:07,51.19,54.44,Prendido
15/06/2021_01:47:09,51.19,54.44,Prendido
15/06/2021_01:47:10,51.19,54.44,Prendido
15/06/2021_01:47:12,51.19,54.44,Prendido
15/06/2021_01:47:14,51.19,54.50,Prendido
15/06/2021_01:47:15,51.19,54.50,Prendido
15/06/2021_01:47:17,51.19,54.56,Prendido
15/06/2021_01:47:18,51.19,54.56,Prendido
15/06/2021_01:47:20,51.19,54.63,Prendido
15/06/2021_01:47:22,51.19,54.63,Prendido
15/06/2021_01:47:23,51.19,54.63,Prendido
15/06/2021_01:47:25,51.19,54.69,Prendido
15/06/2021_01:47:26,51.19,54.69,Prendido
15/06/2021_01:47:28,51.19,54.69,Prendido
15/06/2021_01:47:30,51.19,54.75,Prendido
15/06/2021_01:47:31,51.19,54.81,Prendido
15/06/2021_01:47:33,51.19,54.75,Prendido
15/06/2021_01:47:34,51.19,54.81,Prendido
15/06/2021_01:47:36,51.19,54.88,Prendido
15/06/2021_01:47:38,51.25,54.94,Prendido
15/06/2021_01:47:39,51.19,55.00,Prendido
15/06/2021_01:47:41,51.19,55.00,Prendido
15/06/2021_01:47:42,51.19,55.06,Apagado
15/06/2021_01:47:44,51.38,55.31,Apagado
15/06/2021_01:47:46,51.31,55.25,Apagado
15/06/2021_01:47:47,51.38,55.31,Apagado
15/06/2021_01:47:49,51.31,55.25,Apagado
15/06/2021_01:47:51,51.38,55.25,Apagado
15/06/2021_01:47:52,51.38,55.19,Apagado
15/06/2021_01:47:54,51.31,55.13,Apagado
15/06/2021_01:47:55,51.38,55.06,Apagado
15/06/2021_01:47:57,51.31,55.00,Prendido
15/06/2021_01:47:59,51.19,54.81,Prendido
15/06/2021_01:48:00,51.19,54.75,Prendido
15/06/2021_01:48:02,51.19,54.69,Prendido
