Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_19:47:13,39.06,54.75,Prendido
14/06/2021_19:47:13,39.06,54.81,Prendido
14/06/2021_19:47:13,39.06,54.81,Prendido
14/06/2021_19:47:13,39.13,54.81,Prendido
14/06/2021_19:47:13,39.13,54.88,Prendido
14/06/2021_19:47:13,39.13,54.88,Prendido
14/06/2021_19:47:13,39.13,54.88,Prendido
14/06/2021_19:47:13,39.13,54.94,Prendido
14/06/2021_19:47:13,39.13,54.94,Prendido
14/06/2021_19:47:13,39.19,55.00,Prendido
14/06/2021_19:47:13,39.13,55.00,Prendido
14/06/2021_19:47:13,39.19,55.00,Prendido
14/06/2021_19:47:13,39.19,55.00,Prendido
14/06/2021_19:47:13,39.19,54.94,Prendido
14/06/2021_19:47:13,39.25,55.00,Prendido
14/06/2021_19:47:13,39.25,54.94,Prendido
14/06/2021_19:47:13,39.25,54.94,Prendido
14/06/2021_19:47:13,39.25,55.00,Prendido
14/06/2021_19:47:13,39.25,55.00,Prendido
14/06/2021_19:47:13,39.25,55.00,Prendido
14/06/2021_19:47:13,39.25,55.06,Apagado
14/06/2021_19:47:13,39.44,55.19,Apagado
14/06/2021_19:47:13,39.44,55.25,Apagado
14/06/2021_19:47:13,39.44,55.19,Apagado
14/06/2021_19:47:13,39.44,55.19,Apagado
14/06/2021_19:47:13,39.44,55.13,Apagado
14/06/2021_19:47:13,39.44,55.06,Apagado
14/06/2021_19:47:13,39.44,55.00,Prendido
14/06/2021_19:47:13,39.31,54.81,Prendido
14/06/2021_19:47:13,39.31,54.69,Prendido
14/06/2021_19:47:13,39.31,54.56,Prendido
14/06/2021_19:47:13,39.38,54.50,Prendido
14/06/2021_19:47:13,39.38,54.44,Prendido
14/06/2021_19:47:13,39.31,54.31,Prendido
14/06/2021_19:47:13,39.38,54.31,Prendido
14/06/2021_19:47:13,39.38,54.31,Prendido
14/06/2021_19:47:13,39.44,54.31,Prendido
14/06/2021_19:47:13,39.38,54.25,Prendido
14/06/2021_19:47:13,39.44,54.25,Prendido
14/06/2021_19:47:13,39.44,54.25,Prendido
14/06/2021_19:47:13,39.44,54.19,Prendido
14/06/2021_19:47:13,39.44,54.13,Prendido
14/06/2021_19:47:13,39.44,54.13,Prendido
14/06/2021_19:47:13,39.44,54.06,Prendido
14/06/2021_19:47:13,39.44,54.06,Prendido
14/06/2021_19:47:13,39.44,54.06,Prendido
14/06/2021_19:47:13,39.50,54.06,Prendido
14/06/2021_19:47:13,39.50,54.06,Prendido
14/06/2021_19:47:13,39.50,54.06,Prendido
14/06/2021_19:47:13,39.50,54.13,Prendido
14/06/2021_19:47:13,39.50,54.13,Prendido
14/06/2021_19:47:13,39.56,54.19,Prendido
14/06/2021_19:47:13,39.56,54.19,Prendido
14/06/2021_19:47:13,39.56,54.25,Prendido
14/06/2021_19:47:13,39.50,54.25,Prendido
14/06/2021_19:47:13,39.56,54.25,Prendido
14/06/2021_19:47:13,39.56,54.31,Prendido
14/06/2021_19:47:13,39.50,54.38,Prendido
14/06/2021_19:47:13,39.56,54.38,Prendido
14/06/2021_19:47:13,39.56,54.38,Prendido
14/06/2021_19:47:13,39.56,54.44,Prendido
14/06/2021_19:47:13,39.56,54.50,Prendido
14/06/2021_19:47:13,39.63,54.50,Prendido
14/06/2021_19:47:13,39.63,54.50,Prendido
14/06/2021_19:47:13,39.63,54.56,Prendido
14/06/2021_19:47:13,39.63,54.56,Prendido
14/06/2021_19:47:13,39.69,54.56,Prendido
14/06/2021_19:47:13,39.63,54.56,Prendido
14/06/2021_19:47:13,39.63,54.63,Prendido
14/06/2021_19:47:13,39.63,54.63,Prendido
14/06/2021_19:47:13,39.69,54.63,Prendido
14/06/2021_19:47:13,39.69,54.63,Prendido
14/06/2021_19:47:13,39.69,54.63,Prendido
14/06/2021_19:47:13,39.69,54.63,Prendido
14/06/2021_19:47:13,39.69,54.63,Prendido
14/06/2021_19:47:13,39.69,54.63,Prendido
14/06/2021_19:47:13,39.75,54.69,Prendido
14/06/2021_19:47:13,39.75,54.69,Prendido
14/06/2021_19:47:13,39.75,54.75,Prendido
14/06/2021_19:47:13,39.75,54.69,Prendido
14/06/2021_19:47:13,39.75,54.75,Prendido
14/06/2021_19:47:13,39.75,54.69,Prendido
14/06/2021_19:47:13,39.75,54.75,Prendido
14/06/2021_19:47:13,39.75,54.75,Prendido
14/06/2021_19:47:13,39.75,54.75,Prendido
14/06/2021_19:47:13,39.75,54.81,Prendido
14/06/2021_19:47:13,39.81,54.81,Prendido
14/06/2021_19:47:13,39.81,54.81,Prendido
14/06/2021_19:47:13,39.81,54.81,Prendido
14/06/2021_19:47:13,39.81,54.81,Prendido
14/06/2021_19:47:13,39.81,54.81,Prendido
14/06/2021_19:47:13,39.81,54.81,Prendido
14/06/2021_19:47:13,39.88,54.81,Prendido
14/06/2021_19:47:13,39.88,54.81,Prendido
14/06/2021_19:47:13,39.88,54.88,Prendido
14/06/2021_19:47:13,39.88,54.81,Prendido
14/06/2021_19:47:13,39.88,54.81,Prendido
14/06/2021_19:47:14,39.88,54.81,Prendido
14/06/2021_19:47:14,39.88,54.81,Prendido
14/06/2021_19:47:14,39.88,54.81,Prendido
