Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_20:26:22,49.69,49.75,Prendido
14/06/2021_20:26:24,49.69,49.75,Prendido
14/06/2021_20:26:25,49.75,49.69,Prendido
14/06/2021_20:26:27,49.69,49.69,Prendido
14/06/2021_20:26:29,49.69,49.69,Prendido
14/06/2021_20:26:30,49.75,49.69,Prendido
14/06/2021_20:26:32,49.75,49.75,Prendido
14/06/2021_20:26:33,49.69,49.81,Prendido
14/06/2021_20:26:35,49.75,49.88,Prendido
14/06/2021_20:26:37,49.75,49.88,Prendido
14/06/2021_20:26:38,49.69,49.94,Prendido
14/06/2021_20:26:40,49.69,50.00,Prendido
14/06/2021_20:26:41,49.69,50.06,Apagado
14/06/2021_20:26:43,49.88,50.25,Apagado
14/06/2021_20:26:45,49.88,50.25,Apagado
14/06/2021_20:26:46,49.88,50.31,Apagado
14/06/2021_20:26:48,49.88,50.31,Apagado
14/06/2021_20:26:49,49.88,50.38,Apagado
14/06/2021_20:26:51,49.88,50.38,Apagado
14/06/2021_20:26:53,49.88,50.38,Apagado
14/06/2021_20:26:54,49.88,50.31,Apagado
14/06/2021_20:26:56,49.88,50.31,Apagado
14/06/2021_20:26:57,49.88,50.25,Apagado
14/06/2021_20:26:59,49.88,50.19,Apagado
14/06/2021_20:27:01,49.88,50.19,Apagado
14/06/2021_20:27:02,49.88,50.13,Apagado
14/06/2021_20:27:04,49.88,50.06,Apagado
14/06/2021_20:27:06,49.88,50.00,Prendido
14/06/2021_20:27:07,49.69,49.88,Prendido
14/06/2021_20:27:09,49.69,49.81,Prendido
14/06/2021_20:27:10,49.75,49.75,Prendido
14/06/2021_20:27:12,49.69,49.69,Prendido
14/06/2021_20:27:14,49.75,49.63,Prendido
14/06/2021_20:27:15,49.75,49.56,Prendido
14/06/2021_20:27:17,49.75,49.56,Prendido
14/06/2021_20:27:18,49.69,49.56,Prendido
14/06/2021_20:27:20,49.75,49.50,Prendido
14/06/2021_20:27:22,49.75,49.50,Prendido
14/06/2021_20:27:23,49.75,49.56,Prendido
14/06/2021_20:27:25,49.75,49.56,Prendido
14/06/2021_20:27:26,49.75,49.56,Prendido
14/06/2021_20:27:28,49.69,49.63,Prendido
14/06/2021_20:27:30,49.75,49.69,Prendido
14/06/2021_20:27:31,49.69,49.69,Prendido
14/06/2021_20:27:33,49.75,49.75,Prendido
14/06/2021_20:27:34,49.75,49.88,Prendido
14/06/2021_20:27:36,49.75,49.94,Prendido
14/06/2021_20:27:38,49.75,49.94,Prendido
14/06/2021_20:27:39,49.75,50.06,Apagado
14/06/2021_20:27:41,49.88,50.25,Apagado
14/06/2021_20:27:42,49.88,50.25,Apagado
14/06/2021_20:27:44,49.88,50.31,Apagado
14/06/2021_20:27:46,49.88,50.31,Apagado
14/06/2021_20:27:47,49.88,50.38,Apagado
14/06/2021_20:27:49,49.88,50.38,Apagado
14/06/2021_20:27:51,49.88,50.38,Apagado
14/06/2021_20:27:52,49.88,50.38,Apagado
14/06/2021_20:27:54,49.88,50.31,Apagado
14/06/2021_20:27:55,49.88,50.31,Apagado
14/06/2021_20:27:57,49.88,50.31,Apagado
14/06/2021_20:27:59,49.88,50.25,Apagado
14/06/2021_20:28:00,49.88,50.19,Apagado
14/06/2021_20:28:02,49.88,50.13,Apagado
14/06/2021_20:28:03,49.88,50.06,Apagado
14/06/2021_20:28:05,49.88,50.00,Prendido
14/06/2021_20:28:07,49.75,49.81,Prendido
14/06/2021_20:28:08,49.75,49.75,Prendido
14/06/2021_20:28:10,49.75,49.69,Prendido
14/06/2021_20:28:11,49.69,49.63,Prendido
14/06/2021_20:28:13,49.75,49.63,Prendido
14/06/2021_20:28:15,49.75,49.69,Prendido
14/06/2021_20:28:16,49.69,49.69,Prendido
14/06/2021_20:28:18,49.75,49.69,Prendido
14/06/2021_20:28:19,49.69,49.69,Prendido
14/06/2021_20:28:21,49.75,49.75,Prendido
14/06/2021_20:28:23,49.69,49.81,Prendido
14/06/2021_20:28:24,49.75,49.88,Prendido
14/06/2021_20:28:26,49.75,49.94,Prendido
14/06/2021_20:28:27,49.69,50.00,Prendido
14/06/2021_20:28:29,49.75,50.06,Apagado
14/06/2021_20:28:31,49.88,50.19,Apagado
14/06/2021_20:28:32,49.88,50.19,Apagado
14/06/2021_20:28:34,49.88,50.19,Apagado
14/06/2021_20:28:36,49.88,50.25,Apagado
14/06/2021_20:28:37,49.88,50.25,Apagado
14/06/2021_20:28:39,49.88,50.19,Apagado
14/06/2021_20:28:40,49.88,50.19,Apagado
14/06/2021_20:28:42,49.88,50.19,Apagado
14/06/2021_20:28:44,49.88,50.19,Apagado
14/06/2021_20:28:45,49.88,50.19,Apagado
14/06/2021_20:28:47,49.88,50.13,Apagado
14/06/2021_20:28:48,49.88,50.06,Apagado
14/06/2021_20:28:50,49.88,50.06,Apagado
14/06/2021_20:28:52,49.88,50.00,Prendido
14/06/2021_20:28:53,49.75,49.81,Prendido
14/06/2021_20:28:55,49.69,49.69,Prendido
14/06/2021_20:28:56,49.75,49.63,Prendido
14/06/2021_20:28:58,49.75,49.63,Prendido
14/06/2021_20:29:00,49.75,49.56,Prendido
14/06/2021_20:29:01,49.69,49.50,Prendido
