Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_00:41:02,51.38,55.31,Apagado
15/06/2021_00:41:04,51.38,55.25,Apagado
15/06/2021_00:41:05,51.38,55.19,Apagado
15/06/2021_00:41:07,51.38,55.13,Apagado
15/06/2021_00:41:08,51.38,55.13,Apagado
15/06/2021_00:41:10,51.44,55.06,Apagado
15/06/2021_00:41:12,51.38,54.94,Prendido
15/06/2021_00:41:13,51.25,54.81,Prendido
15/06/2021_00:41:15,51.19,54.69,Prendido
15/06/2021_00:41:17,51.19,54.63,Prendido
15/06/2021_00:41:18,51.25,54.56,Prendido
15/06/2021_00:41:20,51.19,54.56,Prendido
15/06/2021_00:41:21,51.19,54.56,Prendido
15/06/2021_00:41:23,51.19,54.50,Prendido
15/06/2021_00:41:25,51.19,54.50,Prendido
15/06/2021_00:41:26,51.19,54.56,Prendido
15/06/2021_00:41:28,51.25,54.56,Prendido
15/06/2021_00:41:29,51.19,54.63,Prendido
15/06/2021_00:41:31,51.25,54.63,Prendido
15/06/2021_00:41:33,51.19,54.69,Prendido
15/06/2021_00:41:34,51.19,54.75,Prendido
15/06/2021_00:41:36,51.19,54.75,Prendido
15/06/2021_00:41:37,51.19,54.75,Prendido
15/06/2021_00:41:39,51.19,54.81,Prendido
15/06/2021_00:41:41,51.19,54.88,Prendido
15/06/2021_00:41:42,51.19,54.88,Prendido
15/06/2021_00:41:44,51.19,54.94,Prendido
15/06/2021_00:41:45,51.25,55.00,Prendido
15/06/2021_00:41:47,51.19,55.00,Prendido
15/06/2021_00:41:49,51.19,55.06,Apagado
15/06/2021_00:41:50,51.38,55.25,Apagado
15/06/2021_00:41:52,51.38,55.31,Apagado
15/06/2021_00:41:54,51.38,55.31,Apagado
15/06/2021_00:41:55,51.38,55.31,Apagado
15/06/2021_00:41:57,51.38,55.31,Apagado
15/06/2021_00:41:58,51.31,55.25,Apagado
15/06/2021_00:42:00,51.38,55.19,Apagado
15/06/2021_00:42:02,51.31,55.19,Apagado
15/06/2021_00:42:03,51.38,55.06,Apagado
15/06/2021_00:42:05,51.38,55.00,Prendido
15/06/2021_00:42:06,51.25,54.75,Prendido
15/06/2021_00:42:08,51.19,54.69,Prendido
15/06/2021_00:42:10,51.19,54.63,Prendido
15/06/2021_00:42:11,51.19,54.56,Prendido
15/06/2021_00:42:13,51.19,54.50,Prendido
15/06/2021_00:42:14,51.19,54.50,Prendido
15/06/2021_00:42:16,51.19,54.44,Prendido
15/06/2021_00:42:18,51.19,54.44,Prendido
15/06/2021_00:42:19,51.19,54.38,Prendido
15/06/2021_00:42:21,51.19,54.31,Prendido
15/06/2021_00:42:22,51.19,54.31,Prendido
15/06/2021_00:42:24,51.19,54.25,Prendido
15/06/2021_00:42:26,51.19,54.19,Prendido
15/06/2021_00:42:27,51.19,54.25,Prendido
15/06/2021_00:42:29,51.19,54.19,Prendido
15/06/2021_00:42:31,51.19,54.19,Prendido
15/06/2021_00:42:32,51.19,54.25,Prendido
15/06/2021_00:42:34,51.19,54.25,Prendido
15/06/2021_00:42:35,51.19,54.31,Prendido
15/06/2021_00:42:37,51.19,54.31,Prendido
15/06/2021_00:42:39,51.19,54.44,Prendido
15/06/2021_00:42:40,51.19,54.50,Prendido
15/06/2021_00:42:42,51.19,54.50,Prendido
15/06/2021_00:42:43,51.19,54.56,Prendido
15/06/2021_00:42:45,51.19,54.63,Prendido
15/06/2021_00:42:47,51.19,54.63,Prendido
15/06/2021_00:42:48,51.19,54.75,Prendido
15/06/2021_00:42:50,51.19,54.75,Prendido
15/06/2021_00:42:51,51.19,54.81,Prendido
15/06/2021_00:42:53,51.25,54.88,Prendido
15/06/2021_00:42:55,51.19,54.94,Prendido
15/06/2021_00:42:56,51.25,55.00,Prendido
15/06/2021_00:42:58,51.19,55.00,Prendido
15/06/2021_00:42:59,51.25,55.06,Apagado
15/06/2021_00:43:01,51.38,55.19,Apagado
15/06/2021_00:43:03,51.38,55.25,Apagado
15/06/2021_00:43:04,51.38,55.31,Apagado
15/06/2021_00:43:06,51.38,55.25,Apagado
15/06/2021_00:43:08,51.38,55.25,Apagado
15/06/2021_00:43:09,51.38,55.19,Apagado
15/06/2021_00:43:11,51.38,55.13,Apagado
15/06/2021_00:43:12,51.38,55.13,Apagado
15/06/2021_00:43:14,51.38,55.06,Apagado
15/06/2021_00:43:16,51.38,55.00,Prendido
15/06/2021_00:43:17,51.25,54.81,Prendido
15/06/2021_00:43:19,51.25,54.75,Prendido
15/06/2021_00:43:20,51.19,54.69,Prendido
15/06/2021_00:43:22,51.19,54.63,Prendido
15/06/2021_00:43:24,51.25,54.63,Prendido
15/06/2021_00:43:25,51.19,54.56,Prendido
15/06/2021_00:43:27,51.19,54.56,Prendido
15/06/2021_00:43:28,51.19,54.56,Prendido
15/06/2021_00:43:30,51.19,54.56,Prendido
15/06/2021_00:43:32,51.19,54.56,Prendido
15/06/2021_00:43:33,51.19,54.56,Prendido
15/06/2021_00:43:35,51.19,54.63,Prendido
15/06/2021_00:43:36,51.25,54.56,Prendido
15/06/2021_00:43:38,51.19,54.63,Prendido
15/06/2021_00:43:40,51.19,54.56,Prendido
15/06/2021_00:43:41,51.19,54.56,Prendido
