Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/12/2021_03:48:57,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.19,59.75,43.63,Prendido
01/12/2021_03:49:03,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,41.38,51.25,59.81,43.63,Prendido
01/12/2021_03:49:09,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,41.38,51.19,59.81,43.63,Prendido
01/12/2021_03:49:15,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.44,51.25,59.88,43.63,Prendido
01/12/2021_03:49:21,543,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,41.44,51.19,59.94,43.63,Prendido
01/12/2021_03:49:26,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.44,51.25,60.00,43.63,Prendido
01/12/2021_03:49:32,543,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,41.38,51.25,60.00,43.63,Prendido
01/12/2021_03:49:38,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,60.13,43.63,Apagado
01/12/2021_03:49:44,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,41.44,51.25,60.13,43.63,Apagado
01/12/2021_03:49:50,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,41.38,51.25,60.00,43.63,Prendido
01/12/2021_03:49:56,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.81,43.63,Prendido
01/12/2021_03:50:02,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.44,51.25,59.81,43.63,Prendido
01/12/2021_03:50:07,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.69,43.63,Prendido
01/12/2021_03:50:13,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.44,51.25,59.75,43.63,Prendido
01/12/2021_03:50:19,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.75,43.63,Prendido
01/12/2021_03:50:25,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.44,51.25,59.75,43.63,Prendido
01/12/2021_03:50:31,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.88,43.63,Prendido
01/12/2021_03:50:37,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.88,43.63,Prendido
01/12/2021_03:50:43,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.94,43.56,Prendido
01/12/2021_03:50:49,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,60.06,43.63,Apagado
01/12/2021_03:50:54,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.44,51.25,60.00,43.63,Prendido
01/12/2021_03:51:00,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,41.38,51.25,59.94,43.63,Prendido
01/12/2021_03:51:06,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.94,43.63,Prendido
01/12/2021_03:51:12,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.94,43.63,Prendido
01/12/2021_03:51:18,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.88,43.63,Prendido
01/12/2021_03:51:24,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,60.00,43.63,Prendido
01/12/2021_03:51:30,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,60.06,43.56,Apagado
01/12/2021_03:51:35,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,41.38,51.19,60.06,43.63,Apagado
01/12/2021_03:51:41,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.44,51.25,59.94,43.63,Prendido
01/12/2021_03:51:47,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.75,43.63,Prendido
01/12/2021_03:51:53,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.69,43.63,Prendido
01/12/2021_03:51:59,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.63,43.63,Prendido
01/12/2021_03:52:05,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.19,59.69,43.63,Prendido
01/12/2021_03:52:11,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.69,43.63,Prendido
01/12/2021_03:52:17,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.75,43.63,Prendido
01/12/2021_03:52:22,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.81,43.56,Prendido
01/12/2021_03:52:28,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.88,43.56,Prendido
01/12/2021_03:52:34,555,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.19,59.94,43.63,Prendido
01/12/2021_03:52:40,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.94,43.63,Prendido
01/12/2021_03:52:46,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,60.06,43.63,Apagado
01/12/2021_03:52:52,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,41.38,51.25,60.06,43.63,Apagado
01/12/2021_03:52:58,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,60.00,43.69,Prendido
01/12/2021_03:53:03,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.19,59.81,43.63,Prendido
01/12/2021_03:53:09,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.19,59.75,43.63,Prendido
01/12/2021_03:53:15,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.19,59.63,43.63,Prendido
01/12/2021_03:53:21,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.19,59.63,43.63,Prendido
01/12/2021_03:53:27,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.44,51.25,59.75,43.63,Prendido
01/12/2021_03:53:33,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.31,51.25,59.69,43.63,Prendido
01/12/2021_03:53:39,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.31,51.25,59.81,43.56,Prendido
01/12/2021_03:53:44,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,59.88,43.63,Prendido
01/12/2021_03:53:50,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.19,59.94,43.63,Prendido
01/12/2021_03:53:56,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,60.00,43.63,Prendido
01/12/2021_03:54:02,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,60.00,43.56,Prendido
01/12/2021_03:54:08,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.31,51.25,60.00,43.63,Prendido
01/12/2021_03:54:14,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.31,51.25,60.13,43.56,Apagado
01/12/2021_03:54:20,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.25,60.19,43.63,Apagado
01/12/2021_03:54:26,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.19,60.06,43.63,Apagado
01/12/2021_03:54:31,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.19,59.88,43.63,Prendido
01/12/2021_03:54:37,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.31,51.19,59.63,43.63,Prendido
01/12/2021_03:54:43,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.31,51.25,59.50,43.56,Prendido
01/12/2021_03:54:49,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.19,59.44,43.63,Prendido
01/12/2021_03:54:55,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.31,51.25,59.56,43.63,Prendido
01/12/2021_03:55:01,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,41.38,51.19,59.44,43.63,Prendido
