Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
30/11/2021_02:24:15,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,60.06,37.69,Apagado
30/11/2021_02:24:20,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,60.13,37.75,Apagado
30/11/2021_02:24:26,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,60.00,37.75,Prendido
30/11/2021_02:24:32,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,59.94,37.69,Prendido
30/11/2021_02:24:38,583,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,59.88,37.69,Prendido
30/11/2021_02:24:44,584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,59.88,37.75,Prendido
30/11/2021_02:24:50,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,60.00,37.75,Prendido
30/11/2021_02:24:56,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,60.00,37.75,Prendido
30/11/2021_02:25:01,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,60.06,37.69,Apagado
30/11/2021_02:25:07,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,60.13,37.75,Apagado
30/11/2021_02:25:13,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,60.06,37.75,Apagado
30/11/2021_02:25:19,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,60.00,37.75,Prendido
30/11/2021_02:25:25,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,59.75,37.75,Prendido
30/11/2021_02:25:31,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.75,40.69,59.69,37.69,Prendido
30/11/2021_02:25:37,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,59.69,37.75,Prendido
30/11/2021_02:25:42,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,59.75,37.69,Prendido
30/11/2021_02:25:48,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,59.81,37.75,Prendido
30/11/2021_02:25:54,572,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,59.88,37.69,Prendido
30/11/2021_02:26:00,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,60.00,37.75,Prendido
30/11/2021_02:26:06,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,60.00,37.69,Prendido
30/11/2021_02:26:12,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,60.19,37.69,Apagado
30/11/2021_02:26:18,568,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,60.19,37.75,Apagado
30/11/2021_02:26:24,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,60.13,37.75,Apagado
30/11/2021_02:26:29,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,59.94,37.75,Prendido
30/11/2021_02:26:35,571,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,59.75,37.75,Prendido
30/11/2021_02:26:41,571,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,59.81,37.69,Prendido
30/11/2021_02:26:47,571,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,59.75,37.75,Prendido
30/11/2021_02:26:53,571,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,59.75,37.75,Prendido
30/11/2021_02:26:59,571,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,59.88,37.69,Prendido
30/11/2021_02:27:05,570,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,59.94,37.75,Prendido
30/11/2021_02:27:10,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,59.94,37.75,Prendido
30/11/2021_02:27:16,568,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,60.06,37.75,Apagado
30/11/2021_02:27:22,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,60.13,37.75,Apagado
30/11/2021_02:27:28,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,60.06,37.69,Apagado
30/11/2021_02:27:34,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,59.94,37.75,Prendido
30/11/2021_02:27:40,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,59.69,37.69,Prendido
30/11/2021_02:27:46,571,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,59.69,37.69,Prendido
30/11/2021_02:27:51,571,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,59.63,37.69,Prendido
30/11/2021_02:27:57,571,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,59.75,37.69,Prendido
30/11/2021_02:28:03,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,59.75,37.69,Prendido
30/11/2021_02:28:09,568,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,59.88,37.69,Prendido
30/11/2021_02:28:15,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,60.00,37.69,Prendido
30/11/2021_02:28:21,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.63,60.06,37.69,Apagado
30/11/2021_02:28:27,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.63,60.13,37.75,Apagado
30/11/2021_02:28:33,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,60.00,37.75,Prendido
30/11/2021_02:28:38,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,59.88,37.69,Prendido
30/11/2021_02:28:44,566,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,59.88,37.69,Prendido
30/11/2021_02:28:50,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,59.81,37.69,Prendido
30/11/2021_02:28:56,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,59.88,37.69,Prendido
30/11/2021_02:29:02,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,60.00,37.69,Prendido
30/11/2021_02:29:08,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,60.06,37.69,Apagado
30/11/2021_02:29:14,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.69,40.69,60.19,37.75,Apagado
30/11/2021_02:29:19,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,60.06,37.75,Apagado
30/11/2021_02:29:25,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.63,59.94,37.75,Prendido
30/11/2021_02:29:31,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,59.75,37.69,Prendido
30/11/2021_02:29:37,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,59.75,37.69,Prendido
30/11/2021_02:29:43,555,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,59.75,37.69,Prendido
30/11/2021_02:29:49,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.63,59.69,37.69,Prendido
30/11/2021_02:29:55,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,59.75,37.69,Prendido
30/11/2021_02:30:01,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,59.94,37.75,Prendido
30/11/2021_02:30:06,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,40.63,40.63,60.00,37.69,Prendido
30/11/2021_02:30:12,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,40.63,40.63,60.00,37.75,Prendido
30/11/2021_02:30:18,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,60.19,37.69,Apagado
30/11/2021_02:30:24,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.63,60.19,37.75,Apagado
30/11/2021_02:30:30,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,60.13,37.69,Apagado
30/11/2021_02:30:36,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,60.00,37.75,Prendido
30/11/2021_02:30:42,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,59.81,37.69,Prendido
30/11/2021_02:30:47,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,59.75,37.69,Prendido
30/11/2021_02:30:53,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,59.75,37.69,Prendido
30/11/2021_02:30:59,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,59.81,37.69,Prendido
30/11/2021_02:31:05,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,59.88,37.69,Prendido
30/11/2021_02:31:11,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,40.63,40.63,59.94,37.69,Prendido
30/11/2021_02:31:17,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,60.00,37.69,Prendido
30/11/2021_02:31:23,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,60.06,37.69,Apagado
30/11/2021_02:31:28,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,60.13,37.69,Apagado
30/11/2021_02:31:34,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,60.06,37.75,Apagado
30/11/2021_02:31:40,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,59.94,37.75,Prendido
30/11/2021_02:31:46,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.69,40.69,59.75,37.69,Prendido
30/11/2021_02:31:52,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,59.69,37.69,Prendido
30/11/2021_02:31:58,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,59.69,37.69,Prendido
30/11/2021_02:32:04,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,59.75,37.69,Prendido
30/11/2021_02:32:10,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,59.81,37.69,Prendido
30/11/2021_02:32:15,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,59.88,37.69,Prendido
30/11/2021_02:32:21,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,59.94,37.69,Prendido
30/11/2021_02:32:27,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,60.13,37.75,Apagado
30/11/2021_02:32:33,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,60.13,37.75,Apagado
30/11/2021_02:32:39,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,60.00,37.75,Prendido
30/11/2021_02:32:45,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,59.94,37.69,Prendido
30/11/2021_02:32:51,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.56,40.63,59.94,37.69,Prendido
30/11/2021_02:32:56,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.69,59.81,37.69,Prendido
30/11/2021_02:33:02,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.56,40.63,59.88,37.69,Prendido
30/11/2021_02:33:08,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.56,40.69,59.94,37.69,Prendido
30/11/2021_02:33:14,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,60.06,37.69,Apagado
30/11/2021_02:33:20,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,60.13,37.69,Apagado
30/11/2021_02:33:26,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,60.13,37.69,Apagado
30/11/2021_02:33:32,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,60.00,37.69,Prendido
30/11/2021_02:33:37,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,59.81,37.69,Prendido
30/11/2021_02:33:43,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,59.69,37.63,Prendido
30/11/2021_02:33:49,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,59.75,37.69,Prendido
30/11/2021_02:33:55,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,40.63,40.63,59.75,37.69,Prendido
