Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
30/11/2021_19:30:27,607,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.56,59.94,49.50,Prendido
30/11/2021_19:30:33,607,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.56,59.94,49.50,Prendido
30/11/2021_19:30:39,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,60.06,49.50,Apagado
30/11/2021_19:30:45,607,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.56,59.94,49.50,Prendido
30/11/2021_19:30:51,606,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.56,59.94,49.44,Prendido
30/11/2021_19:30:57,606,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,59.94,49.44,Prendido
30/11/2021_19:31:03,606,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.56,59.94,49.50,Prendido
30/11/2021_19:31:08,607,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,60.00,49.44,Prendido
30/11/2021_19:31:14,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,60.00,49.44,Prendido
30/11/2021_19:31:20,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,60.00,49.44,Prendido
30/11/2021_19:31:26,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.56,60.06,49.50,Apagado
30/11/2021_19:31:32,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,60.06,49.50,Apagado
30/11/2021_19:31:38,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,59.94,49.50,Prendido
30/11/2021_19:31:44,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.75,49.44,Prendido
30/11/2021_19:31:49,603,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,59.63,49.44,Prendido
30/11/2021_19:31:55,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.56,59.63,49.44,Prendido
30/11/2021_19:32:01,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.63,49.44,Prendido
30/11/2021_19:32:07,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,59.63,49.50,Prendido
30/11/2021_19:32:13,606,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.56,59.63,49.50,Prendido
30/11/2021_19:32:19,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.75,49.50,Prendido
30/11/2021_19:32:25,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.69,49.50,Prendido
30/11/2021_19:32:31,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.75,49.44,Prendido
30/11/2021_19:32:36,610,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,59.88,49.44,Prendido
30/11/2021_19:32:42,611,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.56,59.88,49.44,Prendido
30/11/2021_19:32:48,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.56,60.00,49.44,Prendido
30/11/2021_19:32:54,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,60.06,49.44,Apagado
30/11/2021_19:33:00,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,60.06,49.50,Apagado
30/11/2021_19:33:06,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,59.94,49.50,Prendido
30/11/2021_19:33:12,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.56,59.81,49.44,Prendido
30/11/2021_19:33:17,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.56,59.75,49.44,Prendido
30/11/2021_19:33:23,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.44,52.50,59.69,49.44,Prendido
30/11/2021_19:33:29,615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,59.63,49.44,Prendido
30/11/2021_19:33:35,615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.56,59.75,49.44,Prendido
30/11/2021_19:33:41,615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.75,49.44,Prendido
30/11/2021_19:33:47,615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.56,59.81,49.44,Prendido
30/11/2021_19:33:53,616,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,59.88,49.44,Prendido
30/11/2021_19:33:59,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.56,59.88,49.44,Prendido
30/11/2021_19:34:04,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.88,49.50,Prendido
30/11/2021_19:34:10,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,60.00,49.44,Prendido
30/11/2021_19:34:16,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.56,60.06,49.44,Apagado
30/11/2021_19:34:22,611,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,60.00,49.44,Prendido
30/11/2021_19:34:28,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.56,59.94,49.44,Prendido
30/11/2021_19:34:34,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,60.00,49.44,Prendido
30/11/2021_19:34:40,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.88,49.44,Prendido
30/11/2021_19:34:45,611,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.94,49.44,Prendido
30/11/2021_19:34:51,611,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,60.00,49.44,Prendido
30/11/2021_19:34:57,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.56,60.00,49.44,Prendido
30/11/2021_19:35:03,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.56,60.06,49.44,Apagado
30/11/2021_19:35:09,610,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,60.13,49.50,Apagado
30/11/2021_19:35:15,611,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,60.00,49.44,Prendido
30/11/2021_19:35:21,611,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.81,49.44,Prendido
30/11/2021_19:35:26,611,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.69,49.44,Prendido
30/11/2021_19:35:32,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.56,49.44,Prendido
30/11/2021_19:35:38,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.69,49.44,Prendido
30/11/2021_19:35:44,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.63,49.44,Prendido
30/11/2021_19:35:50,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,59.69,49.44,Prendido
30/11/2021_19:35:56,611,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.63,49.44,Prendido
30/11/2021_19:36:02,611,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.75,49.44,Prendido
30/11/2021_19:36:08,611,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.75,49.38,Prendido
30/11/2021_19:36:13,611,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.81,49.44,Prendido
30/11/2021_19:36:19,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.56,59.81,49.44,Prendido
30/11/2021_19:36:25,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.94,49.44,Prendido
30/11/2021_19:36:31,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.56,60.00,49.38,Prendido
30/11/2021_19:36:37,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.44,52.50,60.00,49.44,Prendido
30/11/2021_19:36:43,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,60.06,49.44,Apagado
30/11/2021_19:36:49,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,60.06,49.44,Apagado
30/11/2021_19:36:54,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,60.00,49.44,Prendido
30/11/2021_19:37:00,615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.75,49.38,Prendido
30/11/2021_19:37:06,616,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.56,59.75,49.44,Prendido
30/11/2021_19:37:12,616,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.75,49.38,Prendido
30/11/2021_19:37:18,619,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.69,49.38,Prendido
30/11/2021_19:37:24,619,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.75,49.38,Prendido
30/11/2021_19:37:30,618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.81,49.38,Prendido
30/11/2021_19:37:36,619,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.88,49.44,Prendido
30/11/2021_19:37:41,619,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.94,49.44,Prendido
30/11/2021_19:37:47,620,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.94,49.38,Prendido
30/11/2021_19:37:53,622,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,60.00,49.38,Prendido
30/11/2021_19:37:59,621,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.56,60.00,49.38,Prendido
30/11/2021_19:38:05,621,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.44,52.50,60.06,49.44,Apagado
30/11/2021_19:38:11,621,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,60.13,49.44,Apagado
30/11/2021_19:38:17,621,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,60.00,49.44,Prendido
30/11/2021_19:38:22,623,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.81,49.44,Prendido
30/11/2021_19:38:28,624,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.56,59.75,49.44,Prendido
30/11/2021_19:38:34,626,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.63,49.44,Prendido
30/11/2021_19:38:40,626,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.63,49.44,Prendido
30/11/2021_19:38:46,627,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.69,49.38,Prendido
30/11/2021_19:38:52,626,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.69,49.44,Prendido
30/11/2021_19:38:58,628,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.75,49.38,Prendido
30/11/2021_19:39:03,629,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.75,49.38,Prendido
30/11/2021_19:39:09,631,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.81,49.44,Prendido
30/11/2021_19:39:15,629,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.88,49.38,Prendido
30/11/2021_19:39:21,630,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.88,49.38,Prendido
30/11/2021_19:39:27,630,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,60.00,49.44,Prendido
30/11/2021_19:39:33,633,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,60.00,49.38,Prendido
30/11/2021_19:39:39,633,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,60.00,49.44,Prendido
30/11/2021_19:39:45,634,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,60.13,49.44,Apagado
30/11/2021_19:39:50,635,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,60.19,49.44,Apagado
30/11/2021_19:39:56,635,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.50,52.50,60.06,49.44,Apagado
30/11/2021_19:40:02,635,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.81,49.44,Prendido
30/11/2021_19:40:08,636,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.56,49.38,Prendido
