Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
30/11/2021_08:55:10,570,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,37.88,39.38,60.00,37.81,Prendido
30/11/2021_08:55:16,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,37.88,39.38,59.94,37.75,Prendido
30/11/2021_08:55:22,568,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,37.81,39.38,59.81,37.75,Prendido
30/11/2021_08:55:28,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,37.81,39.38,59.94,37.75,Prendido
30/11/2021_08:55:34,566,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,37.88,39.44,59.94,37.75,Prendido
30/11/2021_08:55:40,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,37.88,39.38,60.06,37.75,Apagado
30/11/2021_08:55:45,568,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,37.88,39.38,60.19,37.81,Apagado
30/11/2021_08:55:51,568,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,37.94,39.38,60.13,37.75,Apagado
30/11/2021_08:55:57,568,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,37.88,39.38,59.88,37.75,Prendido
30/11/2021_08:56:03,568,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,37.88,39.38,59.81,37.75,Prendido
30/11/2021_08:56:09,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,37.88,39.38,59.69,37.75,Prendido
