Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
30/11/2021_14:07:54,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.94,37.31,39.63,59.88,44.13,Prendido
30/11/2021_14:08:00,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.94,37.31,39.63,59.94,44.13,Prendido
30/11/2021_14:08:06,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.94,37.31,39.56,59.88,44.13,Prendido
30/11/2021_14:08:11,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.94,37.31,39.63,60.00,44.13,Prendido
30/11/2021_14:08:17,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.94,37.31,39.63,60.13,44.13,Apagado
30/11/2021_14:08:23,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.94,37.31,39.63,60.19,44.13,Apagado
30/11/2021_14:08:29,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.94,37.31,39.63,60.13,44.19,Apagado
30/11/2021_14:08:35,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.94,37.31,39.63,59.88,44.19,Prendido
30/11/2021_14:08:41,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.94,37.31,39.63,59.81,44.13,Prendido
30/11/2021_14:08:47,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.94,37.31,39.63,59.63,44.19,Prendido
30/11/2021_14:08:53,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.94,37.31,39.63,59.69,44.13,Prendido
