Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
30/11/2021_16:44:17,1549,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.00,52.38,59.88,49.38,Prendido
30/11/2021_16:44:23,1552,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.38,59.88,49.38,Prendido
30/11/2021_16:44:29,1552,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.44,59.88,49.38,Prendido
30/11/2021_16:44:35,1553,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.00,52.38,59.81,49.38,Prendido
30/11/2021_16:44:41,1555,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.00,52.38,59.88,49.38,Prendido
30/11/2021_16:44:46,1554,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.44,59.94,49.38,Prendido
30/11/2021_16:44:52,1551,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.00,52.44,60.00,49.38,Prendido
30/11/2021_16:44:58,1549,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.88,44.00,52.38,60.00,49.38,Prendido
30/11/2021_16:45:04,1549,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.38,60.06,49.38,Apagado
30/11/2021_16:45:10,1548,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.00,52.38,60.06,49.38,Apagado
30/11/2021_16:45:16,1548,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.38,59.94,49.44,Prendido
30/11/2021_16:45:22,1547,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.00,52.44,59.75,49.38,Prendido
30/11/2021_16:45:28,1551,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.38,59.56,49.38,Prendido
30/11/2021_16:45:33,1548,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.88,44.06,52.38,59.63,49.38,Prendido
30/11/2021_16:45:39,1549,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.00,52.38,59.56,49.38,Prendido
30/11/2021_16:45:45,1549,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.44,59.63,49.38,Prendido
30/11/2021_16:45:51,1548,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.06,52.44,59.63,49.38,Prendido
30/11/2021_16:45:57,1548,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.44,59.69,49.38,Prendido
30/11/2021_16:46:03,1548,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.38,59.75,49.38,Prendido
30/11/2021_16:46:09,1545,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.38,59.63,49.31,Prendido
30/11/2021_16:46:14,1542,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.44,59.81,49.38,Prendido
30/11/2021_16:46:20,1541,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.00,52.44,59.81,49.38,Prendido
30/11/2021_16:46:26,1540,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.38,59.81,49.31,Prendido
30/11/2021_16:46:32,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.00,52.44,59.75,49.38,Prendido
30/11/2021_16:46:38,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.38,59.75,49.31,Prendido
30/11/2021_16:46:44,1534,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.00,52.44,59.88,49.38,Prendido
30/11/2021_16:46:50,1532,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.44,59.94,49.38,Prendido
30/11/2021_16:46:56,1534,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.06,52.44,59.88,49.38,Prendido
30/11/2021_16:47:01,1534,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.44,59.94,49.38,Prendido
30/11/2021_16:47:07,1538,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.06,52.44,60.00,49.38,Prendido
30/11/2021_16:47:13,1539,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.44,60.00,49.31,Prendido
30/11/2021_16:47:19,1541,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.00,52.44,60.00,49.31,Prendido
30/11/2021_16:47:25,1537,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.44,60.06,49.38,Apagado
30/11/2021_16:47:31,1537,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.06,52.44,60.13,49.38,Apagado
30/11/2021_16:47:37,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.06,52.44,59.94,49.38,Prendido
30/11/2021_16:47:42,1533,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.06,52.44,59.81,49.31,Prendido
30/11/2021_16:47:48,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.75,49.31,Prendido
30/11/2021_16:47:54,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.06,52.44,59.63,49.38,Prendido
30/11/2021_16:48:00,1536,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.06,52.44,59.63,49.31,Prendido
30/11/2021_16:48:06,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.00,52.44,59.63,49.31,Prendido
30/11/2021_16:48:12,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.63,49.31,Prendido
30/11/2021_16:48:18,1536,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.06,52.44,59.63,49.38,Prendido
30/11/2021_16:48:24,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.06,52.44,59.63,49.31,Prendido
30/11/2021_16:48:29,1534,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.75,49.31,Prendido
30/11/2021_16:48:35,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.06,52.44,59.75,49.31,Prendido
30/11/2021_16:48:41,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.81,49.31,Prendido
30/11/2021_16:48:47,1534,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.81,49.31,Prendido
30/11/2021_16:48:53,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.00,52.44,59.81,49.31,Prendido
30/11/2021_16:48:59,1537,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.81,49.31,Prendido
30/11/2021_16:49:05,1538,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.88,49.38,Prendido
30/11/2021_16:49:10,1540,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,60.06,49.38,Apagado
30/11/2021_16:49:16,1541,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.94,49.38,Prendido
30/11/2021_16:49:22,1540,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.94,49.31,Prendido
30/11/2021_16:49:28,1542,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.81,49.31,Prendido
30/11/2021_16:49:34,1541,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.50,59.81,49.31,Prendido
30/11/2021_16:49:40,1541,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.06,52.44,59.81,49.38,Prendido
30/11/2021_16:49:46,1539,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.81,49.31,Prendido
30/11/2021_16:49:52,1537,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.50,59.88,49.31,Prendido
30/11/2021_16:49:57,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.88,49.31,Prendido
30/11/2021_16:50:03,1537,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.88,49.31,Prendido
30/11/2021_16:50:09,1537,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.94,49.31,Prendido
30/11/2021_16:50:15,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.94,49.31,Prendido
30/11/2021_16:50:21,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,60.00,49.31,Prendido
30/11/2021_16:50:27,1534,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.06,52.50,60.06,49.31,Apagado
30/11/2021_16:50:33,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,60.06,49.38,Apagado
30/11/2021_16:50:38,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.88,49.38,Prendido
30/11/2021_16:50:44,1537,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.75,49.31,Prendido
30/11/2021_16:50:50,1534,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.50,59.56,49.31,Prendido
30/11/2021_16:50:56,1531,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.63,49.38,Prendido
30/11/2021_16:51:02,1534,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.50,59.50,49.31,Prendido
30/11/2021_16:51:08,1535,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.50,59.56,49.31,Prendido
30/11/2021_16:51:14,1538,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.44,59.63,49.31,Prendido
30/11/2021_16:51:20,1541,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.50,59.56,49.31,Prendido
30/11/2021_16:51:25,1538,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.50,59.75,49.31,Prendido
30/11/2021_16:51:31,1538,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.50,59.69,49.25,Prendido
30/11/2021_16:51:37,1541,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.50,59.88,49.31,Prendido
30/11/2021_16:51:43,1541,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.50,59.81,49.31,Prendido
30/11/2021_16:51:49,1538,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.50,59.88,49.31,Prendido
30/11/2021_16:51:55,1538,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.50,59.88,49.31,Prendido
30/11/2021_16:52:01,1537,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.50,59.88,49.31,Prendido
30/11/2021_16:52:06,1532,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.50,59.94,49.31,Prendido
30/11/2021_16:52:12,1532,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.50,60.00,49.31,Prendido
30/11/2021_16:52:18,1531,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.50,60.00,49.31,Prendido
30/11/2021_16:52:24,1527,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.50,60.00,49.31,Prendido
