Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
30/11/2021_17:03:50,697,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.63,59.88,49.25,Prendido
30/11/2021_17:03:56,696,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.63,59.81,49.25,Prendido
30/11/2021_17:04:02,699,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.63,59.88,49.25,Prendido
30/11/2021_17:04:07,699,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.56,59.81,49.19,Prendido
30/11/2021_17:04:13,699,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,44.00,52.63,59.94,49.25,Prendido
30/11/2021_17:04:19,700,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.56,59.94,49.25,Prendido
30/11/2021_17:04:25,702,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.63,59.94,49.19,Prendido
30/11/2021_17:04:31,702,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.63,59.94,49.19,Prendido
30/11/2021_17:04:37,702,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.63,59.94,49.25,Prendido
30/11/2021_17:04:43,702,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.63,60.00,49.25,Prendido
30/11/2021_17:04:48,703,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,46.94,43.94,52.63,60.00,49.19,Prendido
30/11/2021_17:04:54,702,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,46.94,43.94,52.63,60.06,49.19,Apagado
30/11/2021_17:05:00,702,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.63,60.00,49.25,Prendido
30/11/2021_17:05:06,703,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.63,59.94,49.25,Prendido
30/11/2021_17:05:12,701,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.56,59.81,49.25,Prendido
30/11/2021_17:05:18,701,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.63,59.81,49.25,Prendido
30/11/2021_17:05:24,701,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.63,59.88,49.25,Prendido
30/11/2021_17:05:30,703,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,47.00,43.94,52.56,59.94,49.25,Prendido
