Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
29/11/2021_16:08:31,597,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.31,43.44,40.00,40.13,-127.00,Prendido
29/11/2021_16:08:36,596,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.31,43.50,40.00,40.19,-127.00,Prendido
29/11/2021_16:08:42,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.31,43.50,40.00,40.19,-127.00,Prendido
29/11/2021_16:08:48,596,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.38,43.56,40.00,40.19,-127.00,Prendido
29/11/2021_16:08:54,598,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.38,43.50,40.06,40.19,-127.00,Prendido
29/11/2021_16:09:00,599,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.44,43.56,40.13,40.19,-127.00,Prendido
29/11/2021_16:09:06,598,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.44,43.63,40.13,40.25,-127.00,Prendido
29/11/2021_16:09:11,598,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.44,43.63,40.06,40.25,-127.00,Prendido
29/11/2021_16:09:17,597,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.50,43.63,40.13,40.25,-127.00,Prendido
29/11/2021_16:09:23,596,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.50,43.63,40.13,40.31,-127.00,Prendido
29/11/2021_16:09:29,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,43.69,40.19,40.25,-127.00,Prendido
29/11/2021_16:09:35,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.50,43.69,40.19,40.31,-127.00,Prendido
29/11/2021_16:09:41,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,43.69,40.25,40.31,-127.00,Prendido
29/11/2021_16:09:47,594,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,43.69,40.25,40.38,-127.00,Prendido
29/11/2021_16:09:52,594,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,43.75,40.25,40.31,-127.00,Prendido
29/11/2021_16:09:58,592,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,43.75,40.31,40.38,-127.00,Prendido
29/11/2021_16:10:04,591,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,43.75,40.31,40.38,-127.00,Prendido
29/11/2021_16:10:10,592,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,43.81,40.31,40.38,-127.00,Prendido
29/11/2021_16:10:16,591,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,43.81,40.31,40.38,-127.00,Prendido
29/11/2021_16:10:22,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,43.81,40.38,40.38,-127.00,Prendido
29/11/2021_16:10:27,591,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.75,43.88,40.38,40.44,-127.00,Prendido
29/11/2021_16:10:33,589,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.75,43.88,40.44,40.44,-127.00,Prendido
29/11/2021_16:10:39,591,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.75,43.88,40.38,40.44,-127.00,Prendido
29/11/2021_16:10:45,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,43.94,40.44,40.50,-127.00,Prendido
29/11/2021_16:10:51,591,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,43.94,40.44,40.44,-127.00,Prendido
29/11/2021_16:10:57,591,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,43.94,40.50,40.50,-127.00,Prendido
29/11/2021_16:11:02,589,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,43.94,40.50,40.44,-127.00,Prendido
29/11/2021_16:11:08,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,44.00,40.50,40.50,-127.00,Prendido
29/11/2021_16:11:14,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.88,44.00,40.50,40.50,-127.00,Prendido
29/11/2021_16:11:20,587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.88,44.00,40.50,40.50,-127.00,Prendido
29/11/2021_16:11:26,587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.94,44.06,40.56,40.56,-127.00,Prendido
29/11/2021_16:11:32,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.94,44.06,40.56,40.56,-127.00,Prendido
29/11/2021_16:11:37,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.00,44.06,40.56,40.56,-127.00,Prendido
29/11/2021_16:11:43,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.94,44.13,40.56,40.56,-127.00,Prendido
29/11/2021_16:11:49,591,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.00,44.06,40.63,40.56,-127.00,Prendido
29/11/2021_16:11:55,591,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.00,44.13,40.63,40.56,-127.00,Prendido
29/11/2021_16:12:01,592,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,44.13,40.63,40.56,-127.00,Prendido
29/11/2021_16:12:07,591,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,44.13,40.63,40.56,-127.00,Prendido
29/11/2021_16:12:12,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,44.13,40.69,40.56,-127.00,Prendido
29/11/2021_16:12:18,589,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,44.19,40.69,40.56,-127.00,Prendido
29/11/2021_16:12:24,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,44.19,40.69,40.63,-127.00,Prendido
29/11/2021_16:12:30,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,44.19,40.75,40.63,-127.00,Prendido
29/11/2021_16:12:36,587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,44.19,40.75,40.63,-127.00,Prendido
29/11/2021_16:12:42,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,44.25,40.75,40.63,-127.00,Prendido
29/11/2021_16:12:47,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,44.31,40.81,40.63,-127.00,Prendido
29/11/2021_16:12:53,586,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,44.25,40.81,40.69,-127.00,Prendido
29/11/2021_16:12:59,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.25,44.31,40.81,40.69,-127.00,Prendido
29/11/2021_16:13:05,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.25,44.38,40.81,40.69,-127.00,Prendido
29/11/2021_16:13:11,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.25,44.38,40.88,40.69,-127.00,Prendido
29/11/2021_16:13:17,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.25,44.38,40.88,40.69,-127.00,Prendido
29/11/2021_16:13:23,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.31,44.38,40.88,40.75,-127.00,Prendido
29/11/2021_16:13:28,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.31,44.44,40.94,40.75,-127.00,Prendido
29/11/2021_16:13:34,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,44.44,40.94,40.75,-127.00,Prendido
29/11/2021_16:13:40,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,44.44,40.94,40.75,-127.00,Prendido
29/11/2021_16:13:46,587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,44.44,40.94,40.81,-127.00,Prendido
29/11/2021_16:13:52,586,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,44.44,41.00,40.75,-127.00,Prendido
29/11/2021_16:13:58,584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.44,44.50,41.00,40.75,-127.00,Prendido
29/11/2021_16:14:03,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.44,44.50,41.00,40.81,-127.00,Prendido
29/11/2021_16:14:09,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.44,44.50,41.00,40.88,-127.00,Prendido
29/11/2021_16:14:15,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.50,44.56,41.00,40.81,-127.00,Prendido
29/11/2021_16:14:21,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.50,44.56,41.00,40.88,-127.00,Prendido
29/11/2021_16:14:27,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.50,44.56,41.06,40.81,-127.00,Prendido
29/11/2021_16:14:33,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.50,44.63,41.06,40.88,-127.00,Prendido
29/11/2021_16:14:38,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.50,44.63,41.13,40.88,-127.00,Prendido
29/11/2021_16:14:44,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.56,44.63,41.13,40.88,-127.00,Prendido
29/11/2021_16:14:50,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.56,44.69,41.13,40.88,-127.00,Prendido
29/11/2021_16:14:56,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.56,44.69,41.13,40.94,-127.00,Prendido
29/11/2021_16:15:02,583,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,44.63,41.13,40.88,-127.00,Prendido
29/11/2021_16:15:08,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,44.69,41.19,40.88,-127.00,Prendido
29/11/2021_16:15:13,586,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,44.69,41.19,40.94,-127.00,Prendido
29/11/2021_16:15:19,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,44.69,41.19,40.94,-127.00,Prendido
29/11/2021_16:15:25,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,44.75,41.19,40.94,-127.00,Prendido
29/11/2021_16:15:31,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,44.69,41.19,41.00,-127.00,Prendido
29/11/2021_16:15:37,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,44.75,41.25,40.94,-127.00,Prendido
