Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
30/11/2021_11:21:46,413,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.00,59.88,39.06,Prendido
30/11/2021_11:21:52,412,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.06,59.81,39.00,Prendido
30/11/2021_11:21:57,412,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.31,37.75,39.00,59.94,39.06,Prendido
30/11/2021_11:22:03,410,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.00,60.00,39.00,Prendido
30/11/2021_11:22:09,410,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.00,59.94,39.00,Prendido
30/11/2021_11:22:15,412,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.00,60.19,39.00,Apagado
30/11/2021_11:22:21,412,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.31,37.75,39.00,60.19,39.06,Apagado
30/11/2021_11:22:27,413,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.31,37.75,39.00,60.19,39.06,Apagado
30/11/2021_11:22:33,413,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.00,60.00,39.06,Prendido
30/11/2021_11:22:39,412,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.31,37.75,39.00,59.75,39.06,Prendido
30/11/2021_11:22:44,412,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.00,59.81,39.06,Prendido
30/11/2021_11:22:50,411,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.00,59.75,39.00,Prendido
30/11/2021_11:22:56,410,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,39.00,59.88,39.06,Prendido
30/11/2021_11:23:02,409,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,39.00,59.94,39.06,Prendido
30/11/2021_11:23:08,409,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.25,37.75,39.06,59.94,39.06,Prendido
30/11/2021_11:23:14,409,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,39.00,60.06,39.06,Apagado
30/11/2021_11:23:20,409,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,39.00,60.13,39.06,Apagado
30/11/2021_11:23:25,409,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.81,38.94,60.00,39.06,Prendido
30/11/2021_11:23:31,409,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.25,37.75,39.00,60.00,39.06,Prendido
30/11/2021_11:23:37,409,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.25,37.81,39.00,59.88,39.06,Prendido
30/11/2021_11:23:43,409,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,39.00,59.88,39.06,Prendido
30/11/2021_11:23:49,409,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.25,37.75,39.00,59.88,39.06,Prendido
30/11/2021_11:23:55,410,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,39.00,60.00,39.06,Prendido
30/11/2021_11:24:01,412,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,39.00,60.13,39.06,Apagado
30/11/2021_11:24:06,413,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.81,38.94,60.19,39.06,Apagado
30/11/2021_11:24:12,415,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.81,39.00,60.19,39.13,Apagado
30/11/2021_11:24:18,417,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,38.94,59.94,39.13,Prendido
30/11/2021_11:24:24,418,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,39.00,59.81,39.06,Prendido
30/11/2021_11:24:30,420,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.81,38.94,59.75,39.06,Prendido
30/11/2021_11:24:36,420,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.81,38.94,59.81,39.06,Prendido
30/11/2021_11:24:42,422,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.81,38.94,59.81,39.06,Prendido
30/11/2021_11:24:48,426,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,39.00,59.88,39.06,Prendido
30/11/2021_11:24:53,428,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,38.94,59.94,39.06,Prendido
30/11/2021_11:24:59,427,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,38.94,60.13,39.06,Apagado
30/11/2021_11:25:05,426,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.81,38.94,60.19,39.13,Apagado
30/11/2021_11:25:11,428,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.81,38.94,60.00,39.13,Prendido
30/11/2021_11:25:17,429,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,38.94,59.94,39.06,Prendido
30/11/2021_11:25:23,431,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,38.94,59.88,39.06,Prendido
30/11/2021_11:25:29,431,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,38.94,59.94,39.13,Prendido
30/11/2021_11:25:34,432,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.94,59.94,39.06,Prendido
30/11/2021_11:25:40,432,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,38.94,60.06,39.13,Apagado
30/11/2021_11:25:46,434,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,38.88,60.13,39.13,Apagado
30/11/2021_11:25:52,435,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.81,38.88,60.00,39.13,Prendido
30/11/2021_11:25:58,437,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.88,59.94,39.13,Prendido
30/11/2021_11:26:04,437,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.88,59.81,39.13,Prendido
30/11/2021_11:26:10,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.88,59.75,39.13,Prendido
30/11/2021_11:26:15,445,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.94,59.88,39.06,Prendido
30/11/2021_11:26:21,448,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.94,59.94,39.13,Prendido
30/11/2021_11:26:27,451,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.88,60.00,39.06,Prendido
30/11/2021_11:26:33,454,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.69,38.88,60.06,39.13,Apagado
30/11/2021_11:26:39,456,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.88,60.19,39.19,Apagado
30/11/2021_11:26:45,457,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.88,60.06,39.19,Apagado
30/11/2021_11:26:51,457,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,38.88,60.00,39.13,Prendido
30/11/2021_11:26:57,457,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.88,59.69,39.13,Prendido
30/11/2021_11:27:02,458,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.31,37.75,38.88,59.69,39.13,Prendido
30/11/2021_11:27:08,459,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.88,59.69,39.13,Prendido
30/11/2021_11:27:14,459,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.88,59.75,39.13,Prendido
30/11/2021_11:27:20,459,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.88,59.81,39.13,Prendido
30/11/2021_11:27:26,458,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.88,59.94,39.13,Prendido
30/11/2021_11:27:32,461,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.81,38.88,60.06,39.19,Apagado
30/11/2021_11:27:38,459,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.81,60.13,39.19,Apagado
30/11/2021_11:27:43,459,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.81,38.81,59.94,39.19,Prendido
30/11/2021_11:27:49,460,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.88,59.94,39.19,Prendido
30/11/2021_11:27:55,462,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.81,59.88,39.19,Prendido
30/11/2021_11:28:01,463,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.81,59.88,39.13,Prendido
30/11/2021_11:28:07,462,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.81,38.81,59.88,39.13,Prendido
30/11/2021_11:28:13,464,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.88,60.00,39.19,Prendido
30/11/2021_11:28:19,465,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.81,60.13,39.19,Apagado
30/11/2021_11:28:24,466,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.81,60.19,39.19,Apagado
30/11/2021_11:28:30,468,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.81,60.13,39.19,Apagado
30/11/2021_11:28:36,469,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.75,38.88,60.00,39.19,Prendido
30/11/2021_11:28:42,469,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.81,59.88,39.19,Prendido
30/11/2021_11:28:48,469,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.69,38.81,59.69,39.19,Prendido
30/11/2021_11:28:54,469,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.75,38.81,59.75,39.19,Prendido
30/11/2021_11:29:00,469,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.75,38.81,59.75,39.19,Prendido
30/11/2021_11:29:06,470,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.75,38.81,59.81,39.19,Prendido
30/11/2021_11:29:11,471,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.38,37.75,38.75,59.94,39.19,Prendido
30/11/2021_11:29:17,471,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.75,38.81,59.94,39.19,Prendido
30/11/2021_11:29:23,473,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.75,38.75,60.19,39.19,Apagado
30/11/2021_11:29:29,474,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.81,38.81,60.19,39.19,Apagado
30/11/2021_11:29:35,476,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.75,38.75,60.19,39.19,Apagado
30/11/2021_11:29:41,476,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.75,38.75,60.00,39.25,Prendido
30/11/2021_11:29:47,476,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.75,38.81,59.81,39.19,Prendido
30/11/2021_11:29:52,475,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.69,38.75,59.75,39.19,Prendido
30/11/2021_11:29:58,474,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.75,38.75,59.69,39.19,Prendido
30/11/2021_11:30:04,473,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.81,38.75,59.81,39.19,Prendido
30/11/2021_11:30:10,472,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.75,38.75,59.88,39.19,Prendido
30/11/2021_11:30:16,471,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.75,38.75,59.94,39.19,Prendido
30/11/2021_11:30:22,469,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,40.44,37.75,38.81,60.00,39.19,Prendido
