Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
30/11/2021_19:40:14,636,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.38,52.50,59.50,49.38,Prendido
30/11/2021_19:40:20,636,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,43.44,52.50,59.50,49.44,Prendido
30/11/2021_19:40:26,635,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.44,49.38,Prendido
30/11/2021_19:40:31,633,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.44,49.38,Prendido
30/11/2021_19:40:37,633,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.56,49.38,Prendido
30/11/2021_19:40:43,633,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.56,49.38,Prendido
30/11/2021_19:40:49,633,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.69,49.38,Prendido
30/11/2021_19:40:55,633,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.75,49.38,Prendido
30/11/2021_19:41:01,633,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.69,49.38,Prendido
30/11/2021_19:41:07,633,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.75,49.38,Prendido
30/11/2021_19:41:12,632,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.81,49.38,Prendido
30/11/2021_19:41:18,630,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.56,59.88,49.38,Prendido
30/11/2021_19:41:24,630,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.88,49.38,Prendido
30/11/2021_19:41:30,631,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.50,52.50,59.88,49.38,Prendido
30/11/2021_19:41:36,632,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,43.44,52.50,59.94,49.38,Prendido
