Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
19/04/2022_08:17:39,625,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,49.31,52.44,55.00,44.38,Prendido
19/04/2022_08:17:45,623,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,49.31,52.44,55.00,44.31,Prendido
19/04/2022_08:17:51,622,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,49.25,52.44,55.00,44.31,Prendido
19/04/2022_08:17:57,620,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,49.25,52.44,55.00,44.31,Prendido
19/04/2022_08:18:03,621,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.75,49.25,52.44,55.00,44.31,Prendido
19/04/2022_08:18:09,620,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.75,49.25,52.44,54.94,44.31,Prendido
19/04/2022_08:18:15,620,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.75,49.25,52.44,55.00,44.31,Prendido
19/04/2022_08:18:20,620,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.75,49.25,52.38,55.00,44.31,Prendido
19/04/2022_08:18:26,620,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.75,49.25,52.44,55.00,44.31,Prendido
19/04/2022_08:18:32,619,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.75,49.31,52.44,55.06,44.31,Apagado
19/04/2022_08:18:38,619,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.75,49.25,52.38,55.13,44.31,Apagado
19/04/2022_08:18:44,620,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.75,49.31,52.38,55.13,44.31,Apagado
19/04/2022_08:18:50,620,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.75,49.31,52.44,55.00,44.31,Prendido
19/04/2022_08:18:56,618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.75,49.31,52.44,54.94,44.31,Prendido
19/04/2022_08:19:01,619,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.75,49.25,52.44,54.88,44.31,Prendido
19/04/2022_08:19:07,619,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.69,49.31,52.44,54.94,44.31,Prendido
19/04/2022_08:19:13,618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.69,49.31,52.38,54.88,44.25,Prendido
19/04/2022_08:19:19,618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.69,49.25,52.38,54.81,44.25,Prendido
19/04/2022_08:19:25,617,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.69,49.31,52.44,54.88,44.31,Prendido
19/04/2022_08:19:31,618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.69,49.25,52.44,54.94,44.31,Prendido
19/04/2022_08:19:37,620,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.69,49.31,52.44,54.94,44.31,Prendido
19/04/2022_08:19:43,620,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.63,49.31,52.44,54.88,44.31,Prendido
19/04/2022_08:19:48,620,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.63,49.31,52.38,54.88,44.31,Prendido
