Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/04/2022_23:57:53,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.75,71.62,59.88,57.13,Prendido
01/04/2022_23:57:59,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.69,71.62,59.88,57.13,Prendido
01/04/2022_23:58:05,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,51.75,71.62,59.94,57.13,Prendido
01/04/2022_23:58:11,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.75,71.62,59.94,57.13,Prendido
01/04/2022_23:58:16,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.75,71.62,59.94,57.13,Prendido
01/04/2022_23:58:22,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.75,71.62,60.06,57.13,Apagado
01/04/2022_23:58:28,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.81,71.62,60.19,57.19,Apagado
01/04/2022_23:58:34,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.69,71.62,60.13,57.13,Apagado
01/04/2022_23:58:40,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.75,71.62,60.00,57.19,Prendido
01/04/2022_23:58:46,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.75,71.62,60.00,57.13,Prendido
01/04/2022_23:58:52,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.69,71.62,59.94,57.13,Prendido
01/04/2022_23:58:57,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.69,71.62,59.81,57.13,Prendido
01/04/2022_23:59:03,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.75,71.62,59.88,57.13,Prendido
01/04/2022_23:59:09,474,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.75,71.62,59.75,57.13,Prendido
01/04/2022_23:59:15,474,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.75,71.62,59.81,57.13,Prendido
01/04/2022_23:59:21,473,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.69,71.62,59.81,57.13,Prendido
01/04/2022_23:59:27,473,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.19,51.75,71.62,59.75,57.13,Prendido
01/04/2022_23:59:33,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.75,71.62,59.69,57.13,Prendido
01/04/2022_23:59:38,474,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.19,51.69,71.62,59.69,57.13,Prendido
01/04/2022_23:59:44,474,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.75,71.62,59.69,57.19,Prendido
01/04/2022_23:59:50,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.75,71.62,59.81,57.13,Prendido
01/04/2022_23:59:56,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.19,51.75,71.62,59.75,57.19,Prendido
02/04/2022_00:00:02,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.69,71.62,59.75,57.13,Prendido
02/04/2022_00:00:08,474,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.19,51.75,71.62,59.88,57.19,Prendido
02/04/2022_00:00:14,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,51.75,71.62,59.81,57.13,Prendido
02/04/2022_00:00:19,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.19,51.75,71.62,59.75,57.13,Prendido
