Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
02/04/2022_08:06:13,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,58.94,75.37,59.81,57.25,Prendido
02/04/2022_08:06:19,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,58.94,75.44,59.81,57.25,Prendido
02/04/2022_08:06:25,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,58.94,75.37,59.75,57.25,Prendido
02/04/2022_08:06:31,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,58.94,75.37,59.88,57.25,Prendido
02/04/2022_08:06:36,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,58.94,75.37,59.94,57.25,Prendido
02/04/2022_08:06:42,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,58.88,75.44,59.88,57.25,Prendido
02/04/2022_08:06:48,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,58.94,75.44,59.88,57.25,Prendido
02/04/2022_08:06:54,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,58.94,75.44,60.00,57.31,Prendido
02/04/2022_08:07:00,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,58.94,75.44,60.00,57.31,Prendido
02/04/2022_08:07:06,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,58.94,75.44,60.00,57.31,Prendido
02/04/2022_08:07:12,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,58.94,75.44,59.94,57.25,Prendido
02/04/2022_08:07:17,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,58.88,75.44,59.94,57.31,Prendido
02/04/2022_08:07:23,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,58.94,75.44,60.00,57.25,Prendido
02/04/2022_08:07:29,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,58.94,75.44,60.13,57.25,Apagado
02/04/2022_08:07:35,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,58.94,75.37,60.06,57.31,Apagado
02/04/2022_08:07:41,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,58.94,75.37,60.06,57.31,Apagado
02/04/2022_08:07:47,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,58.94,75.37,60.00,57.31,Prendido
02/04/2022_08:07:53,456,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,58.94,75.37,59.88,57.31,Prendido
02/04/2022_08:07:58,455,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,58.94,75.37,59.88,57.25,Prendido
02/04/2022_08:08:04,455,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,58.94,75.44,59.88,57.25,Prendido
02/04/2022_08:08:10,455,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,58.94,75.44,59.81,57.31,Prendido
02/04/2022_08:08:16,455,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,58.94,75.44,59.75,57.25,Prendido
02/04/2022_08:08:22,456,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,58.94,75.37,59.75,57.25,Prendido
02/04/2022_08:08:28,456,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,58.94,75.37,59.75,57.25,Prendido
02/04/2022_08:08:34,456,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,58.94,75.37,59.75,57.25,Prendido
02/04/2022_08:08:39,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,58.88,75.37,59.81,57.31,Prendido
02/04/2022_08:08:45,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,58.94,75.44,59.81,57.25,Prendido
02/04/2022_08:08:51,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,58.94,75.44,59.88,57.25,Prendido
02/04/2022_08:08:57,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,58.94,75.44,59.88,57.25,Prendido
