Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
02/04/2022_00:56:28,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.38,52.31,72.31,59.88,57.25,Prendido
02/04/2022_00:56:34,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.38,52.31,72.31,59.94,57.31,Prendido
02/04/2022_00:56:40,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.38,52.31,72.31,59.88,57.25,Prendido
02/04/2022_00:56:46,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.38,52.31,72.31,59.94,57.31,Prendido
02/04/2022_00:56:52,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.38,52.31,72.31,59.88,57.25,Prendido
02/04/2022_00:56:58,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.38,52.31,72.31,59.94,57.31,Prendido
02/04/2022_00:57:04,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.31,52.31,72.31,59.94,57.25,Prendido
02/04/2022_00:57:09,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.38,52.31,72.25,60.00,57.25,Prendido
02/04/2022_00:57:15,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.31,52.31,72.31,60.06,57.31,Apagado
02/04/2022_00:57:21,447,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.38,52.31,72.31,60.00,57.31,Prendido
02/04/2022_00:57:27,446,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.31,52.31,72.31,60.00,57.25,Prendido
02/04/2022_00:57:33,446,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.31,52.31,72.31,59.94,57.25,Prendido
02/04/2022_00:57:39,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.31,52.31,72.31,59.81,57.25,Prendido
02/04/2022_00:57:45,444,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.31,52.31,72.25,59.88,57.25,Prendido
02/04/2022_00:57:50,444,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.31,52.31,72.31,59.94,57.25,Prendido
