Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/04/2022_22:59:18,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.50,60.06,57.44,Apagado
01/04/2022_22:59:23,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.44,70.50,60.06,57.44,Apagado
01/04/2022_22:59:29,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.44,70.50,60.06,57.50,Apagado
01/04/2022_22:59:35,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.50,60.00,57.44,Prendido
01/04/2022_22:59:41,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.75,51.38,70.56,59.88,57.38,Prendido
01/04/2022_22:59:47,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.50,59.81,57.38,Prendido
01/04/2022_22:59:53,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.50,59.75,57.44,Prendido
01/04/2022_22:59:59,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.50,59.63,57.44,Prendido
01/04/2022_23:00:04,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.50,59.63,57.44,Prendido
01/04/2022_23:00:10,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.56,59.69,57.44,Prendido
01/04/2022_23:00:16,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.56,59.63,57.38,Prendido
01/04/2022_23:00:22,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.56,59.56,57.44,Prendido
01/04/2022_23:00:28,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.56,59.75,57.44,Prendido
01/04/2022_23:00:34,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.56,59.69,57.44,Prendido
01/04/2022_23:00:40,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.56,59.81,57.38,Prendido
01/04/2022_23:00:46,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.50,59.81,57.44,Prendido
01/04/2022_23:00:51,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.56,59.81,57.44,Prendido
01/04/2022_23:00:57,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.50,59.94,57.44,Prendido
01/04/2022_23:01:03,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.56,59.94,57.38,Prendido
01/04/2022_23:01:09,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,59.94,57.44,Prendido
01/04/2022_23:01:15,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,59.94,57.38,Prendido
01/04/2022_23:01:21,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.50,60.00,57.44,Prendido
01/04/2022_23:01:27,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.31,70.56,60.06,57.38,Apagado
01/04/2022_23:01:32,555,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,60.06,57.44,Apagado
01/04/2022_23:01:38,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.50,60.06,57.44,Apagado
01/04/2022_23:01:44,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.38,70.56,60.00,57.44,Prendido
01/04/2022_23:01:50,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,59.94,57.44,Prendido
01/04/2022_23:01:56,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,51.31,70.50,59.88,57.38,Prendido
01/04/2022_23:02:02,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.50,59.88,57.38,Prendido
01/04/2022_23:02:08,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.50,59.88,57.44,Prendido
01/04/2022_23:02:13,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.50,59.75,57.44,Prendido
01/04/2022_23:02:19,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.50,59.88,57.38,Prendido
01/04/2022_23:02:25,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,59.81,57.44,Prendido
01/04/2022_23:02:31,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,59.88,57.44,Prendido
01/04/2022_23:02:37,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.50,59.81,57.38,Prendido
01/04/2022_23:02:43,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,59.81,57.44,Prendido
01/04/2022_23:02:49,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,59.88,57.44,Prendido
01/04/2022_23:02:54,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,59.81,57.38,Prendido
01/04/2022_23:03:00,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.31,70.56,59.88,57.38,Prendido
01/04/2022_23:03:06,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,59.94,57.38,Prendido
01/04/2022_23:03:12,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.31,70.56,60.00,57.38,Prendido
01/04/2022_23:03:18,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,59.94,57.38,Prendido
01/04/2022_23:03:24,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,60.00,57.44,Prendido
01/04/2022_23:03:30,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.31,70.56,60.00,57.38,Prendido
01/04/2022_23:03:35,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.31,70.56,60.06,57.38,Apagado
01/04/2022_23:03:41,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,51.38,70.56,60.06,57.44,Apagado
01/04/2022_23:03:47,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,51.44,70.56,60.06,57.38,Apagado
01/04/2022_23:03:53,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,60.00,57.44,Prendido
01/04/2022_23:03:59,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,60.00,57.44,Prendido
01/04/2022_23:04:05,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.31,70.50,59.88,57.38,Prendido
01/04/2022_23:04:11,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.31,70.56,59.88,57.38,Prendido
01/04/2022_23:04:16,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,59.88,57.44,Prendido
01/04/2022_23:04:22,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,59.88,57.44,Prendido
01/04/2022_23:04:28,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.31,70.56,59.88,57.38,Prendido
01/04/2022_23:04:34,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.31,70.56,59.88,57.44,Prendido
01/04/2022_23:04:40,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.38,70.56,59.88,57.38,Prendido
01/04/2022_23:04:46,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.31,70.56,59.94,57.38,Prendido
01/04/2022_23:04:52,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,51.31,70.56,59.94,57.44,Prendido
01/04/2022_23:04:57,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,51.38,70.56,59.94,57.44,Prendido
01/04/2022_23:05:03,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,51.38,70.56,59.94,57.44,Prendido
01/04/2022_23:05:09,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,51.38,70.56,60.00,57.38,Prendido
01/04/2022_23:05:15,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,51.31,70.56,60.00,57.38,Prendido
01/04/2022_23:05:21,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,51.38,70.56,60.00,57.38,Prendido
01/04/2022_23:05:27,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,51.38,70.56,59.94,57.38,Prendido
01/04/2022_23:05:33,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,51.38,70.56,60.00,57.38,Prendido
01/04/2022_23:05:38,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,51.38,70.56,60.00,57.38,Prendido
01/04/2022_23:05:44,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,51.38,70.56,59.94,57.38,Prendido
01/04/2022_23:05:50,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,51.38,70.56,60.00,57.38,Prendido
01/04/2022_23:05:56,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,51.31,70.56,60.00,57.44,Prendido
