Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/04/2022_17:37:05,482,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.38,61.50,59.94,47.38,Prendido
01/04/2022_17:37:10,481,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.44,61.50,59.88,47.38,Prendido
01/04/2022_17:37:16,481,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.38,61.50,59.94,47.38,Prendido
01/04/2022_17:37:22,481,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.44,61.56,59.88,47.38,Prendido
01/04/2022_17:37:28,480,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.44,61.50,59.94,47.38,Prendido
01/04/2022_17:37:34,480,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.44,61.50,59.94,47.38,Prendido
01/04/2022_17:37:40,480,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.38,61.50,59.88,47.38,Prendido
01/04/2022_17:37:46,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.38,61.50,60.00,47.38,Prendido
01/04/2022_17:37:51,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.44,61.50,60.13,47.38,Apagado
01/04/2022_17:37:57,480,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.44,61.50,60.06,47.44,Apagado
01/04/2022_17:38:03,480,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.44,61.56,60.13,47.44,Apagado
01/04/2022_17:38:09,481,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.44,61.56,60.00,47.50,Prendido
01/04/2022_17:38:15,482,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.38,61.50,59.94,47.38,Prendido
01/04/2022_17:38:21,481,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.44,61.56,59.75,47.44,Prendido
01/04/2022_17:38:27,482,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.38,61.56,59.69,47.44,Prendido
01/04/2022_17:38:32,482,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.44,61.56,59.63,47.44,Prendido
01/04/2022_17:38:38,482,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.44,61.56,59.63,47.44,Prendido
01/04/2022_17:38:44,482,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.44,61.50,59.63,47.44,Prendido
01/04/2022_17:38:50,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.44,61.56,59.56,47.44,Prendido
01/04/2022_17:38:56,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.75,48.38,61.56,59.63,47.50,Prendido
