Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/04/2022_06:03:53,486,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,49.94,54.31,53.44,40.19,Prendido
01/04/2022_06:03:59,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,49.94,54.31,53.44,40.19,Prendido
01/04/2022_06:04:05,486,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,49.94,54.31,53.50,40.19,Prendido
01/04/2022_06:04:10,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,49.94,54.25,53.38,40.19,Prendido
01/04/2022_06:04:16,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,49.94,54.31,53.38,40.19,Prendido
01/04/2022_06:04:22,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,49.94,54.25,53.38,40.19,Prendido
01/04/2022_06:04:28,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,49.94,54.25,53.38,40.13,Prendido
01/04/2022_06:04:34,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.63,49.94,54.25,53.31,40.19,Prendido
01/04/2022_06:04:40,486,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,49.94,54.31,53.44,40.13,Prendido
01/04/2022_06:04:46,487,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,49.94,54.31,53.31,40.13,Prendido
01/04/2022_06:04:51,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,49.94,54.25,53.38,40.13,Prendido
01/04/2022_06:04:57,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,49.94,54.25,53.44,40.13,Prendido
