Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/04/2022_20:23:04,517,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.88,66.87,59.69,56.69,Prendido
01/04/2022_20:23:10,517,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.44,49.81,66.87,59.69,56.69,Prendido
01/04/2022_20:23:16,517,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.88,66.87,59.63,56.69,Prendido
01/04/2022_20:23:22,517,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.88,66.87,59.69,56.69,Prendido
01/04/2022_20:23:27,517,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.81,66.87,59.63,56.69,Prendido
01/04/2022_20:23:33,518,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.88,66.87,59.81,56.69,Prendido
01/04/2022_20:23:39,517,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.81,66.87,59.81,56.69,Prendido
01/04/2022_20:23:45,518,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.88,66.87,59.75,56.69,Prendido
01/04/2022_20:23:51,518,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.88,66.87,59.75,56.69,Prendido
01/04/2022_20:23:57,519,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.88,66.87,59.88,56.69,Prendido
01/04/2022_20:24:03,519,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.88,66.87,59.81,56.69,Prendido
01/04/2022_20:24:08,519,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.88,66.87,59.94,56.69,Prendido
01/04/2022_20:24:14,519,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.81,66.87,59.88,56.69,Prendido
01/04/2022_20:24:20,519,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.88,66.87,60.00,56.69,Prendido
01/04/2022_20:24:26,519,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.88,66.87,60.00,56.69,Prendido
01/04/2022_20:24:32,519,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.88,66.87,60.13,56.69,Apagado
01/04/2022_20:24:38,520,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.88,66.87,60.06,56.69,Apagado
01/04/2022_20:24:44,519,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.88,66.87,60.13,56.75,Apagado
01/04/2022_20:24:49,520,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.94,66.87,60.00,56.69,Prendido
01/04/2022_20:24:55,520,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.88,66.87,59.94,56.69,Prendido
01/04/2022_20:25:01,519,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.88,66.87,59.88,56.63,Prendido
01/04/2022_20:25:07,519,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.88,66.87,59.81,56.69,Prendido
01/04/2022_20:25:13,517,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.81,66.94,59.75,56.69,Prendido
