Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/04/2022_20:32:50,522,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.94,67.06,59.19,56.69,Prendido
01/04/2022_20:32:56,522,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.94,67.12,59.13,56.69,Prendido
01/04/2022_20:33:02,522,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.94,67.00,59.13,56.69,Prendido
01/04/2022_20:33:07,522,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.94,67.06,59.13,56.69,Prendido
01/04/2022_20:33:13,522,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,50.00,67.06,59.06,56.75,Prendido
01/04/2022_20:33:19,522,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.94,67.06,59.13,56.75,Prendido
01/04/2022_20:33:25,523,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,50.00,67.06,59.31,56.69,Prendido
01/04/2022_20:33:31,524,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.94,67.06,59.38,56.69,Prendido
01/04/2022_20:33:37,524,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,50.00,67.06,59.44,56.75,Prendido
01/04/2022_20:33:43,524,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.94,67.06,59.56,56.75,Prendido
01/04/2022_20:33:48,524,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.94,67.06,59.56,56.75,Prendido
01/04/2022_20:33:54,524,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.25,49.94,67.06,59.56,56.75,Prendido
01/04/2022_20:34:00,524,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,50.00,67.12,59.50,56.69,Prendido
01/04/2022_20:34:06,524,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.94,67.12,59.69,56.69,Prendido
01/04/2022_20:34:12,525,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,50.00,67.12,59.63,56.75,Prendido
01/04/2022_20:34:18,524,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.94,67.12,59.75,56.69,Prendido
01/04/2022_20:34:24,523,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.94,67.12,59.63,56.75,Prendido
01/04/2022_20:34:29,523,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,50.00,67.12,59.69,56.75,Prendido
01/04/2022_20:34:35,523,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.94,67.12,59.69,56.75,Prendido
01/04/2022_20:34:41,523,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.94,67.12,59.75,56.75,Prendido
01/04/2022_20:34:47,522,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.94,67.12,59.69,56.75,Prendido
01/04/2022_20:34:53,522,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.94,67.12,59.63,56.75,Prendido
01/04/2022_20:34:59,521,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,50.00,67.12,59.56,56.75,Prendido
01/04/2022_20:35:05,521,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,50.00,67.12,59.56,56.75,Prendido
01/04/2022_20:35:10,520,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,50.00,67.12,59.63,56.69,Prendido
01/04/2022_20:35:16,518,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.94,67.12,59.56,56.69,Prendido
01/04/2022_20:35:22,516,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,50.00,67.19,59.50,56.75,Prendido
01/04/2022_20:35:28,514,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,50.00,67.19,59.56,56.75,Prendido
01/04/2022_20:35:34,514,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,50.00,67.12,59.56,56.75,Prendido
01/04/2022_20:35:40,513,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,49.94,67.19,59.69,56.75,Prendido
01/04/2022_20:35:46,509,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.31,50.00,67.12,59.69,56.75,Prendido
01/04/2022_20:35:51,507,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,50.00,67.19,59.56,56.75,Prendido
01/04/2022_20:35:57,506,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,50.00,67.12,59.63,56.75,Prendido
01/04/2022_20:36:03,505,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.94,67.19,59.75,56.75,Prendido
01/04/2022_20:36:09,504,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,50.00,67.19,59.75,56.75,Prendido
01/04/2022_20:36:15,505,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,50.00,67.19,59.88,56.75,Prendido
01/04/2022_20:36:21,502,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,50.00,67.19,59.94,56.75,Prendido
01/04/2022_20:36:27,501,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,50.00,67.19,60.00,56.75,Prendido
01/04/2022_20:36:32,500,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,50.00,67.19,60.06,56.75,Apagado
01/04/2022_20:36:38,499,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,50.00,67.19,60.06,56.75,Apagado
01/04/2022_20:36:44,499,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,50.00,67.25,60.06,56.75,Apagado
01/04/2022_20:36:50,499,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,50.00,67.19,60.00,56.75,Prendido
01/04/2022_20:36:56,494,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,49.94,67.25,59.94,56.75,Prendido
01/04/2022_20:37:02,494,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.38,50.00,67.19,59.94,56.75,Prendido
01/04/2022_20:37:08,492,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.44,50.00,67.25,60.00,56.75,Prendido
