Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
02/04/2022_10:13:13,424,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.25,59.81,56.88,Prendido
02/04/2022_10:13:19,424,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.81,60.63,75.25,59.81,56.88,Prendido
02/04/2022_10:13:25,424,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.56,75.25,59.88,56.88,Prendido
02/04/2022_10:13:30,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.25,59.94,56.88,Prendido
02/04/2022_10:13:36,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.56,75.25,59.94,56.88,Prendido
02/04/2022_10:13:42,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.56,75.25,60.00,56.88,Prendido
02/04/2022_10:13:48,427,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.25,60.06,56.88,Apagado
02/04/2022_10:13:54,428,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.25,60.06,56.94,Apagado
02/04/2022_10:14:00,428,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.25,60.06,56.94,Apagado
02/04/2022_10:14:06,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.56,75.25,59.94,56.94,Prendido
02/04/2022_10:14:11,427,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.25,59.81,56.88,Prendido
02/04/2022_10:14:17,428,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.25,59.81,56.88,Prendido
02/04/2022_10:14:23,427,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.56,75.31,59.75,56.88,Prendido
02/04/2022_10:14:29,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.69,60.63,75.25,59.75,56.88,Prendido
02/04/2022_10:14:35,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.31,59.81,56.88,Prendido
02/04/2022_10:14:41,424,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.25,59.88,56.81,Prendido
02/04/2022_10:14:47,422,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.31,59.81,56.88,Prendido
02/04/2022_10:14:52,423,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.31,59.88,56.88,Prendido
02/04/2022_10:14:58,422,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.31,59.88,56.88,Prendido
02/04/2022_10:15:04,422,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.69,60.63,75.31,59.88,56.88,Prendido
02/04/2022_10:15:10,423,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.69,60.63,75.31,59.88,56.88,Prendido
02/04/2022_10:15:16,423,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.69,60.63,75.31,59.94,56.88,Prendido
02/04/2022_10:15:22,423,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.31,60.00,56.88,Prendido
02/04/2022_10:15:28,423,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.31,60.00,56.94,Prendido
02/04/2022_10:15:34,422,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.31,60.00,56.88,Prendido
02/04/2022_10:15:39,422,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.31,60.06,56.88,Apagado
02/04/2022_10:15:45,423,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.25,60.00,56.94,Prendido
02/04/2022_10:15:51,424,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.25,60.00,56.88,Prendido
02/04/2022_10:15:57,422,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.31,60.06,56.88,Apagado
02/04/2022_10:16:03,422,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.75,60.63,75.31,59.94,56.88,Prendido
02/04/2022_10:16:09,421,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,60.63,75.31,60.00,56.88,Prendido
02/04/2022_10:16:15,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,60.56,75.25,59.94,56.88,Prendido
02/04/2022_10:16:20,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,60.63,75.31,59.88,56.88,Prendido
02/04/2022_10:16:26,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,60.63,75.31,59.81,56.94,Prendido
02/04/2022_10:16:32,406,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,60.63,75.25,59.94,56.88,Prendido
02/04/2022_10:16:38,406,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.81,60.63,75.31,59.88,56.88,Prendido
02/04/2022_10:16:44,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.81,60.63,75.31,59.88,56.88,Prendido
02/04/2022_10:16:50,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.81,60.63,75.31,59.94,56.88,Prendido
02/04/2022_10:16:56,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.81,60.63,75.31,60.00,56.88,Prendido
02/04/2022_10:17:01,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.81,60.63,75.31,60.00,56.88,Prendido
02/04/2022_10:17:07,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.81,60.63,75.31,60.00,56.88,Prendido
02/04/2022_10:17:13,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.88,60.63,75.31,60.00,56.88,Prendido
02/04/2022_10:17:19,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.81,60.63,75.31,60.13,56.88,Apagado
02/04/2022_10:17:25,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.81,60.63,75.31,60.06,56.94,Apagado
02/04/2022_10:17:31,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.88,60.63,75.31,60.00,56.94,Prendido
02/04/2022_10:17:37,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.88,60.63,75.31,59.94,56.94,Prendido
02/04/2022_10:17:42,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.88,60.63,75.31,60.00,56.94,Prendido
02/04/2022_10:17:48,406,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.88,60.56,75.31,59.88,56.94,Prendido
02/04/2022_10:17:54,406,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.88,60.69,75.31,59.81,56.88,Prendido
02/04/2022_10:18:00,406,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.88,60.63,75.31,59.75,56.94,Prendido
02/04/2022_10:18:06,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.88,60.63,75.31,59.94,56.94,Prendido
02/04/2022_10:18:12,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.88,60.63,75.31,59.88,56.88,Prendido
02/04/2022_10:18:18,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.88,60.63,75.31,59.88,56.88,Prendido
