Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
02/04/2022_04:02:02,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.94,54.94,74.56,60.13,57.38,Apagado
02/04/2022_04:02:07,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.94,54.94,74.62,60.13,57.31,Apagado
02/04/2022_04:02:13,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.88,54.88,74.56,60.13,57.38,Apagado
02/04/2022_04:02:19,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.88,54.94,74.56,60.06,57.31,Apagado
02/04/2022_04:02:25,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.88,54.94,74.62,59.94,57.38,Prendido
02/04/2022_04:02:31,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.88,54.94,74.62,59.88,57.38,Prendido
02/04/2022_04:02:37,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.81,54.88,74.56,59.88,57.38,Prendido
02/04/2022_04:02:43,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.88,54.88,74.62,59.75,57.31,Prendido
02/04/2022_04:02:48,405,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.81,54.94,74.62,59.69,57.31,Prendido
02/04/2022_04:02:54,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.81,54.94,74.62,59.63,57.38,Prendido
02/04/2022_04:03:00,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.81,54.94,74.62,59.56,57.31,Prendido
02/04/2022_04:03:06,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.81,54.88,74.62,59.50,57.38,Prendido
02/04/2022_04:03:12,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.81,54.88,74.62,59.63,57.31,Prendido
02/04/2022_04:03:18,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.81,54.94,74.56,59.56,57.31,Prendido
02/04/2022_04:03:24,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.75,54.88,74.62,59.56,57.38,Prendido
02/04/2022_04:03:30,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.75,54.94,74.62,59.56,57.31,Prendido
02/04/2022_04:03:35,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.75,54.94,74.62,59.56,57.38,Prendido
02/04/2022_04:03:41,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.75,54.94,74.62,59.63,57.38,Prendido
02/04/2022_04:03:47,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.75,54.94,74.56,59.69,57.38,Prendido
02/04/2022_04:03:53,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.75,54.88,74.56,59.75,57.38,Prendido
02/04/2022_04:03:59,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.75,54.94,74.56,59.69,57.31,Prendido
02/04/2022_04:04:05,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.69,54.88,74.56,59.75,57.31,Prendido
02/04/2022_04:04:11,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.69,54.88,74.62,59.69,57.31,Prendido
02/04/2022_04:04:16,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.69,54.88,74.62,59.81,57.31,Prendido
02/04/2022_04:04:22,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.69,54.94,74.62,59.81,57.31,Prendido
02/04/2022_04:04:28,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.69,54.94,74.62,59.75,57.31,Prendido
02/04/2022_04:04:34,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.69,54.94,74.62,59.81,57.38,Prendido
02/04/2022_04:04:40,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.69,54.94,74.62,59.81,57.31,Prendido
02/04/2022_04:04:46,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.69,54.94,74.56,59.94,57.31,Prendido
02/04/2022_04:04:52,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.69,54.88,74.56,59.88,57.38,Prendido
02/04/2022_04:04:57,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.69,54.94,74.62,59.81,57.31,Prendido
02/04/2022_04:05:03,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.69,54.94,74.62,59.94,57.38,Prendido
02/04/2022_04:05:09,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,46.63,54.94,74.62,60.00,57.31,Prendido
