Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/04/2022_06:23:25,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.44,53.19,52.63,39.63,Prendido
01/04/2022_06:23:30,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.44,53.19,52.63,39.63,Prendido
01/04/2022_06:23:36,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.44,53.19,52.56,39.63,Prendido
01/04/2022_06:23:42,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.44,53.19,52.44,39.69,Prendido
01/04/2022_06:23:48,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.38,53.19,52.38,39.63,Prendido
01/04/2022_06:23:54,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.44,53.19,52.44,39.56,Prendido
01/04/2022_06:24:00,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.44,53.13,52.38,39.56,Prendido
01/04/2022_06:24:06,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.38,53.19,52.50,39.63,Prendido
01/04/2022_06:24:11,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.44,53.13,52.44,39.56,Prendido
01/04/2022_06:24:17,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.38,53.19,52.50,39.56,Prendido
01/04/2022_06:24:23,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.38,53.13,52.44,39.63,Prendido
01/04/2022_06:24:29,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.38,53.13,52.38,39.56,Prendido
01/04/2022_06:24:35,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.38,53.13,52.38,39.56,Prendido
01/04/2022_06:24:41,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.38,53.13,52.25,39.56,Prendido
01/04/2022_06:24:47,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.38,53.13,52.19,39.56,Prendido
01/04/2022_06:24:52,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.31,53.13,52.13,39.56,Prendido
01/04/2022_06:24:58,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.06,49.38,53.13,52.19,39.56,Prendido
01/04/2022_06:25:04,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.06,49.38,53.13,52.25,39.56,Prendido
01/04/2022_06:25:10,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.06,49.38,53.06,52.13,39.56,Prendido
01/04/2022_06:25:16,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.31,53.13,52.13,39.56,Prendido
01/04/2022_06:25:22,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.38,53.13,52.25,39.56,Prendido
01/04/2022_06:25:28,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.13,49.38,53.13,52.38,39.56,Prendido
01/04/2022_06:25:33,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.06,49.38,53.06,52.38,39.50,Prendido
