Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/04/2022_20:03:32,652,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.56,59.81,56.44,Prendido
01/04/2022_20:03:38,652,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.56,59.81,56.50,Prendido
01/04/2022_20:03:44,652,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.56,59.81,56.50,Prendido
01/04/2022_20:03:50,653,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.56,59.81,56.50,Prendido
01/04/2022_20:03:56,651,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.56,59.81,56.50,Prendido
01/04/2022_20:04:02,651,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.56,59.81,56.50,Prendido
01/04/2022_20:04:07,651,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.62,59.81,56.44,Prendido
01/04/2022_20:04:13,652,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.56,59.81,56.50,Prendido
01/04/2022_20:04:19,653,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.56,59.88,56.44,Prendido
01/04/2022_20:04:25,653,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.62,59.94,56.50,Prendido
01/04/2022_20:04:31,653,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.56,59.94,56.50,Prendido
01/04/2022_20:04:37,652,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.56,60.00,56.50,Prendido
01/04/2022_20:04:43,651,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.56,60.00,56.50,Prendido
01/04/2022_20:04:48,651,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.62,60.06,56.50,Apagado
01/04/2022_20:04:54,651,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.75,66.56,60.00,56.50,Prendido
01/04/2022_20:05:00,652,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.56,60.06,56.50,Apagado
01/04/2022_20:05:06,652,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.75,66.62,60.06,56.50,Apagado
01/04/2022_20:05:12,651,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.75,66.56,59.94,56.50,Prendido
01/04/2022_20:05:18,651,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.62,59.88,56.50,Prendido
01/04/2022_20:05:24,651,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.63,49.69,66.56,59.88,56.50,Prendido
