Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_22:54:21,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.25,31.75,41.69,35.31,40.94,Prendido
31/03/2022_22:54:26,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.31,31.87,41.75,35.31,40.88,Prendido
31/03/2022_22:54:32,591,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.38,32.00,41.69,35.25,40.94,Prendido
31/03/2022_22:54:38,592,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.44,32.06,41.69,35.25,40.88,Prendido
31/03/2022_22:54:44,592,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.50,32.13,41.75,35.19,40.81,Prendido
31/03/2022_22:54:50,592,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.50,32.19,41.69,35.19,40.81,Prendido
31/03/2022_22:54:56,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.50,32.31,41.69,35.00,40.81,Prendido
31/03/2022_22:55:02,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.56,32.38,41.69,35.13,40.81,Prendido
31/03/2022_22:55:07,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.56,32.44,41.69,35.00,40.81,Prendido
31/03/2022_22:55:13,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.63,32.50,41.69,35.13,40.81,Prendido
31/03/2022_22:55:19,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.63,32.56,41.69,34.94,40.75,Prendido
31/03/2022_22:55:25,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.69,32.69,41.63,35.00,40.75,Prendido
31/03/2022_22:55:31,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.69,32.69,41.63,35.00,40.75,Prendido
31/03/2022_22:55:37,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.69,32.75,41.63,-127.00,40.75,Prendido
31/03/2022_22:55:43,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.69,32.81,41.63,34.88,40.69,Prendido
31/03/2022_22:55:48,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.75,32.81,41.63,34.94,40.69,Prendido
31/03/2022_22:55:54,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.75,32.88,41.63,34.81,40.63,Prendido
31/03/2022_22:56:00,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.75,32.94,41.63,34.81,40.63,Prendido
31/03/2022_22:56:06,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.81,33.00,41.56,34.81,40.63,Prendido
31/03/2022_22:56:12,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.75,33.00,41.56,34.75,40.63,Prendido
31/03/2022_22:56:18,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.81,33.06,41.56,34.75,40.56,Prendido
31/03/2022_22:56:24,587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.81,33.13,41.50,34.81,40.56,Prendido
31/03/2022_22:56:29,587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.81,33.19,41.50,-127.00,40.56,Prendido
31/03/2022_22:56:35,587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.81,33.25,41.50,34.75,40.50,Prendido
31/03/2022_22:56:41,587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.81,33.19,41.50,34.63,40.50,Prendido
31/03/2022_22:56:47,588,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,34.81,33.25,41.50,34.75,40.44,Prendido
