Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/04/2022_00:22:12,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.81,50.56,62.50,51.44,46.19,Prendido
01/04/2022_00:22:18,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.88,50.56,62.50,51.38,46.13,Prendido
01/04/2022_00:22:24,517,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.81,50.56,62.50,51.44,46.19,Prendido
01/04/2022_00:22:30,517,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.88,50.56,62.56,51.38,46.13,Prendido
01/04/2022_00:22:35,517,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.88,50.56,62.50,51.50,46.13,Prendido
01/04/2022_00:22:41,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.88,50.56,62.56,51.44,46.19,Prendido
01/04/2022_00:22:47,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.88,50.56,62.50,51.44,46.19,Prendido
01/04/2022_00:22:53,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.88,50.56,62.50,51.50,46.13,Prendido
01/04/2022_00:22:59,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.88,50.63,62.56,51.50,46.13,Prendido
01/04/2022_00:23:05,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.94,50.56,62.56,51.50,46.19,Prendido
