Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/04/2022_06:42:56,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,49.38,52.63,53.44,39.38,Prendido
01/04/2022_06:43:02,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,49.38,52.63,53.56,39.38,Prendido
01/04/2022_06:43:08,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,53.63,39.38,Prendido
01/04/2022_06:43:14,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,49.38,52.63,53.56,39.38,Prendido
01/04/2022_06:43:20,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,49.38,52.63,53.69,39.31,Prendido
01/04/2022_06:43:26,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,53.69,39.38,Prendido
01/04/2022_06:43:31,526,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.69,53.75,39.38,Prendido
01/04/2022_06:43:37,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,53.75,39.38,Prendido
01/04/2022_06:43:43,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,49.38,52.69,53.75,39.38,Prendido
01/04/2022_06:43:49,528,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,53.88,39.38,Prendido
01/04/2022_06:43:55,529,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,53.81,39.38,Prendido
01/04/2022_06:44:01,532,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,53.81,39.38,Prendido
01/04/2022_06:44:07,532,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,53.81,39.38,Prendido
01/04/2022_06:44:12,533,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,53.94,39.38,Prendido
01/04/2022_06:44:18,534,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.69,53.88,39.38,Prendido
01/04/2022_06:44:24,535,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,53.81,39.44,Prendido
01/04/2022_06:44:30,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,53.88,39.38,Prendido
01/04/2022_06:44:36,534,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.44,52.63,53.94,39.38,Prendido
01/04/2022_06:44:42,534,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,53.88,39.44,Prendido
01/04/2022_06:44:48,534,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,54.00,39.44,Prendido
01/04/2022_06:44:53,534,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,54.00,39.44,Prendido
01/04/2022_06:44:59,535,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.69,53.94,39.38,Prendido
01/04/2022_06:45:05,535,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.69,53.94,39.38,Prendido
01/04/2022_06:45:11,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.69,54.00,39.44,Prendido
01/04/2022_06:45:17,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,54.06,39.44,Prendido
01/04/2022_06:45:23,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.69,53.94,39.44,Prendido
01/04/2022_06:45:29,539,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,54.06,39.44,Prendido
01/04/2022_06:45:34,539,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,54.13,39.38,Prendido
01/04/2022_06:45:40,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,54.13,39.38,Prendido
01/04/2022_06:45:46,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,54.06,39.44,Prendido
01/04/2022_06:45:52,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,54.13,39.44,Prendido
01/04/2022_06:45:58,543,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.44,52.69,54.13,39.44,Prendido
01/04/2022_06:46:04,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.69,54.19,39.38,Prendido
01/04/2022_06:46:10,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.69,54.13,39.44,Prendido
01/04/2022_06:46:15,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.69,54.13,39.38,Prendido
01/04/2022_06:46:21,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,54.19,39.44,Prendido
01/04/2022_06:46:27,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.44,52.69,54.25,39.44,Prendido
01/04/2022_06:46:33,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.69,54.25,39.38,Prendido
01/04/2022_06:46:39,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,54.19,39.44,Prendido
01/04/2022_06:46:45,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.00,49.38,52.69,54.19,39.44,Prendido
01/04/2022_06:46:51,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.69,54.19,39.44,Prendido
01/04/2022_06:46:56,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.69,54.25,39.38,Prendido
01/04/2022_06:47:02,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.00,49.38,52.69,54.19,39.44,Prendido
01/04/2022_06:47:08,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.38,52.63,54.19,39.44,Prendido
01/04/2022_06:47:14,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,49.44,52.69,54.25,39.44,Prendido
01/04/2022_06:47:20,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.00,49.44,52.63,54.19,39.38,Prendido
