Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
02/04/2022_08:15:59,456,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.00,75.37,59.69,57.31,Prendido
02/04/2022_08:16:05,456,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.00,75.37,59.75,57.31,Prendido
02/04/2022_08:16:11,457,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.00,75.37,59.81,57.25,Prendido
02/04/2022_08:16:17,458,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.00,75.37,59.88,57.25,Prendido
02/04/2022_08:16:22,458,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.00,75.31,60.00,57.31,Prendido
02/04/2022_08:16:28,459,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.00,75.37,60.00,57.25,Prendido
02/04/2022_08:16:34,459,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.00,75.37,59.88,57.25,Prendido
02/04/2022_08:16:40,458,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.00,75.37,60.06,57.25,Apagado
02/04/2022_08:16:46,456,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.06,75.37,60.06,57.31,Apagado
02/04/2022_08:16:52,455,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.06,75.37,60.06,57.31,Apagado
02/04/2022_08:16:58,454,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.06,75.37,60.00,57.31,Prendido
02/04/2022_08:17:04,454,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.06,75.37,59.88,57.31,Prendido
02/04/2022_08:17:09,453,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.00,75.37,59.88,57.25,Prendido
02/04/2022_08:17:15,451,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.00,75.37,59.75,57.25,Prendido
02/04/2022_08:17:21,449,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.00,75.37,59.69,57.31,Prendido
02/04/2022_08:17:27,445,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.00,75.37,59.69,57.25,Prendido
02/04/2022_08:17:33,432,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.63,57.31,Prendido
02/04/2022_08:17:39,426,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.75,57.31,Prendido
02/04/2022_08:17:45,416,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.00,75.37,59.75,57.25,Prendido
02/04/2022_08:17:50,411,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.06,75.37,59.81,57.25,Prendido
02/04/2022_08:17:56,409,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.75,57.25,Prendido
02/04/2022_08:18:02,407,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.75,57.25,Prendido
02/04/2022_08:18:08,403,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.69,57.25,Prendido
02/04/2022_08:18:14,402,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.75,57.25,Prendido
02/04/2022_08:18:20,401,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.31,59.75,57.25,Prendido
02/04/2022_08:18:26,400,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.81,57.25,Prendido
02/04/2022_08:18:31,398,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.81,57.31,Prendido
02/04/2022_08:18:37,397,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.88,57.25,Prendido
02/04/2022_08:18:43,394,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.94,57.25,Prendido
02/04/2022_08:18:49,391,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.94,57.31,Prendido
02/04/2022_08:18:55,386,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,60.00,57.31,Prendido
02/04/2022_08:19:01,380,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,60.00,57.25,Prendido
02/04/2022_08:19:07,376,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,60.06,57.31,Apagado
02/04/2022_08:19:12,374,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,60.06,57.31,Apagado
02/04/2022_08:19:18,368,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,60.06,57.31,Apagado
02/04/2022_08:19:24,367,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.06,75.37,60.00,57.31,Prendido
02/04/2022_08:19:30,367,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.88,57.31,Prendido
02/04/2022_08:19:36,366,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.13,75.37,59.75,57.25,Prendido
02/04/2022_08:19:42,364,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.81,57.31,Prendido
02/04/2022_08:19:48,365,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.13,75.37,59.63,57.31,Prendido
02/04/2022_08:19:53,365,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.13,75.37,59.69,57.25,Prendido
02/04/2022_08:19:59,363,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.13,75.37,59.56,57.31,Prendido
02/04/2022_08:20:05,361,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.31,59.56,57.31,Prendido
02/04/2022_08:20:11,358,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.63,57.31,Prendido
02/04/2022_08:20:17,357,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.13,75.31,59.56,57.31,Prendido
02/04/2022_08:20:23,354,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.13,75.31,59.56,57.31,Prendido
02/04/2022_08:20:29,352,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.13,75.31,59.63,57.31,Prendido
02/04/2022_08:20:35,351,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.13,75.37,59.69,57.31,Prendido
02/04/2022_08:20:40,351,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.13,75.37,59.75,57.31,Prendido
02/04/2022_08:20:46,351,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.13,75.37,59.81,57.31,Prendido
02/04/2022_08:20:52,351,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.13,75.37,59.81,57.25,Prendido
02/04/2022_08:20:58,350,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.81,57.31,Prendido
02/04/2022_08:21:04,348,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.06,75.37,59.88,57.31,Prendido
02/04/2022_08:21:10,346,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.13,75.37,59.75,57.31,Prendido
02/04/2022_08:21:16,345,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.13,75.31,59.81,57.31,Prendido
02/04/2022_08:21:21,345,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.13,75.31,59.81,57.25,Prendido
02/04/2022_08:21:27,344,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.37,59.81,57.31,Prendido
02/04/2022_08:21:33,342,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,59.81,57.31,Prendido
02/04/2022_08:21:39,342,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.19,75.37,59.75,57.31,Prendido
02/04/2022_08:21:45,341,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,59.69,57.31,Prendido
02/04/2022_08:21:51,341,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.13,75.37,59.63,57.31,Prendido
02/04/2022_08:21:57,341,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.19,75.37,59.56,57.25,Prendido
02/04/2022_08:22:02,340,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.37,59.50,57.25,Prendido
02/04/2022_08:22:08,338,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.37,59.56,57.25,Prendido
02/04/2022_08:22:14,338,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,59.56,57.31,Prendido
02/04/2022_08:22:20,338,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,59.63,57.31,Prendido
02/04/2022_08:22:26,338,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,59.69,57.31,Prendido
02/04/2022_08:22:32,337,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.13,75.31,59.81,57.25,Prendido
02/04/2022_08:22:38,336,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,59.81,57.31,Prendido
02/04/2022_08:22:43,336,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,59.88,57.31,Prendido
02/04/2022_08:22:49,336,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,59.94,57.25,Prendido
02/04/2022_08:22:55,335,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.19,75.31,59.88,57.31,Prendido
02/04/2022_08:23:01,335,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,60.00,57.31,Prendido
02/04/2022_08:23:07,335,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,60.00,57.31,Prendido
02/04/2022_08:23:13,337,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,60.00,57.31,Prendido
02/04/2022_08:23:19,338,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,60.00,57.31,Prendido
02/04/2022_08:23:24,340,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,60.06,57.31,Apagado
02/04/2022_08:23:30,341,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.19,75.31,60.13,57.31,Apagado
02/04/2022_08:23:36,341,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.25,75.31,60.06,57.31,Apagado
02/04/2022_08:23:42,342,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.25,75.31,60.06,57.31,Apagado
02/04/2022_08:23:48,343,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.25,75.31,60.06,57.31,Apagado
02/04/2022_08:23:54,343,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,59.88,57.31,Prendido
02/04/2022_08:24:00,343,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.37,59.75,57.25,Prendido
02/04/2022_08:24:06,343,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,59.63,57.31,Prendido
02/04/2022_08:24:11,345,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,59.63,57.31,Prendido
02/04/2022_08:24:17,347,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.25,75.31,59.56,57.31,Prendido
02/04/2022_08:24:23,348,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.88,59.19,75.31,59.50,57.31,Prendido
02/04/2022_08:24:29,348,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.25,75.37,59.50,57.25,Prendido
02/04/2022_08:24:35,347,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.25,75.31,59.44,57.25,Prendido
02/04/2022_08:24:41,347,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.25,75.31,59.44,57.31,Prendido
02/04/2022_08:24:47,347,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.19,75.31,59.38,57.31,Prendido
02/04/2022_08:24:52,348,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.25,75.31,59.50,57.31,Prendido
02/04/2022_08:24:58,348,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.25,75.31,59.44,57.31,Prendido
02/04/2022_08:25:04,347,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.25,75.31,59.56,57.31,Prendido
02/04/2022_08:25:10,345,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,50.00,59.25,75.31,59.63,57.25,Prendido
02/04/2022_08:25:16,346,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.25,75.31,59.75,57.31,Prendido
02/04/2022_08:25:22,347,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.25,75.31,59.75,57.31,Prendido
02/04/2022_08:25:28,350,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.25,75.31,59.81,57.31,Prendido
02/04/2022_08:25:33,351,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.25,75.31,59.75,57.31,Prendido
02/04/2022_08:25:39,351,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.94,59.31,75.31,59.81,57.31,Prendido
