Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/04/2022_10:37:15,526,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.38,46.25,49.69,54.13,39.13,Prendido
01/04/2022_10:37:21,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.38,46.31,49.63,54.19,39.06,Prendido
01/04/2022_10:37:27,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.38,46.25,49.69,54.25,39.06,Prendido
01/04/2022_10:37:33,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.44,46.31,49.69,54.31,39.06,Prendido
01/04/2022_10:37:39,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.44,46.25,49.63,54.44,39.06,Prendido
01/04/2022_10:37:45,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.44,46.25,49.63,54.50,39.06,Prendido
01/04/2022_10:37:51,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.44,46.25,49.63,54.50,39.06,Prendido
01/04/2022_10:37:56,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.44,46.25,49.69,54.56,39.06,Prendido
01/04/2022_10:38:02,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.44,46.25,49.63,54.44,39.06,Prendido
01/04/2022_10:38:08,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.44,46.25,49.63,54.50,39.06,Prendido
01/04/2022_10:38:14,528,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.44,46.25,49.63,54.44,39.06,Prendido
