Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/04/2022_11:45:36,435,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.38,46.56,50.00,54.94,38.88,Prendido
01/04/2022_11:45:42,435,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.38,46.56,50.06,55.06,38.88,Prendido
01/04/2022_11:45:48,437,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.38,46.50,50.06,55.06,38.81,Prendido
01/04/2022_11:45:53,436,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.38,46.50,50.06,55.19,38.88,Prendido
01/04/2022_11:45:59,436,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.38,46.50,50.00,55.19,38.88,Prendido
01/04/2022_11:46:05,436,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.38,46.50,50.06,55.19,38.81,Prendido
01/04/2022_11:46:11,437,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.38,46.56,50.06,55.06,38.81,Prendido
01/04/2022_11:46:17,438,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.38,46.50,50.06,55.13,38.81,Prendido
01/04/2022_11:46:23,437,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.38,46.50,50.06,55.13,38.88,Prendido
01/04/2022_11:46:28,437,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.38,46.56,50.06,55.06,38.88,Prendido
01/04/2022_11:46:34,437,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.38,46.56,50.06,55.13,38.88,Prendido
01/04/2022_11:46:40,438,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.38,46.56,50.06,55.13,38.94,Prendido
01/04/2022_11:46:46,437,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.38,46.50,50.06,55.19,38.88,Prendido
01/04/2022_11:46:52,437,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.44,46.50,50.06,55.19,38.94,Prendido
01/04/2022_11:46:58,439,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.38,46.50,50.06,55.25,38.88,Prendido
01/04/2022_11:47:04,439,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.44,46.56,50.06,55.25,38.94,Prendido
