Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/04/2022_08:49:52,532,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,55.00,47.06,50.25,52.81,39.00,Prendido
01/04/2022_08:49:58,533,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.06,50.25,52.75,39.00,Prendido
01/04/2022_08:50:04,535,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,55.00,47.06,50.25,52.75,38.94,Prendido
01/04/2022_08:50:09,535,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.06,50.25,52.75,39.00,Prendido
01/04/2022_08:50:15,536,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,55.00,47.06,50.31,52.75,39.00,Prendido
01/04/2022_08:50:21,537,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,55.00,47.06,50.25,52.88,38.94,Prendido
01/04/2022_08:50:27,539,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,55.00,47.06,50.31,52.81,39.00,Prendido
01/04/2022_08:50:33,539,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.06,50.31,52.81,38.94,Prendido
01/04/2022_08:50:39,539,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,55.00,47.06,50.31,52.75,39.00,Prendido
01/04/2022_08:50:45,540,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.06,50.31,52.69,38.94,Prendido
01/04/2022_08:50:50,541,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,55.00,47.06,50.31,52.75,38.94,Prendido
01/04/2022_08:50:56,542,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.06,50.38,52.75,38.94,Prendido
01/04/2022_08:51:02,542,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.06,50.38,52.81,39.00,Prendido
01/04/2022_08:51:08,542,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,55.00,47.06,50.38,52.69,38.94,Prendido
01/04/2022_08:51:14,542,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.06,50.38,52.56,39.00,Prendido
01/04/2022_08:51:20,542,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,55.00,47.06,50.38,52.50,39.00,Prendido
01/04/2022_08:51:26,540,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.06,50.38,52.44,39.00,Prendido
01/04/2022_08:51:31,539,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,55.00,47.06,50.38,52.50,39.00,Prendido
01/04/2022_08:51:37,539,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.06,50.44,52.38,38.94,Prendido
01/04/2022_08:51:43,536,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.06,50.44,52.31,38.94,Prendido
01/04/2022_08:51:49,535,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,55.00,47.06,50.44,52.25,38.94,Prendido
01/04/2022_08:51:55,533,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.06,50.44,52.25,38.94,Prendido
01/04/2022_08:52:01,532,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.44,52.19,39.00,Prendido
01/04/2022_08:52:07,532,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.06,50.44,52.31,38.94,Prendido
01/04/2022_08:52:12,533,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,55.00,47.00,50.44,52.38,39.00,Prendido
01/04/2022_08:52:18,533,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,55.00,47.00,50.44,52.25,39.00,Prendido
01/04/2022_08:52:24,535,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.50,52.13,39.00,Prendido
01/04/2022_08:52:30,536,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.50,52.06,38.94,Prendido
01/04/2022_08:52:36,535,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.50,52.06,39.00,Prendido
01/04/2022_08:52:42,534,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.50,52.06,39.00,Prendido
01/04/2022_08:52:48,531,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.50,52.13,38.94,Prendido
01/04/2022_08:52:53,529,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.56,52.19,38.94,Prendido
01/04/2022_08:52:59,527,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,55.00,47.00,50.56,52.19,38.94,Prendido
01/04/2022_08:53:05,527,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.56,52.13,38.94,Prendido
01/04/2022_08:53:11,527,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,47.00,50.56,52.00,38.88,Prendido
01/04/2022_08:53:17,527,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.56,51.88,38.94,Prendido
01/04/2022_08:53:23,528,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.56,51.94,38.94,Prendido
01/04/2022_08:53:29,529,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.56,52.00,38.94,Prendido
01/04/2022_08:53:34,529,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.56,52.00,38.94,Prendido
01/04/2022_08:53:40,529,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.63,52.13,38.94,Prendido
01/04/2022_08:53:46,528,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,46.94,50.56,52.06,38.94,Prendido
01/04/2022_08:53:52,527,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.63,52.06,38.94,Prendido
01/04/2022_08:53:58,527,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.63,52.25,38.94,Prendido
01/04/2022_08:54:04,527,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.63,52.31,38.88,Prendido
01/04/2022_08:54:10,527,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,47.00,50.63,52.31,38.94,Prendido
01/04/2022_08:54:15,526,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.63,52.38,38.94,Prendido
01/04/2022_08:54:21,525,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.63,52.44,38.94,Prendido
01/04/2022_08:54:27,525,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,46.94,50.63,52.56,38.88,Prendido
01/04/2022_08:54:33,524,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.63,52.69,38.94,Prendido
01/04/2022_08:54:39,523,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.69,52.81,38.94,Prendido
01/04/2022_08:54:45,522,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.69,52.81,38.94,Prendido
01/04/2022_08:54:51,521,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.69,52.88,38.94,Prendido
01/04/2022_08:54:56,520,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.69,52.94,38.94,Prendido
01/04/2022_08:55:02,520,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.94,47.00,50.63,52.75,38.94,Prendido
01/04/2022_08:55:08,520,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.69,52.63,38.88,Prendido
01/04/2022_08:55:14,521,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.69,52.63,38.94,Prendido
01/04/2022_08:55:20,521,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.69,52.56,38.94,Prendido
01/04/2022_08:55:26,521,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.69,52.56,38.94,Prendido
01/04/2022_08:55:32,521,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.69,52.38,39.00,Prendido
01/04/2022_08:55:37,520,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.75,52.38,38.94,Prendido
01/04/2022_08:55:43,520,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.69,52.25,38.88,Prendido
01/04/2022_08:55:49,518,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.88,50.75,52.19,38.94,Prendido
01/04/2022_08:55:55,518,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.75,52.19,38.94,Prendido
01/04/2022_08:56:01,518,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.75,52.13,38.88,Prendido
01/04/2022_08:56:07,517,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.75,52.13,38.88,Prendido
01/04/2022_08:56:13,516,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.81,46.94,50.75,52.25,38.94,Prendido
01/04/2022_08:56:18,515,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.88,50.75,52.31,38.94,Prendido
01/04/2022_08:56:24,513,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.88,50.75,52.19,38.88,Prendido
01/04/2022_08:56:30,513,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.81,46.88,50.75,52.19,38.88,Prendido
01/04/2022_08:56:36,512,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.88,50.75,52.31,38.88,Prendido
01/04/2022_08:56:42,511,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.81,46.88,50.75,52.25,38.88,Prendido
01/04/2022_08:56:48,511,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.81,46.88,50.75,52.38,38.88,Prendido
01/04/2022_08:56:54,512,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.75,52.31,38.88,Prendido
01/04/2022_08:56:59,512,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.94,50.75,52.25,38.88,Prendido
01/04/2022_08:57:05,511,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.88,50.75,52.25,38.81,Prendido
01/04/2022_08:57:11,511,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.88,46.88,50.75,52.31,38.88,Prendido
01/04/2022_08:57:17,511,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.81,46.88,50.75,52.31,38.88,Prendido
01/04/2022_08:57:23,510,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.81,46.88,50.75,52.38,38.88,Prendido
01/04/2022_08:57:29,508,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.81,46.88,50.81,52.50,38.88,Prendido
01/04/2022_08:57:35,507,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.81,46.88,50.81,52.56,38.88,Prendido
