Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/04/2022_09:38:41,524,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.31,47.06,49.75,53.50,38.69,Prendido
01/04/2022_09:38:47,524,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.31,47.00,49.69,53.44,38.69,Prendido
01/04/2022_09:38:52,520,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.31,47.06,49.75,53.44,38.75,Prendido
01/04/2022_09:38:58,520,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.31,47.06,49.75,53.44,38.75,Prendido
01/04/2022_09:39:04,522,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.75,53.38,38.75,Prendido
01/04/2022_09:39:10,522,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.31,47.06,49.75,53.50,38.75,Prendido
01/04/2022_09:39:16,522,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.31,47.06,49.75,53.44,38.75,Prendido
01/04/2022_09:39:22,521,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.31,47.06,49.69,53.44,38.75,Prendido
01/04/2022_09:39:28,521,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.50,38.75,Prendido
01/04/2022_09:39:33,523,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.50,38.75,Prendido
01/04/2022_09:39:39,523,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.50,38.69,Prendido
01/04/2022_09:39:45,523,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.31,47.06,49.69,53.50,38.75,Prendido
01/04/2022_09:39:51,522,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.50,38.75,Prendido
01/04/2022_09:39:57,522,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.00,49.69,53.56,38.81,Prendido
01/04/2022_09:40:03,521,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.00,49.69,53.56,38.75,Prendido
01/04/2022_09:40:09,521,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.56,38.81,Prendido
01/04/2022_09:40:14,523,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.44,38.75,Prendido
01/04/2022_09:40:20,523,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.75,53.38,38.75,Prendido
01/04/2022_09:40:26,524,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.75,53.44,38.75,Prendido
01/04/2022_09:40:32,524,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.00,49.69,53.44,38.75,Prendido
01/04/2022_09:40:38,523,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.00,49.69,53.44,38.75,Prendido
01/04/2022_09:40:44,522,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.50,38.75,Prendido
01/04/2022_09:40:50,521,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.44,38.75,Prendido
01/04/2022_09:40:55,520,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.50,38.75,Prendido
01/04/2022_09:41:01,520,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.44,38.75,Prendido
01/04/2022_09:41:07,520,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.00,49.69,53.50,38.75,Prendido
01/04/2022_09:41:13,519,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.50,38.75,Prendido
01/04/2022_09:41:19,519,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.63,38.75,Prendido
01/04/2022_09:41:25,518,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.50,38.75,Prendido
01/04/2022_09:41:31,518,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.63,53.56,38.75,Prendido
01/04/2022_09:41:36,518,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.63,53.56,38.75,Prendido
01/04/2022_09:41:42,516,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.63,38.75,Prendido
01/04/2022_09:41:48,516,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.75,38.75,Prendido
01/04/2022_09:41:54,516,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.69,38.75,Prendido
01/04/2022_09:42:00,516,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.19,47.06,49.63,53.75,38.75,Prendido
01/04/2022_09:42:06,514,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.19,47.06,49.69,53.88,38.69,Prendido
01/04/2022_09:42:12,516,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.75,38.75,Prendido
01/04/2022_09:42:17,516,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.63,53.75,38.75,Prendido
01/04/2022_09:42:23,515,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.63,53.63,38.75,Prendido
01/04/2022_09:42:29,515,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.69,53.63,38.75,Prendido
01/04/2022_09:42:35,515,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.63,53.69,38.75,Prendido
01/04/2022_09:42:41,513,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.63,53.69,38.75,Prendido
01/04/2022_09:42:47,512,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.63,53.63,38.75,Prendido
01/04/2022_09:42:53,512,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.63,53.69,38.75,Prendido
01/04/2022_09:42:58,513,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.19,47.06,49.63,53.63,38.75,Prendido
01/04/2022_09:43:04,513,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.63,53.69,38.75,Prendido
01/04/2022_09:43:10,513,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.19,47.13,49.69,53.75,38.75,Prendido
01/04/2022_09:43:16,513,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.63,53.63,38.75,Prendido
01/04/2022_09:43:22,515,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.19,47.06,49.63,53.75,38.75,Prendido
01/04/2022_09:43:28,515,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.63,53.75,38.75,Prendido
01/04/2022_09:43:34,515,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.63,53.75,38.75,Prendido
01/04/2022_09:43:39,515,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.25,47.06,49.63,53.88,38.75,Prendido
