Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_08:00:37,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.69,56.38,51.81,35.56,Prendido
26/10/2021_08:00:43,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.63,56.38,51.81,35.56,Prendido
26/10/2021_08:00:49,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.63,56.31,51.81,35.56,Prendido
26/10/2021_08:00:55,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.63,56.31,51.88,35.56,Prendido
26/10/2021_08:01:01,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.56,56.31,51.88,35.56,Prendido
26/10/2021_08:01:07,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.56,56.31,51.88,35.56,Prendido
26/10/2021_08:01:13,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.56,56.31,51.94,35.56,Prendido
26/10/2021_08:01:18,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.56,56.25,51.94,35.56,Prendido
26/10/2021_08:01:24,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.56,56.25,51.94,35.56,Prendido
26/10/2021_08:01:30,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.56,56.25,51.88,35.56,Prendido
26/10/2021_08:01:36,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.56,56.25,52.06,35.56,Apagado
26/10/2021_08:01:42,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.56,56.25,52.00,35.63,Prendido
26/10/2021_08:01:48,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.56,56.31,52.06,35.56,Apagado
26/10/2021_08:01:54,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.56,56.25,52.13,35.63,Apagado
26/10/2021_08:01:59,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,50.56,56.25,52.06,35.63,Apagado
26/10/2021_08:02:05,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.63,56.25,52.00,35.63,Prendido
26/10/2021_08:02:11,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,50.63,56.31,51.88,35.56,Prendido
26/10/2021_08:02:17,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,50.63,56.31,51.75,35.56,Prendido
26/10/2021_08:02:23,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.63,56.31,51.81,35.63,Prendido
26/10/2021_08:02:29,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.56,56.31,51.75,35.63,Prendido
26/10/2021_08:02:35,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.63,56.25,51.81,35.56,Prendido
26/10/2021_08:02:41,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,50.56,56.25,51.75,35.56,Prendido
26/10/2021_08:02:46,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,50.56,56.25,51.75,35.63,Prendido
