Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
25/10/2021_17:40:06,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.25,39.31,39.13,39.38,25.75,Prendido
25/10/2021_17:40:12,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.25,39.38,39.19,39.50,25.81,Prendido
25/10/2021_17:40:18,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.25,39.50,39.25,39.44,25.81,Prendido
25/10/2021_17:40:24,74,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.25,39.50,39.31,39.50,25.81,Prendido
25/10/2021_17:40:30,214,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.37,39.63,39.44,39.63,25.87,Prendido
25/10/2021_17:40:36,240,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.37,39.69,39.50,39.63,25.87,Prendido
25/10/2021_17:40:41,268,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.37,39.81,39.56,39.75,25.94,Prendido
25/10/2021_17:40:47,292,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.44,39.88,39.69,39.81,25.94,Prendido
25/10/2021_17:40:53,314,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.44,39.94,39.75,40.00,25.94,Prendido
25/10/2021_17:40:59,358,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.50,40.06,39.81,40.06,25.94,Prendido
25/10/2021_17:41:05,402,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.50,40.13,39.94,40.19,26.06,Prendido
25/10/2021_17:41:11,406,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.56,40.19,40.00,40.19,26.06,Prendido
25/10/2021_17:41:17,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.56,40.25,40.06,40.25,26.06,Prendido
25/10/2021_17:41:23,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.62,40.38,40.13,40.38,26.06,Prendido
25/10/2021_17:41:28,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.69,40.44,40.19,40.38,26.12,Prendido
25/10/2021_17:41:34,432,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.69,40.56,40.31,40.44,26.12,Prendido
25/10/2021_17:41:40,444,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.62,40.63,40.38,40.50,26.12,Prendido
25/10/2021_17:41:46,454,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.75,40.75,40.44,40.56,26.19,Prendido
25/10/2021_17:41:52,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.75,40.81,40.50,40.69,26.19,Prendido
25/10/2021_17:41:58,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,28.81,40.88,40.63,40.75,26.25,Prendido
