Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_01:58:51,453,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.06,52.00,35.13,Prendido
26/10/2021_01:58:57,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.13,51.94,35.13,Prendido
26/10/2021_01:59:03,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.06,51.94,35.06,Prendido
26/10/2021_01:59:09,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.69,57.13,52.00,35.06,Prendido
26/10/2021_01:59:15,451,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.13,52.00,35.06,Prendido
26/10/2021_01:59:20,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.75,57.13,52.00,35.13,Prendido
26/10/2021_01:59:26,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.13,52.06,35.06,Apagado
26/10/2021_01:59:32,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.13,52.19,35.13,Apagado
26/10/2021_01:59:38,451,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.13,52.19,35.13,Apagado
26/10/2021_01:59:44,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.13,52.19,35.13,Apagado
26/10/2021_01:59:50,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.19,52.06,35.13,Apagado
26/10/2021_01:59:56,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.75,57.19,52.00,35.13,Prendido
26/10/2021_02:00:01,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.19,52.00,35.06,Prendido
26/10/2021_02:00:07,446,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.19,51.81,35.06,Prendido
26/10/2021_02:00:13,446,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.69,57.19,51.81,35.06,Prendido
26/10/2021_02:00:19,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.69,57.13,51.69,35.06,Prendido
26/10/2021_02:00:25,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.13,51.75,35.06,Prendido
26/10/2021_02:00:31,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.69,57.13,51.69,35.06,Prendido
26/10/2021_02:00:37,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.13,51.69,35.06,Prendido
26/10/2021_02:00:43,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.06,51.75,35.13,Prendido
26/10/2021_02:00:48,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.06,51.81,35.06,Prendido
26/10/2021_02:00:54,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.63,57.06,51.81,35.06,Prendido
26/10/2021_02:01:00,444,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.06,51.81,35.06,Prendido
26/10/2021_02:01:06,442,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.13,51.88,35.06,Prendido
26/10/2021_02:01:12,443,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.06,51.94,35.06,Prendido
26/10/2021_02:01:18,442,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.06,52.06,35.13,Apagado
26/10/2021_02:01:24,444,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.69,57.13,52.00,35.13,Prendido
26/10/2021_02:01:29,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.13,52.13,35.06,Apagado
26/10/2021_02:01:35,444,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.13,52.13,35.06,Apagado
26/10/2021_02:01:41,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.19,52.19,35.13,Apagado
26/10/2021_02:01:47,446,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.19,52.19,35.13,Apagado
26/10/2021_02:01:53,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.19,52.06,35.13,Apagado
26/10/2021_02:01:59,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.75,57.13,52.00,35.13,Prendido
26/10/2021_02:02:05,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.19,51.88,35.06,Prendido
26/10/2021_02:02:11,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.19,51.88,35.13,Prendido
26/10/2021_02:02:16,443,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.19,51.81,35.06,Prendido
26/10/2021_02:02:22,443,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.19,51.81,35.06,Prendido
26/10/2021_02:02:28,442,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.13,51.81,35.06,Prendido
26/10/2021_02:02:34,442,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.13,51.81,35.06,Prendido
26/10/2021_02:02:40,442,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.06,51.81,35.06,Prendido
26/10/2021_02:02:46,442,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.06,51.94,35.06,Prendido
26/10/2021_02:02:52,441,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.56,57.06,51.94,35.06,Prendido
26/10/2021_02:02:57,441,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.56,57.06,52.00,35.06,Prendido
26/10/2021_02:03:03,439,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.06,52.00,35.00,Prendido
26/10/2021_02:03:09,439,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.63,57.06,51.94,35.06,Prendido
26/10/2021_02:03:15,438,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.06,52.06,35.06,Apagado
26/10/2021_02:03:21,438,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.06,52.06,35.13,Apagado
26/10/2021_02:03:27,439,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.63,57.06,52.06,35.13,Apagado
26/10/2021_02:03:33,439,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.06,52.13,35.13,Apagado
26/10/2021_02:03:39,439,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.13,52.00,35.13,Prendido
26/10/2021_02:03:44,439,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.13,51.94,35.06,Prendido
26/10/2021_02:03:50,441,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.13,51.94,35.06,Prendido
26/10/2021_02:03:56,441,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.13,51.88,35.06,Prendido
26/10/2021_02:04:02,442,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.13,51.94,35.06,Prendido
26/10/2021_02:04:08,441,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.13,51.94,35.06,Prendido
26/10/2021_02:04:14,442,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.13,51.94,35.06,Prendido
26/10/2021_02:04:20,442,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.13,51.94,35.06,Prendido
