Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
25/10/2021_20:55:42,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.19,51.81,36.25,Prendido
25/10/2021_20:55:48,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.13,51.75,36.25,Prendido
25/10/2021_20:55:54,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.13,51.75,36.25,Prendido
25/10/2021_20:56:00,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.06,51.75,36.25,Prendido
25/10/2021_20:56:06,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.06,51.94,36.25,Prendido
25/10/2021_20:56:11,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.44,58.06,51.94,36.25,Prendido
25/10/2021_20:56:17,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.06,51.94,36.25,Prendido
25/10/2021_20:56:23,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.06,51.94,36.25,Prendido
25/10/2021_20:56:29,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.06,52.00,36.25,Prendido
25/10/2021_20:56:35,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.06,52.06,36.25,Apagado
25/10/2021_20:56:41,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.06,52.13,36.25,Apagado
25/10/2021_20:56:47,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.06,52.13,36.31,Apagado
25/10/2021_20:56:53,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.13,52.00,36.31,Prendido
25/10/2021_20:56:58,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.19,52.00,36.25,Prendido
25/10/2021_20:57:04,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.13,52.00,36.25,Prendido
25/10/2021_20:57:10,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.63,58.13,51.94,36.25,Prendido
25/10/2021_20:57:16,513,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.63,58.13,51.94,36.25,Prendido
25/10/2021_20:57:22,513,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,55.56,58.13,51.94,36.25,Prendido
25/10/2021_20:57:28,515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.13,51.94,36.25,Prendido
25/10/2021_20:57:34,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.13,52.06,36.25,Apagado
25/10/2021_20:57:40,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.13,52.06,36.25,Apagado
25/10/2021_20:57:45,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.13,52.00,36.25,Prendido
25/10/2021_20:57:51,517,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.63,58.13,52.00,36.25,Prendido
25/10/2021_20:57:57,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.63,58.13,51.94,36.19,Prendido
25/10/2021_20:58:03,515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.63,58.13,51.88,36.25,Prendido
25/10/2021_20:58:09,512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.63,58.13,51.94,36.25,Prendido
25/10/2021_20:58:15,512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.13,52.00,36.25,Prendido
25/10/2021_20:58:21,512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.13,52.00,36.19,Prendido
25/10/2021_20:58:26,513,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.13,52.19,36.19,Apagado
25/10/2021_20:58:32,513,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.63,58.06,52.19,36.25,Apagado
25/10/2021_20:58:38,515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.63,58.13,52.06,36.25,Apagado
25/10/2021_20:58:44,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,55.63,58.13,52.06,36.19,Apagado
25/10/2021_20:58:50,517,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.69,58.13,52.00,36.25,Prendido
25/10/2021_20:58:56,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.63,58.19,51.94,36.19,Prendido
