Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
25/10/2021_22:13:56,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.38,57.94,52.19,35.94,Apagado
25/10/2021_22:14:02,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.38,57.94,52.06,35.94,Apagado
25/10/2021_22:14:08,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.44,57.94,52.00,35.94,Prendido
25/10/2021_22:14:14,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.38,57.94,51.88,35.94,Prendido
25/10/2021_22:14:20,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,55.38,57.94,51.75,35.94,Prendido
25/10/2021_22:14:26,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.31,57.88,51.75,35.88,Prendido
25/10/2021_22:14:32,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.31,57.94,51.81,35.94,Prendido
25/10/2021_22:14:38,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.25,57.88,51.81,35.94,Prendido
25/10/2021_22:14:43,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.25,57.88,51.81,35.94,Prendido
25/10/2021_22:14:49,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.25,57.81,51.81,35.94,Prendido
