Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_01:49:04,446,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.06,52.06,35.19,Apagado
26/10/2021_01:49:10,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.00,52.13,35.19,Apagado
26/10/2021_01:49:16,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.06,52.19,35.19,Apagado
26/10/2021_01:49:22,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.06,52.25,35.19,Apagado
26/10/2021_01:49:28,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.06,52.13,35.19,Apagado
26/10/2021_01:49:34,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.13,52.06,35.19,Apagado
26/10/2021_01:49:40,451,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.13,52.00,35.19,Prendido
26/10/2021_01:49:45,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.13,51.88,35.19,Prendido
26/10/2021_01:49:51,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.13,51.81,35.19,Prendido
26/10/2021_01:49:57,454,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.06,51.75,35.13,Prendido
26/10/2021_01:50:03,455,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.75,57.00,51.81,35.19,Prendido
26/10/2021_01:50:09,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.00,51.75,35.19,Prendido
26/10/2021_01:50:15,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.00,51.81,35.19,Prendido
26/10/2021_01:50:21,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.00,51.81,35.13,Prendido
26/10/2021_01:50:26,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.00,51.88,35.19,Prendido
26/10/2021_01:50:32,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.00,51.81,35.19,Prendido
26/10/2021_01:50:38,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.00,51.94,35.19,Prendido
26/10/2021_01:50:44,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.00,52.00,35.19,Prendido
26/10/2021_01:50:50,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.00,52.06,35.13,Apagado
26/10/2021_01:50:56,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.00,52.06,35.19,Apagado
26/10/2021_01:51:02,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.00,52.13,35.19,Apagado
26/10/2021_01:51:08,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.00,52.06,35.19,Apagado
26/10/2021_01:51:13,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.00,51.94,35.19,Prendido
26/10/2021_01:51:19,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.06,51.88,35.19,Prendido
26/10/2021_01:51:25,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.06,51.75,35.13,Prendido
26/10/2021_01:51:31,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.69,57.06,51.81,35.13,Prendido
26/10/2021_01:51:37,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.00,51.81,35.13,Prendido
26/10/2021_01:51:43,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,53.63,57.00,51.81,35.13,Prendido
26/10/2021_01:51:49,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.56,57.00,51.88,35.13,Prendido
26/10/2021_01:51:54,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.00,51.88,35.13,Prendido
26/10/2021_01:52:00,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.00,51.88,35.19,Prendido
